ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
502,Партизанская 2,taimyr,1424338912957,2G,EDGE,1,250,99,26627,4055,-1,-71,1424338769
,ServiceLog,taimyr,1424338913091,2G,EDGE,1,250,99,26627,4055,-1,-71,1424338769
,ServiceLog,taimyr,1424338914112,2G,EDGE,1,250,99,26627,4055,-1,-77,1424338769
,ServiceLog,taimyr,1424338915130,2G,EDGE,1,250,99,26627,4055,-1,-77,1424338769
,ServiceLog,taimyr,1424338916161,2G,EDGE,1,250,99,26627,4055,-1,-77,1424338769
,ServiceLog,taimyr,1424338917197,2G,EDGE,1,250,99,26627,4055,-1,-77,1424338769
,ServiceLog,taimyr,1424338918242,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338919300,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338920333,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338921377,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338922405,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338923435,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338924508,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338925556,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338926599,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338927648,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338928702,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338929757,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338930800,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338931844,2G,EDGE,1,250,99,26627,4055,-1,-81,1424338769
,ServiceLog,taimyr,1424338932870,2G,EDGE,1,250,99,26627,4055,-1,-85,1424338769
,ServiceLog,taimyr,1424338933931,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338934983,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338936006,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338937050,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338938082,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338939106,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338940158,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338941205,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338942234,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
,ServiceLog,taimyr,1424338943260,2G,EDGE,1,250,99,26627,4055,-1,-87,1424338769
503,Партизанская 3,taimyr,1424338943845,2G,EDGE,1,250,99,26627,4055,-1,-91,1424338769
