ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2113,Строгино 3,md,1422946573653,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946574594,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946575625,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946576640,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946577674,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946578695,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946579741,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946580785,2G,EDGE,1,250,1,660,11991,-1,-87
,ServiceLog,md,1422946581804,2G,EDGE,1,250,1,660,11991,-1,-89
,ServiceLog,md,1422946582849,2G,EDGE,1,250,1,660,11991,-1,-89
,ServiceLog,md,1422946583892,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946584908,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946585942,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946586956,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946587992,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946589024,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946590054,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946591111,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946592127,2G,EDGE,1,250,1,660,11991,-1,-91
,ServiceLog,md,1422946593173,2G,EDGE,1,250,1,660,11991,-1,-85
2114,Строгино 4,md,1422946593393,2G,EDGE,1,250,1,660,11991,-1,-85
,ServiceLog,md,1422946594204,2G,EDGE,1,250,1,660,11991,-1,-85
,ServiceLog,md,1422946595236,2G,EDGE,1,250,1,660,11991,-1,-85
,ServiceLog,md,1422946596271,2G,EDGE,1,250,1,660,11991,-1,-79
,ServiceLog,md,1422946597293,2G,EDGE,1,250,1,660,11991,-1,-79
,ServiceLog,md,1422946598324,2G,EDGE,1,250,1,660,11991,-1,-79
,ServiceLog,md,1422946599394,2G,EDGE,1,250,1,660,11991,-1,-81
,ServiceLog,md,1422946600412,2G,EDGE,1,250,1,660,11991,-1,-81
,ServiceLog,md,1422946601465,2G,EDGE,1,250,1,660,11991,-1,-81
,ServiceLog,md,1422946602489,2G,EDGE,1,250,1,660,11991,-1,-85
,ServiceLog,md,1422946603532,2G,EDGE,1,250,1,660,11991,-1,-85
,ServiceLog,md,1422946604579,2G,EDGE,1,250,1,660,11991,-1,-85
,ServiceLog,md,1422946605597,2G,EDGE,1,250,1,660,11991,-1,-85
