Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917732305,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917733317,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917733317,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435917734355,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917734355,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917735379,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917735379,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917736458,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917736458,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917737468,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917737468,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917738509,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917738509,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435917739523,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917739523,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435917740560,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917740560,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917741574,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917741574,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435917742662,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917742662,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917743676,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917743676,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917744718,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917744718,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917745736,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917745736,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917746811,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917746811,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917747821,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917747821,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917748895,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917748895,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917749908,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917749908,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917750993,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917750993,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917752005,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435917752005,Anna,1435914913,244724959
1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917753082,Anna,1435914913,244724959
250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435917753082,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917754094,Anna,1435914913,244724959
250-2-7736-341,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917754094,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435917755209,Anna,1435914913,244724959
250-2-7736-341,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435917755209,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917756221,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435917756221,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917757320,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435917757320,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917758340,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435917758340,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435917759415,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435917759415,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917760433,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917760433,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917761511,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917761511,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917762528,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917762528,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917763606,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917763606,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917764638,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917764638,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917765733,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917765733,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917766746,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917766746,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917767822,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917767822,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-55,1435917768834,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917768834,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-55,1435917769911,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917769911,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917770928,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917770928,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435917772002,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917772002,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-55,1435917773013,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917773013,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-55,1435917774042,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917774042,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435917775053,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917775053,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435917776089,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917776089,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917777102,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917777102,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917778185,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917778185,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435917779196,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917779196,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435917780284,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917780284,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917781295,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917781295,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435917782333,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917782333,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917783352,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917783352,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435917784454,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917784454,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917785474,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917785474,Anna,1435914913,244724959
1,341,751,7736,250,2,Октябрьская (КЛЦ) 1,2G,EDGE,-1,-81,1435917785581,Anna,1435914913,244724959
250-2-7736-341,-1,751,-1,-1,-1,Октябрьская (КЛЦ) 1,2G,EDGE,-1,-105,1435917785581,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917786556,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917786556,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917787569,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917787569,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917788598,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917788598,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917789612,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917789612,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917790918,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917790918,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917791928,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917791928,Anna,1435914913,244724959
1,341,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435917793001,Anna,1435914913,244724959
250-2-7736-341,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917793001,Anna,1435914913,244724959
1,341,752,7736,250,2,Октябрьская (КЛЦ) 2,2G,EDGE,-1,-81,1435917793632,Anna,1435914913,244724959
250-2-7736-341,-1,752,-1,-1,-1,Октябрьская (КЛЦ) 2,2G,EDGE,-1,-105,1435917793632,Anna,1435914913,244724959
