ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1532,Крестьянская застава 2,User1,1435817027403,2G,GPRS,1,250,99,26803,49645,-1,-63
,ServiceLog,User1,1435817028378,2G,GPRS,1,250,99,26803,49645,-1,-63
,ServiceLog,User1,1435817029415,2G,GPRS,1,250,99,26803,49645,-1,-63
,ServiceLog,User1,1435817030454,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817031485,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817032600,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817033616,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817034703,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817035711,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817036724,2G,GPRS,1,250,99,26803,49645,-1,-65
,ServiceLog,User1,1435817037734,2G,GPRS,1,250,99,26803,49645,-1,-67
,ServiceLog,User1,1435817038747,2G,GPRS,1,250,99,26803,49645,-1,-69
,ServiceLog,User1,1435817039759,2G,GPRS,1,250,99,26803,49645,-1,-69
,ServiceLog,User1,1435817040771,2G,GPRS,1,250,99,26803,49645,-1,-71
,ServiceLog,User1,1435817041783,2G,GPRS,1,250,99,26803,49645,-1,-71
,ServiceLog,User1,1435817042790,2G,GPRS,1,250,99,26803,49645,-1,-71
,ServiceLog,User1,1435817043800,2G,GPRS,1,250,99,26803,49645,-1,-71
,ServiceLog,User1,1435817044816,2G,GPRS,1,250,99,26803,49645,-1,-73
,ServiceLog,User1,1435817045827,2G,GPRS,1,250,99,26803,49645,-1,-73
,ServiceLog,User1,1435817046877,2G,GPRS,1,250,99,26803,49645,-1,-73
,ServiceLog,User1,1435817047885,2G,GPRS,1,250,99,26803,49645,-1,-73
,ServiceLog,User1,1435817048906,2G,GPRS,1,250,99,26803,49645,-1,-73
,ServiceLog,User1,1435817050034,2G,GPRS,1,250,99,26803,49645,-1,-73
,ServiceLog,User1,1435817051090,2G,GPRS,1,250,99,26803,49645,-1,-73
1533,Крестьянская застава 3,User1,1435817051919,2G,GPRS,1,250,99,26803,49645,-1,-73
