ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
993,Шаболовская 3,md,1418122143305,2G,EDGE,1,250,1,770,543,-1,-69,1418122143
,ServiceLog,md,1418122143923,2G,EDGE,1,250,1,770,543,-1,-69,1418122143
,ServiceLog,md,1418122145024,2G,EDGE,1,250,1,770,543,-1,-69,1418122143
,ServiceLog,md,1418122146085,2G,EDGE,1,250,1,770,543,-1,-71,1418122143
,ServiceLog,md,1418122147140,2G,EDGE,1,250,1,770,543,-1,-71,1418122143
,ServiceLog,md,1418122148197,2G,EDGE,1,250,1,770,543,-1,-71,1418122143
,ServiceLog,md,1418122149228,2G,EDGE,1,250,1,770,543,-1,-67,1418122143
,ServiceLog,md,1418122150247,2G,EDGE,1,250,1,770,543,-1,-67,1418122143
,ServiceLog,md,1418122151282,2G,EDGE,1,250,1,770,543,-1,-67,1418122143
,ServiceLog,md,1418122152367,2G,EDGE,1,250,1,770,543,-1,-59,1418122143
,ServiceLog,md,1418122153428,2G,EDGE,1,250,1,770,543,-1,-59,1418122143
,ServiceLog,md,1418122154489,2G,EDGE,1,250,1,770,543,-1,-59,1418122143
994,Шаболовская 4,md,1418122154953,2G,EDGE,1,250,1,770,543,-1,-59,1418122143
,ServiceLog,md,1418122155522,2G,EDGE,1,250,1,770,543,-1,-51,1418122143
,ServiceLog,md,1418122156565,2G,EDGE,1,250,1,770,543,-1,-51,1418122143
,ServiceLog,md,1418122158174,2G,EDGE,1,250,1,770,543,-1,-55,1418122143
,ServiceLog,md,1418122159266,2G,EDGE,1,250,1,770,543,-1,-55,1418122143
,ServiceLog,md,1418122160331,2G,EDGE,1,250,1,770,543,-1,-55,1418122143
,ServiceLog,md,1418122161381,2G,EDGE,1,250,1,770,543,-1,-61,1418122143
,ServiceLog,md,1418122162444,2G,EDGE,1,250,1,770,543,-1,-61,1418122143
,ServiceLog,md,1418122163516,2G,EDGE,1,250,1,770,543,-1,-61,1418122143
,ServiceLog,md,1418122164575,2G,EDGE,1,250,1,770,543,-1,-69,1418122143
