Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,883,-1,-1,-1,Свиблово 3,unknown,unknown,-1,-1,1435840538145,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840538610,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840539639,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840540965,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840541994,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840543025,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840544057,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840545091,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840546103,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840547138,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840548164,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840549199,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840550224,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840551249,vlad,1435840601,461992391
1,-1,884,-1,-1,-1,Свиблово 4,unknown,unknown,-1,-1,1435840551855,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840552278,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840553310,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840554325,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840555357,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840556392,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840557417,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840558442,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840559455,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840560479,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840561509,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840562540,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840563571,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840564602,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840565632,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840566662,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840567694,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840568719,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840569744,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840570770,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840571799,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840572830,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840573885,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840574913,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840575972,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840577041,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840578071,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840579082,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840580112,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840581144,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840582179,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840583204,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840584229,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840585279,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840586315,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840587759,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840588792,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840589824,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840590854,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840591891,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840592916,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840593946,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840594980,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840595991,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840597022,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840598051,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840599065,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840600096,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840601128,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840602160,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840603189,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840604217,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840605252,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840606282,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840607315,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840608351,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840609379,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840610408,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840611441,vlad,1435840601,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840612474,vlad,1435840601,461992391
