ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
112,Библиотека им. Ленина 2,User1,1435815372081,2G,EDGE,1,250,99,26802,19082,-1,-103,1435815277
,ServiceLog,User1,1435815372401,2G,EDGE,1,250,99,26802,19082,-1,-103,1435815277
,ServiceLog,User1,1435815373426,2G,GPRS,1,250,99,26802,-1,-1,-101,1435815277
,ServiceLog,User1,1435815374477,3G,HSDPA,1,250,99,26802,129614590,-1,-99,1435815277
,ServiceLog,User1,1435815375498,3G,HSDPA,1,250,99,26802,129614590,-1,-99,1435815277
,ServiceLog,User1,1435815376539,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815377553,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815378582,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815379624,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815380661,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815381705,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815382783,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815383854,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815384910,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815385958,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815386993,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815388080,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815389228,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815390289,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815391368,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815392427,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815393495,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
,ServiceLog,User1,1435815394588,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
113,Библиотека им. Ленина 3,User1,1435815395529,3G,HSDPA,1,250,99,26802,129614590,-1,-101,1435815277
