Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,10571710,743,7754,250,2,Добрынинская 3,3G,HSDPA,-1,-75,1435827949247,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827949534,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827950572,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827951586,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827952601,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827953633,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827954671,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827955728,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827956755,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827957769,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827958797,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827959827,vlad,1435828013,321756903
1,10571710,744,7754,250,2,Добрынинская 4,3G,HSDPA,-1,-75,1435827960253,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827960855,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827961897,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827962910,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827963951,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827964990,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827966023,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827967063,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827968077,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827969114,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827970148,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827971185,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827972230,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827973243,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827974282,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827975320,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827976342,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827977379,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827978405,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827979466,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827980503,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827981541,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827982585,vlad,1435828013,321756903
1,10571710,,7754,250,2,ServiceLog,3G,HSDPA,-1,-75,1435827983600,vlad,1435828013,321756903
