ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435828063408,3G,HSDPA,1,250,2,7754,10563138,-1,-111,321756903,1435828013
,ServiceLog,Andrey,1435828064434,3G,HSDPA,1,250,2,7754,10563138,-1,-111,321756903,1435828013
,ServiceLog,Andrey,1435828065515,3G,HSDPA,1,250,2,7754,10563138,-1,-111,321756903,1435828013
,ServiceLog,Andrey,1435828066555,3G,HSDPA,1,250,2,7754,10563138,-1,-107,321756903,1435828013
,ServiceLog,Andrey,1435828067582,3G,HSDPA,1,250,2,7754,10563138,-1,-107,321756903,1435828013
,ServiceLog,Andrey,1435828068608,3G,HSDPA,1,250,2,7754,10563138,-1,-107,321756903,1435828013
,ServiceLog,Andrey,1435828069686,3G,HSDPA,1,250,2,7754,10563138,-1,-107,321756903,1435828013
,ServiceLog,Andrey,1435828070822,3G,HSDPA,1,250,2,7754,10563138,-1,-103,321756903,1435828013
,ServiceLog,Andrey,1435828071990,3G,HSDPA,1,250,2,7754,10563138,-1,-103,321756903,1435828013
,ServiceLog,Andrey,1435828073121,3G,HSDPA,1,250,2,7754,10563138,-1,-101,321756903,1435828013
,ServiceLog,Andrey,1435828074151,3G,HSDPA,1,250,2,7754,10563138,-1,-101,321756903,1435828013
,ServiceLog,Andrey,1435828075196,3G,HSDPA,1,250,2,7754,10563138,-1,-101,321756903,1435828013
,ServiceLog,Andrey,1435828076296,3G,HSDPA,1,250,2,7754,10563138,-1,-95,321756903,1435828013
,ServiceLog,Andrey,1435828077343,3G,HSDPA,1,250,2,7754,10563138,-1,-95,321756903,1435828013
,ServiceLog,Andrey,1435828078416,3G,HSDPA,1,250,2,7754,10563138,-1,-87,321756903,1435828013
,ServiceLog,Andrey,1435828079460,3G,HSDPA,1,250,2,7754,10563138,-1,-87,321756903,1435828013
,ServiceLog,Andrey,1435828080472,3G,HSDPA,1,250,2,7754,10563138,-1,-87,321756903,1435828013
,ServiceLog,Andrey,1435828081604,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828082689,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828083729,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828084777,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828085822,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828086865,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
751,Октябрьская (КЛЦ) 1,Andrey,1435828086962,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828087886,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
,ServiceLog,Andrey,1435828088921,3G,HSDPA,1,250,2,7754,10563138,-1,-75,321756903,1435828013
,ServiceLog,Andrey,1435828089980,3G,HSDPA,1,250,2,7754,10563138,-1,-75,321756903,1435828013
,ServiceLog,Andrey,1435828091049,3G,HSDPA,1,250,2,7754,10563138,-1,-73,321756903,1435828013
,ServiceLog,Andrey,1435828092069,3G,HSDPA,1,250,2,7754,10563138,-1,-73,321756903,1435828013
,ServiceLog,Andrey,1435828093209,3G,HSDPA,1,250,2,7754,10563138,-1,-73,321756903,1435828013
,ServiceLog,Andrey,1435828094330,3G,HSDPA,1,250,2,7754,10563138,-1,-75,321756903,1435828013
,ServiceLog,Andrey,1435828095375,3G,HSDPA,1,250,2,7754,10563138,-1,-75,321756903,1435828013
,ServiceLog,Andrey,1435828096405,3G,HSDPA,1,250,2,7754,10563138,-1,-79,321756903,1435828013
,ServiceLog,Andrey,1435828097438,3G,HSDPA,1,250,2,7754,10563138,-1,-79,321756903,1435828013
,ServiceLog,Andrey,1435828098497,3G,HSDPA,1,250,2,7754,10563138,-1,-79,321756903,1435828013
752,Октябрьская (КЛЦ) 2,Andrey,1435828099099,3G,HSDPA,1,250,2,7754,10563138,-1,-81,321756903,1435828013
