Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,923,-1,-1,-1,Рижская 3,unknown,unknown,-1,-1,1435839889917,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839890234,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839891272,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839892285,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839893320,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839894347,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839895379,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839896406,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839897439,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839898466,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839899501,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839900532,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839901568,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839902582,vlad,1435839952,461992391
1,-1,924,-1,-1,-1,Рижская 4,unknown,unknown,-1,-1,1435839903385,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839903621,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839904656,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839905691,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839906724,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839907761,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839908794,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839909829,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839910865,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839911898,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839912912,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839913963,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839914995,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839916034,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839917066,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839918090,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839919122,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839920154,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839921191,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839922218,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839923252,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839924290,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839925351,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839926383,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839927418,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839928431,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839929470,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839930490,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839931529,vlad,1435839952,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435839932564,vlad,1435839952,461992391
