ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1592,Марьино 2,User1,1435818560514,2G,EDGE,1,250,99,26627,57856,-1,-71
,ServiceLog,User1,1435818560725,2G,EDGE,1,250,99,26627,57856,-1,-71
,ServiceLog,User1,1435818561745,2G,EDGE,1,250,99,26627,57856,-1,-73
,ServiceLog,User1,1435818562775,2G,EDGE,1,250,99,26627,57856,-1,-73
,ServiceLog,User1,1435818563825,2G,EDGE,1,250,99,26627,57856,-1,-75
,ServiceLog,User1,1435818564864,2G,EDGE,1,250,99,26627,57856,-1,-75
,ServiceLog,User1,1435818565876,2G,EDGE,1,250,99,26627,57856,-1,-75
,ServiceLog,User1,1435818566925,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818567964,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818569041,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818570055,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818571100,2G,EDGE,1,250,99,26627,57856,-1,-77
,ServiceLog,User1,1435818572130,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818573161,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818574186,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818575266,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818576403,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818577435,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818578479,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818579563,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818580610,2G,EDGE,1,250,99,26627,57856,-1,-79
,ServiceLog,User1,1435818581618,2G,EDGE,1,250,99,26627,57856,-1,-79
1593,Марьино 3,User1,1435818582058,2G,EDGE,1,250,99,26627,57856,-1,-79
