ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
953,Тургеневская 3,yellow,1424850663728,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
953,Тургеневская 3,yellow,1424850663728,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,20,1424850663
,ServiceLog,yellow,1424850664617,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850664617,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,20,1424850663
,ServiceLog,yellow,1424850665656,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850665656,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,20,1424850663
,ServiceLog,yellow,1424850666691,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850666691,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,20,1424850663
,ServiceLog,yellow,1424850667725,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850667725,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,24,1424850663
,ServiceLog,yellow,1424850668754,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850668754,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,24,1424850663
,ServiceLog,yellow,1424850669796,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850669796,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,24,1424850663
,ServiceLog,yellow,1424850670836,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850670836,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,24,1424850663
,ServiceLog,yellow,1424850671875,3G,HSPA,1,250,1,770,6920213,-1,-91,1424850663
,ServiceLog,yellow,1424850671875,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,24,1424850663
,ServiceLog,yellow,1424850672911,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850672911,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,28,1424850663
,ServiceLog,yellow,1424850673947,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850673947,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,28,1424850663
,ServiceLog,yellow,1424850674983,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850674983,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,28,1424850663
954,Тургеневская 4,yellow,1424850675212,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
954,Тургеневская 4,yellow,1424850675212,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,28,1424850663
,ServiceLog,yellow,1424850676038,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850676038,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,28,1424850663
,ServiceLog,yellow,1424850677072,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850677072,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,28,1424850663
,ServiceLog,yellow,1424850678105,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850678105,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,30,1424850663
,ServiceLog,yellow,1424850679137,3G,HSPA,1,250,1,770,6920213,-1,-85,1424850663
,ServiceLog,yellow,1424850679137,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,30,1424850663
,ServiceLog,yellow,1424850680172,3G,HSPA,1,250,1,770,6920213,-1,-97,1424850663
,ServiceLog,yellow,1424850680172,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,30,1424850663
,ServiceLog,yellow,1424850681215,3G,HSPA,1,250,1,770,6920213,-1,-97,1424850663
,ServiceLog,yellow,1424850681215,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,30,1424850663
,ServiceLog,yellow,1424850682243,3G,HSPA,1,250,1,770,6920213,-1,-97,1424850663
,ServiceLog,yellow,1424850682243,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,30,1424850663
,ServiceLog,yellow,1424850683258,3G,HSPA,1,250,1,770,6920213,-1,-97,1424850663
,ServiceLog,yellow,1424850683258,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850684283,3G,HSPA,1,250,1,770,6920213,-1,-97,1424850663
,ServiceLog,yellow,1424850684283,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850685299,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850685299,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850686338,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850686338,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850687358,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850687358,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850688376,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850688376,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850689402,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850689402,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850690439,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850690439,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850691478,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850691478,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850692517,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850692517,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850693555,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850693555,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850694608,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850694608,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850695642,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850695642,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850696672,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850696672,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850697703,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850697703,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850698735,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850698735,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850699766,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850699766,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850700811,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850700811,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850701842,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850701842,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850702878,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850702878,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850703910,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850703910,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850704949,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850704949,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850705995,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850705995,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850707026,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850707026,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850708058,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850708058,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850709093,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850709093,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850710124,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850710124,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850711160,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850711160,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850712192,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850712192,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850713215,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850713215,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850714252,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850714252,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850715299,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850715299,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850716363,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850716363,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850717408,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850717408,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850718442,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850718442,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850719475,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850719475,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850720511,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850720511,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850721543,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850721543,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850722578,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850722578,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850723612,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850723612,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850724642,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850724642,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850725679,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850725679,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850726713,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850726713,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850727748,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850727748,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850728783,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850728783,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850729823,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850729823,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850730836,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850730836,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850731872,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850731872,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850732902,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850732902,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850733918,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850733918,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850734955,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850734955,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850735987,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850735987,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850737022,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850737022,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850738057,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850738057,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850739092,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850739092,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850740123,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850740123,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
,ServiceLog,yellow,1424850741168,3G,HSPA,1,250,1,770,6920213,-1,-113,1424850663
,ServiceLog,yellow,1424850741168,3G,UMTS,250-1-770-6920213,250,1,-1,-1,116,6,1424850663
