ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
723,Таганская (КЛЦ) 3,Kolka,1433357724995,3G,HSPA,1,250,99,26803,129598286,-1,-97
723,Таганская (КЛЦ) 3,Kolka,1433357724995,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357726007,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357726007,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357727045,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357727045,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357728073,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357728073,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357729111,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357729111,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357730150,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357730150,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357731194,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357731194,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357732250,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357732250,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357733294,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357733294,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357734347,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357734347,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357735388,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357735388,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,8
,ServiceLog,Kolka,1433357736451,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,12
,ServiceLog,Kolka,1433357736451,3G,HSPA,1,250,99,26803,129598286,-1,-91
724,Таганская (КЛЦ) 4,Kolka,1433357737382,3G,HSPA,1,250,99,26803,129598286,-1,-91
724,Таганская (КЛЦ) 4,Kolka,1433357737382,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,12
,ServiceLog,Kolka,1433357737479,3G,HSPA,1,250,99,26803,129598286,-1,-91
,ServiceLog,Kolka,1433357737479,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,12
,ServiceLog,Kolka,1433357738513,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,12
,ServiceLog,Kolka,1433357738513,3G,HSPA,1,250,99,26803,129598286,-1,-91
,ServiceLog,Kolka,1433357739547,3G,HSPA,1,250,99,26803,129598286,-1,-91
,ServiceLog,Kolka,1433357739547,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,12
,ServiceLog,Kolka,1433357740592,3G,HSPA,1,250,99,26803,129598286,-1,-91
,ServiceLog,Kolka,1433357740592,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,12
,ServiceLog,Kolka,1433357741638,3G,HSPA,1,250,99,26803,129598286,-1,-97
,ServiceLog,Kolka,1433357741638,3G,UMTS,250-99-26803-129598286,-1,-1,-1,-1,68,10
,ServiceLog,Kolka,1433357742692,3G,HSPA,1,250,99,26803,129598286,-1,-97
