ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1443,Нагатинская 3,Andrey,1435905435481,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905435555,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905436567,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905437634,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905438685,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905439722,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905440775,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905441818,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905442848,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905443877,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905444911,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905446034,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905447084,2G,EDGE,1,250,2,7755,790,-1,-81,828403345,1435905435
,ServiceLog,Andrey,1435905448141,2G,EDGE,1,250,2,7755,790,-1,-79,828403345,1435905435
,ServiceLog,Andrey,1435905449254,2G,EDGE,1,250,2,7755,790,-1,-77,828403345,1435905435
,ServiceLog,Andrey,1435905450362,2G,EDGE,1,250,2,7755,790,-1,-75,828403345,1435905435
1444,Нагатинская 4,Andrey,1435905450556,2G,EDGE,1,250,2,7755,790,-1,-75,828403345,1435905435
,ServiceLog,Andrey,1435905451407,2G,EDGE,1,250,2,7755,790,-1,-71,828403345,1435905435
,ServiceLog,Andrey,1435905452440,2G,EDGE,1,250,2,7755,790,-1,-69,828403345,1435905435
,ServiceLog,Andrey,1435905453473,2G,EDGE,1,250,2,7755,790,-1,-69,828403345,1435905435
,ServiceLog,Andrey,1435905454521,2G,EDGE,1,250,2,7755,790,-1,-69,828403345,1435905435
,ServiceLog,Andrey,1435905455675,2G,EDGE,1,250,2,7755,790,-1,-67,828403345,1435905435
,ServiceLog,Andrey,1435905456689,2G,EDGE,1,250,2,7755,790,-1,-65,828403345,1435905435
,ServiceLog,Andrey,1435905457735,2G,EDGE,1,250,2,7755,790,-1,-63,828403345,1435905435
,ServiceLog,Andrey,1435905458849,2G,EDGE,1,250,2,7755,790,-1,-63,828403345,1435905435
,ServiceLog,Andrey,1435905459932,2G,EDGE,1,250,2,7755,790,-1,-61,828403345,1435905435
,ServiceLog,Andrey,1435905460979,2G,EDGE,1,250,2,7755,790,-1,-61,828403345,1435905435
,ServiceLog,Andrey,1435905462011,2G,EDGE,1,250,2,7755,790,-1,-61,828403345,1435905435
,ServiceLog,Andrey,1435905463110,2G,EDGE,1,250,2,7755,790,-1,-61,828403345,1435905435
,ServiceLog,Andrey,1435905464149,2G,EDGE,1,250,2,7755,790,-1,-61,828403345,1435905435
,ServiceLog,Andrey,1435905465259,2G,EDGE,1,250,2,7755,790,-1,-63,828403345,1435905435
,ServiceLog,Andrey,1435905466294,2G,EDGE,1,250,2,7755,790,-1,-67,828403345,1435905435
,ServiceLog,Andrey,1435905467335,2G,EDGE,1,250,2,7755,790,-1,-73,828403345,1435905435
,ServiceLog,Andrey,1435905468457,2G,EDGE,1,250,2,7755,790,-1,-79,828403345,1435905435
,ServiceLog,Andrey,1435905469518,2G,EDGE,1,250,2,7755,790,-1,-83,828403345,1435905435
,ServiceLog,Andrey,1435905470550,2G,EDGE,1,250,2,7755,790,-1,-83,828403345,1435905435
,ServiceLog,Andrey,1435905471566,2G,EDGE,1,250,2,7755,790,-1,-87,828403345,1435905435
,ServiceLog,Andrey,1435905472629,2G,EDGE,1,250,2,7755,790,-1,-91,828403345,1435905435
,ServiceLog,Andrey,1435905473674,2G,EDGE,1,250,2,7755,790,-1,-95,828403345,1435905435
,ServiceLog,Andrey,1435905474718,2G,EDGE,1,250,2,7755,790,-1,-97,828403345,1435905435
,ServiceLog,Andrey,1435905475737,2G,EDGE,1,250,2,7755,790,-1,-99,828403345,1435905435
,ServiceLog,Andrey,1435905476830,2G,EDGE,1,250,2,7755,790,-1,-101,828403345,1435905435
,ServiceLog,Andrey,1435905477843,2G,EDGE,1,250,2,7755,790,-1,-101,828403345,1435905435
,ServiceLog,Andrey,1435905478854,2G,EDGE,1,250,2,7755,790,-1,-101,828403345,1435905435
,ServiceLog,Andrey,1435905479934,2G,EDGE,1,250,2,7755,790,-1,-103,828403345,1435905435
,ServiceLog,Andrey,1435905480977,2G,EDGE,1,250,2,7755,790,-1,-103,828403345,1435905435
,ServiceLog,Andrey,1435905482021,2G,EDGE,1,250,2,7755,790,-1,-105,828403345,1435905435
,ServiceLog,Andrey,1435905483089,2G,EDGE,1,250,2,7755,790,-1,-105,828403345,1435905435
,ServiceLog,Andrey,1435905484250,2G,EDGE,1,250,2,7755,790,-1,-105,828403345,1435905435
,ServiceLog,Andrey,1435905485493,2G,EDGE,1,250,2,7755,790,-1,-105,828403345,1435905435
,ServiceLog,Andrey,1435905486658,2G,EDGE,1,250,2,7755,790,-1,-105,828403345,1435905435
,ServiceLog,Andrey,1435905487707,2G,EDGE,1,250,2,7755,790,-1,-105,828403345,1435905435
