,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,70611567,163,65003,250,99,Воробьёвы горы 3,3G,HSDPA,-1,-85,1435814728352,User1,758294164,0.0,015$,$016,37.55954,55.71039999999999
1,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814729170,User1,758294164,0.00012318100418533644,015$,$016,37.5595420167551,55.71040150085941
2,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814730197,User1,758294164,0.0006266568686874505,015$,$016,37.55955025980791,55.71040763529894
3,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814731233,User1,758294164,0.001528000790847027,015$,$016,37.5595650168719,55.71041861743129
4,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814732302,User1,758294164,0.0028723096118635125,015$,$016,37.55958702628562,55.710434996719876
5,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814733440,User1,758294164,0.004765750094768263,015$,$016,37.5596180262421,55.71045806671088
6,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814734459,User1,758294164,0.006865827784204155,015$,$016,37.55965240932282,55.71048365438775
7,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814735539,User1,758294164,0.009508945185333476,015$,$016,37.55969568320713,55.71051585852206
8,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-85,1435814736576,User1,758294164,0.0124509718342347,015$,$016,37.55974385092029,55.71055170457976
9,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814737664,User1,758294164,0.015963311480418185,015$,$016,37.559801355963174,55.71059449936644
10,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814738848,User1,758294164,0.020280782062030774,015$,$016,37.55987204284313,55.71064710390518
11,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814739894,User1,758294164,0.024524445341277068,015$,$016,37.55994152132854,55.71069880909857
12,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814740925,User1,758294164,0.029101466698566905,015$,$016,37.56001645764904,55.71075457588149
13,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814741955,User1,758294164,0.03406484688224615,015$,$016,37.56009771954825,55.710815050000335
14,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814743081,User1,758294164,0.0399377486631595,015$,$016,37.56019387239871,55.71088660566342
15,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814744160,User1,758294164,0.04600350365911186,015$,$016,37.56029318269791,55.71096051091997
16,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814745293,User1,758294164,0.0528341997672951,015$,$016,37.56040501683476,55.71104373606398
17,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814746356,User1,758294164,0.05967261304148723,015$,$016,37.560516977319274,55.71112705505629
18,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814747399,User1,758294164,0.06678673463289048,015$,$016,37.5606334517803,55.71121373308068
19,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814748442,User1,758294164,0.07430138677525193,015$,$016,37.5607564838436,55.71130529093607
20,1,70611567,164,65003,250,99,Воробьёвы горы 4,3G,HSDPA,-1,-87,1435814749157,User1,758294164,0.07430138677525193,015$,$016,37.5607564838436,55.71130529093607
21,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814749609,User1,758294164,0.07776375384311465,015$,$016,37.56081317072094,55.71134747603722
22,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814750626,User1,758294164,0.08555408111553942,015$,$016,37.560940595107695,55.71144244397135
23,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814751661,User1,758294164,0.0934822912563141,015$,$016,37.56107025607424,55.71153910051187
24,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814752692,User1,758294164,0.10137985954213669,015$,$016,37.56119941591222,55.71163538324536
25,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-87,1435814753744,User1,758294164,0.10943829117436753,015$,$016,37.56133120657059,55.71173362689018
26,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-89,1435814754846,User1,758294164,0.11787972773038446,015$,$016,37.561471852759865,55.711835410637384
27,1,70619882,,65003,250,99,ServiceLog,3G,HSDPA,-1,-89,1435814755879,User1,758294164,0.1257926169436831,015$,$016,37.56160502063427,55.71193024260208
28,1,70619882,,65003,250,99,ServiceLog,3G,HSDPA,-1,-93,1435814756891,User1,758294164,0.13354464463688503,015$,$016,37.56173548133229,55.71202314649982
29,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-99,1435814757956,User1,758294164,0.1417026577319314,015$,$016,37.561872774454166,55.71212091567643
30,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-99,1435814759002,User1,758294164,0.14971512840804557,015$,$016,37.56200761820843,55.71221694037123
31,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-103,1435814760015,User1,758294164,0.15747481565182975,015$,$016,37.56213754198147,55.712310230487105
32,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-103,1435814761038,User1,758294164,0.16531110388037118,015$,$016,37.56226852660833,55.712404539569604
33,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-103,1435814762059,User1,758294164,0.17313207118143653,015$,$016,37.562399255143795,55.712498664039
34,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814763080,User1,758294164,0.18095303848250188,015$,$016,37.56252998367927,55.712592788281626
35,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814764136,User1,758294164,0.1890421101433733,015$,$016,37.56264765134925,55.71269706279413
36,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814765155,User1,758294164,0.19684775834327414,015$,$016,37.56275794987313,55.71279887682146
37,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814766199,User1,758294164,0.20484490809191222,015$,$016,37.5628542663039,55.71290831082841
38,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814767253,User1,758294164,0.21291866065161913,015$,$016,37.562949494318076,55.71301941003933
39,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814768300,User1,758294164,0.22093879087831558,015$,$016,37.56302043615646,55.71313525926062
40,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814769362,User1,758294164,0.22907382349530364,015$,$016,37.563083262528096,55.71325427938904
41,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814770520,User1,758294164,0.23794422593122333,015$,$016,37.56313973087503,55.71338603893213
42,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814771565,User1,758294164,0.24594903705675525,015$,$016,37.56318712719336,55.7135053412275
43,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814772589,User1,758294164,0.2537929848358789,015$,$016,37.56322042232739,55.71362372415498
44,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814773616,User1,758294164,0.2616599130930609,015$,$016,37.56325381500645,55.713742453549564
45,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814774681,User1,758294164,0.2698179261881073,015$,$016,37.5632773626414,55.71386626394538
46,1,70611567,,65003,250,99,ServiceLog,3G,HSDPA,-1,-109,1435814775799,User1,758294164,0.2783819246849981,015$,$016,37.563291874359564,55.713996869420406
