,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
18,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417617353704,md,188664202,0.0319125272256059,067$,$078,37.577469986239606,55.761358609306576
19,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417617353704,md,188664202,0.0319125272256059,067$,$078,37.577469986239606,55.761358609306576
20,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417617354726,md,188664202,0.03998168708293816,067$,$078,37.57748262538144,55.76148973983426
21,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417617354726,md,188664202,0.03998168708293816,067$,$078,37.57748262538144,55.76148973983426
22,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417617355745,md,188664202,0.04893168678738165,067$,$078,37.577496644228226,55.76163518422287
23,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617355745,md,188664202,0.04893168678738165,067$,$078,37.577496644228226,55.76163518422287
24,250-1-660-11031,11032,784,660,250,1,Краснопресненская 4,2G,EDGE,-1,-97,1417617356670,md,188664202,0.04893168678738165,067$,$078,37.577496644228226,55.76163518422287
25,1,11031,784,660,250,1,Краснопресненская 4,2G,EDGE,-1,-71,1417617356670,md,188664202,0.04893168678738165,067$,$078,37.577496644228226,55.76163518422287
26,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617356765,md,188664202,0.049884622115129486,067$,$078,37.577498136860044,55.76165067012395
27,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417617356765,md,188664202,0.049884622115129486,067$,$078,37.577498136860044,55.76165067012395
28,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617357795,md,188664202,0.060216443849032554,067$,$078,37.57751128134539,55.761818652302075
29,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417617357795,md,188664202,0.060216443849032554,067$,$078,37.57751128134539,55.761818652302075
30,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417617358845,md,188664202,0.07074888329492972,067$,$078,37.57752427802144,55.76198990651188
31,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417617358845,md,188664202,0.07074888329492972,067$,$078,37.57752427802144,55.76198990651188
32,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417617359875,md,188664202,0.08108070502883277,067$,$078,37.57753702714199,55.76215789800894
33,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417617359875,md,188664202,0.08108070502883277,067$,$078,37.57753702714199,55.76215789800894
34,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417617360894,md,188664202,0.09130218773860463,067$,$078,37.5775496401079,55.76232409472318
35,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1417617360894,md,188664202,0.09130218773860463,067$,$078,37.5775496401079,55.76232409472318
36,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1417617361921,md,188664202,0.1016039165765534,067$,$078,37.57756235209482,55.76249159548669
37,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417617361921,md,188664202,0.1016039165765534,067$,$078,37.57756235209482,55.76249159548669
38,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417617362948,md,188664202,0.11190564541450218,067$,$078,37.57757506408175,55.762659095530665
39,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1417617362948,md,188664202,0.11190564541450218,067$,$078,37.57757506408175,55.762659095530665
40,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417617363965,md,188664202,0.1221070653964539,067$,$078,37.577587652290916,55.76282496390268
41,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417617363965,md,188664202,0.1221070653964539,067$,$078,37.577587652290916,55.76282496390268
42,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617365005,md,188664202,0.1325391983779058,067$,$078,37.57760052519217,55.76299458278647
43,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417617365005,md,188664202,0.1325391983779058,067$,$078,37.57760052519217,55.76299458278647
44,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617366025,md,188664202,0.14277071125581178,067$,$078,37.577613150534965,55.763160939016785
45,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417617366025,md,188664202,0.14277071125581178,067$,$078,37.577613150534965,55.763160939016785
46,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617367045,md,188664202,0.1530022241337178,067$,$078,37.577625775877756,55.76332729453737
47,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417617367045,md,188664202,0.1530022241337178,067$,$078,37.577625775877756,55.76332729453737
48,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617368095,md,188664202,0.16353466357961496,067$,$078,37.57763877255381,55.76349854212144
49,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617368095,md,188664202,0.16353466357961496,067$,$078,37.57763877255381,55.76349854212144
50,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617369118,md,188664202,0.17379626935347528,067$,$078,37.57765143503022,55.76366538548076
51,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617370157,md,188664202,0.18421836977524123,067$,$078,37.577664295551635,55.76383483759041
52,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617371203,md,188664202,0.19471068615704992,067$,$078,37.57769319054946,55.76400462227775
53,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617372244,md,188664202,0.2051528469150842,067$,$078,37.57773444807812,55.76417296103055
54,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617373285,md,188664202,0.21559501006467024,067$,$078,37.57777570561622,55.7643412990951
55,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617374325,md,188664202,0.22602714065457039,067$,$078,37.57781692351515,55.764509474699075
56,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617375365,md,188664202,0.2364592712444705,067$,$078,37.57785814141408,55.764677649577656
57,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417617375365,md,188664202,0.2364592712444705,067$,$078,37.57785814141408,55.764677649577656
58,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617376415,md,188664202,0.24699171069036768,067$,$078,37.577899755638605,55.76484744078501
59,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417617376415,md,188664202,0.24699171069036768,067$,$078,37.577899755638605,55.76484744078501
60,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617377445,md,188664202,0.2573235324242707,067$,$078,37.57794057721194,55.76501399715866
61,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617377445,md,188664202,0.2573235324242707,067$,$078,37.57794057721194,55.76501399715866
62,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617378501,md,188664202,0.2679161576620765,067$,$078,37.57798242923371,55.76518475713311
63,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617378501,md,188664202,0.2679161576620765,067$,$078,37.57798242923371,55.76518475713311
64,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617379553,md,188664202,0.2784686598357937,067$,$078,37.57802412272712,55.76535486955418
65,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617379553,md,188664202,0.2784686598357937,067$,$078,37.57802412272712,55.76535486955418
66,250-1-660-11031,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417617380603,md,188664202,0.28900109928169093,067$,$078,37.57806573695164,55.76552465781239
67,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617380603,md,188664202,0.28900109928169093,067$,$078,37.57806573695164,55.76552465781239
68,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417617381638,md,188664202,0.2993830766393684,067$,$078,37.5781067566925,55.76569201982191
69,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617381638,md,188664202,0.2993830766393684,067$,$078,37.5781067566925,55.76569201982191
70,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617382653,md,188664202,0.30956443628505176,067$,$078,37.57814698378219,55.76585614708857
71,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417617382653,md,188664202,0.30956443628505176,067$,$078,37.57814698378219,55.76585614708857
72,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617383695,md,188664202,0.3200166272112202,067$,$078,37.57818828094057,55.76602463953646
73,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417617383695,md,188664202,0.3200166272112202,067$,$078,37.57818828094057,55.76602463953646
74,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417617384734,md,188664202,0.33043872763298615,067$,$078,37.57822945920977,55.76619264619139
75,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617384734,md,188664202,0.33043872763298615,067$,$078,37.57822945920977,55.76619264619139
76,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617385791,md,188664202,0.34104138303892606,067$,$078,37.57827135086126,55.76636356269128
77,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417617385791,md,188664202,0.34104138303892606,067$,$078,37.57827135086126,55.76636356269128
78,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417617386847,md,188664202,0.3516340082767318,067$,$078,37.578313202883024,55.766534316755035
79,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617386847,md,188664202,0.3516340082767318,067$,$078,37.578313202883024,55.766534316755035
80,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617387866,md,188664202,0.36185549098650366,067$,$078,37.57835358850106,55.76669908725911
81,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417617387866,md,188664202,0.36185549098650366,067$,$078,37.57835358850106,55.76669908725911
82,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617388903,md,188664202,0.3722575310720012,067$,$078,37.578394687510816,55.76686676763676
83,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417617388903,md,188664202,0.3722575310720012,067$,$078,37.578394687510816,55.76686676763676
84,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617389945,md,188664202,0.3827097219981697,067$,$078,37.57843598466919,55.76703525571708
85,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417617389945,md,188664202,0.3827097219981697,067$,$078,37.57843598466919,55.76703525571708
86,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617390985,md,188664202,0.3931418525880698,067$,$078,37.57847720256813,55.767203419701104
87,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417617390985,md,188664202,0.3931418525880698,067$,$078,37.57847720256813,55.767203419701104
88,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617392029,md,188664202,0.40361410863361014,067$,$078,37.57851857900486,55.76737222977038
89,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417617392029,md,188664202,0.40361410863361014,067$,$078,37.57851857900486,55.76737222977038
90,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617393075,md,188664202,0.4141064250154189,067$,$078,37.57856003470103,55.76754136247406
91,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417617393075,md,188664202,0.4141064250154189,067$,$078,37.57856003470103,55.76754136247406
92,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417617394129,md,188664202,0.42467898752540445,067$,$078,37.57860180745389,55.76771178797685
93,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617394129,md,188664202,0.42467898752540445,067$,$078,37.57860180745389,55.76771178797685
94,250-1-660-11031,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417617395176,md,188664202,0.4351813364668991,067$,$078,37.57864330278924,55.76788108092723
95,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617395176,md,188664202,0.4351813364668991,067$,$078,37.57864330278924,55.76788108092723
96,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617396233,md,188664202,0.445783991872839,067$,$078,37.578678910308525,55.768052375469864
97,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617397256,md,188664202,0.4560455976466994,067$,$078,37.57870268616575,55.768218814814716
98,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617398275,md,188664202,0.46626708035647124,067$,$078,37.578726369058934,55.7683846026723
99,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617399299,md,188664202,0.4765387162984657,067$,$078,37.57875016815578,55.76855120328254
100,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617400335,md,188664202,0.4869307238242773,067$,$078,37.57877424615025,55.76871975553293
101,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617401373,md,188664202,0.49734279168635737,067$,$078,37.57879837062398,55.76888863241931
102,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617402434,md,188664202,0.5079855725479374,067$,$078,37.57882302965335,55.76906125056261
103,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617403452,md,188664202,0.5181970226980234,067$,$078,37.57884668930137,55.769226872117834
104,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617404495,md,188664202,0.5286592461838777,067$,$078,37.57887092998429,55.769396560286246
105,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617405535,md,188664202,0.5390913791653297,067$,$078,37.578895100948344,55.769565759677384
106,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617406575,md,188664202,0.5495235097552298,067$,$078,37.57891927190685,55.76973495829536
107,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617407609,md,188664202,0.5598954545532213,067$,$078,37.57894330341654,55.76990318003256
108,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617408629,md,188664202,0.5701269674311273,067$,$078,37.57896700954935,55.770069123404504
109,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617409662,md,188664202,0.5804888820609847,067$,$078,37.57899101781942,55.770237181022914
110,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617410697,md,188664202,0.5908708594186621,067$,$078,37.57901507257427,55.770405563307676
111,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617411735,md,188664202,0.6012829272807422,067$,$078,37.579039197048,55.770574432891124
112,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617412775,md,188664202,0.611715060262194,067$,$078,37.579063368012044,55.77074362716985
113,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617413816,md,188664202,0.6221572210202283,067$,$078,37.57908756221018,55.77091298334934
114,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617414847,md,188664202,0.6324990729222656,067$,$078,37.57911152399546,55.77108071194448
115,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617415891,md,188664202,0.6429713289678061,067$,$078,37.57913578792353,55.771250554754594
116,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617416930,md,188664202,0.6533934293895719,067$,$078,37.57915993564242,55.77141958338808
117,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617417975,md,188664202,0.6638757132116946,067$,$078,37.579184222804585,55.77158958735399
118,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617418990,md,188664202,0.6740570728573779,067$,$078,37.57920781273374,55.77175471015615
119,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617420036,md,188664202,0.6845493892391867,067$,$078,37.579232123141075,55.77192487536896
120,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617421541,md,188664202,0.6996458852202773,067$,$078,37.57926710130539,55.77216971022551
121,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617422581,md,188664202,0.7100780182017291,067$,$078,37.57933345916652,55.772335050146694
122,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617423625,md,188664202,0.7205502718557177,067$,$078,37.57940584299492,55.772500498949235
123,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617424662,md,188664202,0.7309523095496635,067$,$078,37.57947774149322,55.77266483773025
124,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617425703,md,188664202,0.7413944726992495,067$,$078,37.57956810560077,55.77282693893296
125,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617426719,md,188664202,0.7515858625130671,067$,$078,37.57965687299003,55.77298505604385
126,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617427755,md,188664202,0.7619778700388787,067$,$078,37.57974738776711,55.77314628503275
127,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617428796,md,188664202,0.772420030796913,067$,$078,37.5798502487243,55.773305802309594
128,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617429813,md,188664202,0.7826214507788648,067$,$078,37.57996670438609,55.773458304291616
129,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617430851,md,188664202,0.7930335210324966,067$,$078,37.58008556475395,55.773613954688976
130,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617431893,md,188664202,0.8034857119586649,067$,$078,37.580204883124686,55.77377020422648
131,1,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417617432930,md,188664202,0.8138877520441626,067$,$078,37.580352435574625,55.77391753077005
132,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417617433976,md,188664202,0.8243800684259713,067$,$078,37.580506800690166,55.77406448339734
133,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417617434995,md,188664202,0.8346015487441913,067$,$078,37.580668359405855,55.77420375829833
134,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417617436081,md,188664202,0.84549510294154,067$,$078,37.5808460447076,55.774350033997734
135,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417617437111,md,188664202,0.8558269246754431,067$,$078,37.581024193728645,55.77448499540323
136,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417617438153,md,188664202,0.8662791179931634,067$,$078,37.58122441295157,55.774611607091195
137,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417617439205,md,188664202,0.8768316177753288,067$,$078,37.58144489892236,55.774730330257604
138,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417617440229,md,188664202,0.8871032561088751,067$,$078,37.58166504518182,55.77484252266233
139,1,11032,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417617441275,md,188664202,0.8975955724906838,067$,$078,37.58189625087566,55.77495300580252
140,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417617442300,md,188664202,0.9078772386008124,067$,$078,37.58212911810422,55.77505705288871
141,1,6892898,671,660,250,1,Белорусская (КЛЦ) 1,3G,UMTS,-1,-75,1417617443099,md,188664202,0.9078772386008124,067$,$078,37.58212911810422,55.77505705288871
142,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417617443313,md,188664202,0.910008531410976,067$,$078,37.5821773892934,55.77507862083762
143,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417617444334,md,188664202,0.9197552122156729,067$,$078,37.58239594468232,55.775178774351886
144,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417617445358,md,188664202,0.9288300661748843,067$,$078,37.58259795821651,55.77527304741695
145,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417617446382,md,188664202,0.937203429237127,067$,$078,37.58278435600019,55.775360032923146
146,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417617447413,md,188664202,0.9449253332655865,067$,$078,37.58295072575743,55.77544372650032
147,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417617448432,md,188664202,0.9518586109138663,067$,$078,37.5830951777251,55.77552197128033
148,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417617449456,md,188664202,0.9581261324992819,067$,$078,37.583224800285514,55.77559325768707
149,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617450476,md,188664202,0.9636717843539105,067$,$078,37.583339384791024,55.77565639637185
150,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617451489,md,188664202,0.9684905052090835,067$,$078,37.58343894941586,55.7757112586756
151,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617452509,md,188664202,0.9726488911132697,067$,$078,37.58352487017053,55.77575860284396
152,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617453533,md,188664202,0.9761234633884065,067$,$078,37.58359666193757,55.77579816159467
153,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617454563,md,188664202,0.9789107261993445,067$,$078,37.58365425248586,55.77582989515068
154,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617455580,md,188664202,0.9809664545222849,067$,$078,37.58369672803598,55.775853300020664
155,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617456608,md,188664202,0.9823412184685094,067$,$078,37.58372513346985,55.77586895196987
156,1,6892898,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417617457625,md,188664202,0.9830055966047231,067$,$078,37.58373886088047,55.77587651603916
157,1,6892898,672,660,250,1,Белорусская (КЛЦ) 2,3G,UMTS,-1,-87,1417617458093,md,188664202,0.9830055966047231,067$,$078,37.58373886088047,55.77587651603916
