,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,49617,243,26803,250,99,Кантемировская 3,2G,EDGE,-1,-79,1435819901531,User1,553489137,0.0,226$,$024,37.656639999999996,55.63587
1,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-79,1435819902312,User1,553489137,0.00017678019647506953,226$,$024,37.65663664197936,55.635873632193736
2,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-79,1435819903371,User1,553489137,0.0009812216223205438,226$,$024,37.65662136124678,55.635890160551625
3,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-79,1435819904503,User1,553489137,0.002559935586183742,226$,$024,37.65659137285342,55.63592259738577
4,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-79,1435819905540,User1,553489137,0.004658043263375083,226$,$024,37.65655151833908,55.63596570583144
5,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-77,1435819906594,User1,553489137,0.007429289486588499,226$,$024,37.65649887725038,55.636022644741686
6,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-77,1435819907665,User1,553489137,0.010904831114733365,226$,$024,37.65643285774853,55.63609405421335
7,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-77,1435819908705,User1,553489137,0.014916060611083552,226$,$024,37.65635666261076,55.63617646991926
8,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-77,1435819909767,User1,553489137,0.01965912002047161,226$,$024,37.656266566029295,55.63627392175852
9,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-77,1435819910878,User1,553489137,0.02532071053764699,226$,$024,37.65615902152958,55.63639024560274
10,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-77,1435819911931,User1,553489137,0.0313471511739196,226$,$024,37.6560445465351,55.6365140653299
11,1,49617,244,26803,250,99,Кантемировская 4,2G,EDGE,-1,-77,1435819912461,User1,553489137,0.0313471511739196,226$,$024,37.6560445465351,55.6365140653299
12,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-75,1435819912987,User1,553489137,0.034679629358528224,226$,$024,37.65598124458875,55.636582534522894
13,1,49617,,26803,250,99,ServiceLog,2G,EDGE,-1,-75,1435819914004,User1,553489137,0.04112284234862971,226$,$024,37.6558588528129,55.636714916623696
