,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510636671,md,594556685,0.46426603474162265,099$,$098,37.60725054084299,55.7257750885337
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510637687,md,594556685,0.4758101122119365,099$,$098,37.607248671552185,55.72564012688691
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510638706,md,594556685,0.4873882767624766,099$,$098,37.607246796741784,55.725504766259974
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510639731,md,594556685,0.49903461276449085,099$,$098,37.60724491089262,55.72536860816542
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510640994,md,594556685,0.513385173307603,099$,$098,37.60724258715813,55.72520083414761
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510642016,md,594556685,0.5249974249383695,099$,$098,37.60724070682813,55.72506507347971
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510643056,md,594556685,0.5368141963415161,099$,$098,37.60723879338098,55.72492692125428
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510644096,md,594556685,0.5486309677446625,099$,$098,37.60723687993383,55.724788768540066
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510645132,md,594556685,0.5604022906105,099$,$098,37.60723497384599,55.724651146689666
56,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510646153,md,594556685,0.572003180784184,099$,$098,37.60723309535571,55.72451551694131
57,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510647182,md,594556685,0.5836949653235072,099$,$098,37.607231202147226,55.72437882404097
58,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510648206,md,594556685,0.5953299425774178,099$,$098,37.60722931813735,55.7242427948202
59,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510649258,md,594556685,0.6072830595924911,099$,$098,37.60722738261224,55.72410304560546
60,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510650281,md,594556685,0.6189066726803404,099$,$098,37.60722550044252,55.72396714828823
61,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510651306,md,594556685,0.6305530113913334,099$,$098,37.60722361459291,55.72383098480036
62,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510652338,md,594556685,0.6422788857198617,099$,$098,37.6072217158644,55.72369389093997
63,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510653376,md,594556685,0.6540729314998645,099$,$098,37.607222098834434,55.72355604912338
64,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510654403,md,594556685,0.6657419958340013,099$,$098,37.60724255139132,55.72342010145644
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510655426,md,594556685,0.6773656089218505,099$,$098,37.607262924285074,55.72328468283793
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510656466,md,594556685,0.6891823803249969,099$,$098,37.60728363573051,55.72314701338508
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510657512,md,594556685,0.7010673258885961,099$,$098,37.6073044666659,55.72300854919026
68,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510658558,md,594556685,0.7129522714521955,099$,$098,37.60732529760129,55.72287008450447
69,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510659595,md,594556685,0.7247349557751155,099$,$098,37.60734594930176,55.72273281072112
70,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510660615,md,594556685,0.7363244817827381,099$,$098,37.60736626245053,55.72259778685174
71,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510661649,md,594556685,0.7480730790254319,099$,$098,37.60738685440603,55.722460909245086
72,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510662666,md,594556685,0.759628517952828,099$,$098,37.6074108836,55.72232648180858
73,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510663697,md,594556685,0.771343030824274,099$,$098,37.607435947391025,55.72219024067548
74,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510664735,md,594556685,0.7831370766042766,099$,$098,37.60746118134672,55.72205307408535
75,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510665751,md,594556685,0.7946811540745904,099$,$098,37.60748588048261,55.72191881419902
76,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510666786,md,594556685,0.8064411154833453,099$,$098,37.607511041513085,55.721782043065524
77,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510667907,md,594556685,0.8191782326346478,099$,$098,37.607538293217544,55.721633906839195
78,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510668934,md,594556685,0.830847294259806,099$,$098,37.60756325976333,55.72149819190342
79,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510669947,md,594556685,0.8423572846498933,099$,$098,37.6075878859682,55.72136432655518
80,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510670976,md,594556685,0.8540490718981953,099$,$098,37.60761290113661,55.721228346374
81,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510671999,md,594556685,0.8656726849860444,099$,$098,37.60763777044298,55.72109315861634
82,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510673019,md,594556685,0.8772622109936673,099$,$098,37.607662566818306,55.72095836684058
83,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510674066,md,594556685,0.889158518014349,099$,$098,37.607688019567085,55.720820006569845
84,1,-1,991,-1,-1,-1,Шаболовская 1,unknown,unknown,-1,-1,1417510674259,md,594556685,0.889158518014349,099$,$098,37.607688019567085,55.720820006569845
85,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417510675085,md,594556685,0.8983343668086897,099$,$098,37.607707651758304,55.720713286315835
86,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417510676098,md,594556685,0.9090158194621227,099$,$098,37.607730505264904,55.720589054679465
87,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417510677125,md,594556685,0.9192018997707839,099$,$098,37.60775229889739,55.720470584149474
88,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417510678141,md,594556685,0.9286418382416944,099$,$098,37.60777249612178,55.72036079139818
89,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417510679186,md,594556685,0.9376902264366206,099$,$098,37.60779061667848,55.720255483860754
90,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417510680225,md,594556685,0.9460221233210819,099$,$098,37.60780658029811,55.72015847487262
91,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417510681241,md,594556685,0.9535287983694003,099$,$098,37.607820962821904,55.720071073806565
92,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510682276,md,594556685,0.9605243586112817,099$,$098,37.60783436606781,55.719989623531895
93,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510683301,md,594556685,0.9668042964490428,099$,$098,37.60784639820651,55.71991650520309
94,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510684324,md,594556685,0.9724289785412226,099$,$098,37.60785717489839,55.719851016006366
95,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510685369,md,594556685,0.9775113806161797,099$,$098,37.60786691260094,55.71979184058009
96,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510686402,md,594556685,0.9818766229281819,099$,$098,37.60787527625076,55.71974101511713
97,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510687421,md,594556685,0.9855409672296267,099$,$098,37.60788229700479,55.71969835031065
98,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510688447,md,594556685,0.9885865421776231,099$,$098,37.60788813221863,55.7196628899431
99,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510689481,md,594556685,0.9910021416177716,099$,$098,37.607892760421684,55.71963476451025
100,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417510690504,md,594556685,0.992746217350175,099$,$098,37.607896102009086,55.719614457784516
101,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417510691535,md,594556685,0.9938540048520816,099$,$098,37.60789822449075,55.719601559522054
102,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417510692554,md,594556685,0.9943077867282486,099$,$098,37.607899093920764,55.7195962760186
103,1,543,992,770,250,1,Шаболовская 2,2G,EDGE,-1,-65,1417510692770,md,594556685,0.9943077867282486,099$,$098,37.607899093920764,55.7195962760186
