,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6892888,763,660,250,1,Парк культуры (КЛЦ) 3,3G,UMTS,-1,-67,1417172315400,md,647745851,0.0,075$,$076,37.59156999999999,55.73566999999999
1,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-67,1417172315460,md,647745851,2.1177448066838544e-06,075$,$076,37.59157003702024,55.735669986684705
2,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417172316483,md,647745851,0.0006899677979094636,075$,$076,37.591582061311684,55.735665661842525
3,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417172317499,md,647745851,0.0025917721610634755,075$,$076,37.59161530671137,55.735653704286634
4,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417172318540,md,647745851,0.005800042985008145,075$,$076,37.59167139042213,55.735633532341396
5,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172319559,md,647745851,0.01017535985138151,075$,$076,37.591747875238745,55.73560602259829
6,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172320599,md,647745851,0.01590052881129892,075$,$076,37.591847956789714,55.7355700256499
7,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172321623,md,647745851,0.02278093414499184,075$,$076,37.59196823300199,55.73552676511927
8,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172322645,md,647745851,0.030877968432441595,075$,$076,37.592109777077894,55.73547585497584
9,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172323668,md,647745851,0.04021359290158434,075$,$076,37.592272972921144,55.73541715710805
10,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172324688,md,647745851,0.05074769886772095,075$,$076,37.59245711939274,55.73535092366531
11,1,6892888,764,660,250,1,Парк культуры (КЛЦ) 4,3G,UMTS,-1,-81,1417172325725,md,647745851,0.05074769886772095,075$,$076,37.59245711939274,55.73535092366531
12,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417172325738,md,647745851,0.05090561835873907,075$,$076,37.59245987997984,55.73534993074189
13,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417172326754,md,647745851,0.06324762349350033,075$,$076,37.592675630296505,55.73527232994501
14,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417172327777,md,647745851,0.0756746617547754,075$,$076,37.59289286707535,55.73519419434345
15,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172328796,md,647745851,0.08805311007178881,075$,$076,37.59310925445446,55.73511636409801
16,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172329810,md,647745851,0.10037081878630742,075$,$076,37.593324580045945,55.735038915602445
17,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417172330837,md,647745851,0.11284644699184414,075$,$076,37.59354266622452,55.73496047401989
18,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417172331854,md,647745851,0.12520060178483855,075$,$076,37.59375862892909,55.73488279605649
19,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417172332903,md,647745851,0.13794347902814985,075$,$076,37.59398138688214,55.734802673800495
20,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417172333925,md,647745851,0.15035836763119179,075$,$076,37.594198411273084,55.734724613651345
21,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417172334971,md,647745851,0.1630648016922509,075$,$076,37.59442053216368,55.73464472021237
22,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417172336008,md,647745851,0.17566190620655361,075$,$076,37.59464074186691,55.73456551403644
23,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417172337079,md,647745851,0.1886720324876395,075$,$076,37.594868171594435,55.73448371075574
24,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172338099,md,647745851,0.20106262756666238,075$,$076,37.59508477131083,55.734405802718655
25,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172339130,md,647745851,0.2135868486126844,075$,$076,37.59530370693977,55.73432705432689
26,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172340155,md,647745851,0.22603818039797852,075$,$076,37.595521368393165,55.734248764082544
27,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172341182,md,647745851,0.2385138086035152,075$,$076,37.59573945457175,55.734170320912085
28,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172342201,md,647745851,0.25089225692052863,075$,$076,37.59595584195086,55.734092488625095
29,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172343243,md,647745851,0.2635501010373261,075$,$076,37.596177113441726,55.73401289941347
30,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172344291,md,647745851,0.2762808286224043,075$,$076,37.59639965900688,55.733932851766
31,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172345331,md,647745851,0.2889143792151828,075$,$076,37.59662050582319,55.733853414981
32,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172346378,md,647745851,0.30163296003825146,075$,$076,37.59684305674327,55.733773635583624
33,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172347465,md,647745851,0.3148374460963839,075$,$076,37.59707412016036,55.73369081699408
34,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172348515,md,647745851,0.3275924729979284,075$,$076,37.597297318555825,55.73361081724734
35,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172349554,md,647745851,0.34021387103625006,075$,$076,37.59751817859887,55.73353165546171
36,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172350601,md,647745851,0.35293245475554236,075$,$076,37.59774073928028,55.7334518839622
37,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417172351640,md,647745851,0.36555385569008775,075$,$076,37.59796159937402,55.733372721836105
