,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,452,1653,660,250,1,Парк Победы (АПК) 3,2G,EDGE,-1,-89,1418140873175,md,240029318,0.0,216$,$165,37.51849,55.73608999999999
1,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1418140873783,md,240029318,9.166180384872599e-05,216$,$165,37.518485874528345,55.73609137515736
2,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1418140874845,md,240029318,0.0006915350005117987,216$,$165,37.51845877464352,55.73610025528373
3,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1418140875920,md,240029318,0.0018683830584858834,216$,$165,37.518401045926055,55.73611228215186
4,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1418140876982,md,240029318,0.0035937426521095816,216$,$165,37.51831641070418,55.73612991455927
5,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1418140878074,md,240029318,0.005951083587142369,216$,$165,37.518200774477506,55.736154005521946
6,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418140879132,md,240029318,0.008799062177064366,216$,$165,37.51806107067273,55.73618311056065
7,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418140880197,md,240029318,0.012226519457502607,216$,$165,37.51789294131091,55.736218137577765
8,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418140881258,md,240029318,0.01620042229964069,216$,$165,37.517698006788294,55.736258748974684
9,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418140882322,md,240029318,0.02074619946470397,216$,$165,37.517475019730774,55.736305204603376
10,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418140883389,md,240029318,0.025868597873627625,216$,$165,37.51722374728446,55.73635755295407
11,1,452,1654,660,250,1,Парк Победы (АПК) 4,2G,EDGE,-1,-87,1418140883945,md,240029318,0.025868597873627625,216$,$165,37.51722374728446,55.73635755295407
12,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1418140884445,md,240029318,0.02853912433990959,216$,$165,37.51709274815778,55.73638484437153
