,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
74,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-75,1417189281640,bishop,868075214,0.8186158045032502,103$,$102,37.55612947109959,55.671699782929295
75,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1417189282658,bishop,868075214,0.8307401912777763,103$,$102,37.556028077027186,55.67160614667598
76,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417189283812,bishop,868075214,0.8444843409991579,103$,$102,37.55591313716772,55.67150000077395
77,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417189284826,bishop,868075214,0.8565610883551453,103$,$102,37.55581214149524,55.671406731962534
78,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417189285843,bishop,868075214,0.8686735659849286,103$,$102,37.555710847016876,55.67131318698263
79,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417189286862,bishop,868075214,0.8808098647437649,103$,$102,37.55560935332668,55.67121945780722
80,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1417189287878,bishop,868075214,0.8929104332288053,103$,$102,37.55550815844237,55.67112600435475
81,1,49576,1031,26802,250,99,Новые Черемушки 1,2G,GPRS,-1,-77,1417189288456,bishop,868075214,0.8929104332288053,103$,$102,37.55550815844237,55.67112600435475
82,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1417189288910,bishop,868075214,0.8982355792345676,103$,$102,37.555462923299885,55.67108512679353
83,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1417189289937,bishop,868075214,0.9096765862457619,103$,$102,37.55536314295134,55.67099822149898
84,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1417189290954,bishop,868075214,0.9201792186236194,103$,$102,37.5552715464408,55.67091844387943
85,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417189291975,bishop,868075214,0.9298953707589631,103$,$102,37.55518680905312,55.6708446401908
86,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417189293021,bishop,868075214,0.938989306869919,103$,$102,37.55511113458253,55.670774288424695
87,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417189294051,bishop,868075214,0.9470934845683785,103$,$102,37.55504456783006,55.67071128803451
88,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-85,1417189295077,bishop,868075214,0.954326997646535,103$,$102,37.554985152613305,55.67065505594562
89,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-85,1417189296102,bishop,868075214,0.9607171305175585,103$,$102,37.554932664821344,55.670605380082456
90,1,49576,,26802,250,99,ServiceLog,2G,GPRS,-1,-85,1417189297120,bishop,868075214,0.9662362415047151,103$,$102,37.55488733149961,55.670562475352284
91,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189298177,bishop,868075214,0.971094259257917,103$,$102,37.55484742831914,55.67052470982154
92,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189299207,bishop,868075214,0.9749730198771291,103$,$102,37.554815568640386,55.670494556868626
93,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189300233,bishop,868075214,0.9779975286014696,103$,$102,37.55479072568517,55.67047104473662
94,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189301261,bishop,868075214,0.9801879259202851,103$,$102,37.55477273402191,55.670454016867865
95,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189302274,bishop,868075214,0.9815238514907157,103$,$102,37.55476176088805,55.67044363154962
96,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-87,1417189303289,bishop,868075214,0.9820435289574443,103$,$102,37.55475749231909,55.670439591641276
97,1,541,1032,770,250,1,Новые Черемушки 2,2G,EDGE,-1,-87,1417189303425,bishop,868075214,0.9820435289574443,103$,$102,37.55475749231909,55.670439591641276
