,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
13,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189513572,bishop,806614941,0.027858988152640804,105$,$104,37.54013385368644,55.656839840107956
14,1,563,1044,770,250,1,Калужская 4,2G,EDGE,-1,-69,1417189513799,bishop,806614941,0.027858988152640804,105$,$104,37.54013385368644,55.656839840107956
15,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189514590,bishop,806614941,0.03147061241839596,105$,$104,37.54007860830716,55.656787963294896
16,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189515606,bishop,806614941,0.03610956423167484,105$,$104,37.54000764836406,55.65672133000679
17,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189516641,bishop,806614941,0.040835268337656605,105$,$104,37.539935361410464,55.65665345050363
18,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189517665,bishop,806614941,0.04551074685912893,105$,$104,37.539863842734874,55.65658629231953
19,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417189518778,bishop,806614941,0.050592591268673166,105$,$104,37.53978610806449,55.65651329699899
20,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417189519793,bishop,806614941,0.055226976426981815,105$,$104,37.53971574438138,55.656446552981805
21,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417189520810,bishop,806614941,0.059870493806636185,105$,$104,37.539646223375826,55.656379349494095
22,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417189521838,bishop,806614941,0.0645642367708,105$,$104,37.53957595041161,55.65631141899738
23,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189523087,bishop,806614941,0.07026704175120131,105$,$104,37.53949057014828,55.656228884627204
24,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189524115,bishop,806614941,0.0749607847153651,105$,$104,37.539420558247336,55.656160868674895
25,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189525129,bishop,806614941,0.07959060430729827,105$,$104,37.53935216075937,55.65609356321918
26,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189526152,bishop,806614941,0.0842615172623951,105$,$104,37.53928315618882,55.6560256602563
27,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189527174,bishop,806614941,0.08892786465111645,105$,$104,37.53921421906654,55.65595782354731
28,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189528196,bishop,806614941,0.0935942120398378,105$,$104,37.53914528194426,55.65588998672078
29,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189529595,bishop,806614941,0.09998190205192159,105$,$104,37.539050914994945,55.65579712575853
30,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189530612,bishop,806614941,0.10462541943157597,105$,$104,37.53898231514612,55.65572962054547
31,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189531631,bishop,806614941,0.10927806903257607,105$,$104,37.538913580384694,55.65566198245585
32,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189532649,bishop,806614941,0.11392615197860595,105$,$104,37.53884491308761,55.65559441063748
33,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189533664,bishop,806614941,0.11856053822550934,105$,$104,37.538776448135295,55.655527037819674
34,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189534694,bishop,806614941,0.12326341232242413,105$,$104,37.53870697139478,55.65545866923491
35,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189535719,bishop,806614941,0.1279434574988667,105$,$104,37.53863783191163,55.655390632409734
36,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189536740,bishop,806614941,0.1326052382326178,105$,$104,37.53856896225369,55.65532286098895
37,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189537756,bishop,806614941,0.13724419004589672,105$,$104,37.53850042985312,55.65525542133098
38,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189538787,bishop,806614941,0.14195162970918698,105$,$104,37.53843088566434,55.6551869858989
39,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189539863,bishop,806614941,0.14686453509970096,105$,$104,37.53835830607875,55.65511556333638
40,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189540880,bishop,806614941,0.15150805356795008,105$,$104,37.538289706213845,55.65504805693228
41,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189541906,bishop,806614941,0.15619266322217343,105$,$104,37.53822049929852,55.65497995303602
42,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189542936,bishop,806614941,0.16089553840768298,105$,$104,37.53815102254192,55.654911583480036
43,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189543965,bishop,806614941,0.16559384584962752,105$,$104,37.53808161326574,55.654843280209874
44,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189545182,bishop,806614941,0.17115054290866027,105$,$104,37.53799952278409,55.65476249764981
45,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189546200,bishop,806614941,0.17579862694328494,105$,$104,37.53793085547092,55.65469492426312
46,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189547231,bishop,806614941,0.1805060666065752,105$,$104,37.53786131128214,55.654626487851274
47,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189548257,bishop,806614941,0.18519067734939326,105$,$104,37.537792104350736,55.65455838320585
48,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189549279,bishop,806614941,0.1898570247381146,105$,$104,37.53772316722845,55.65449054395442
49,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189550317,bishop,806614941,0.19459642554322285,105$,$104,37.537653150869694,55.65442164253376
50,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189551331,bishop,806614941,0.19922624622375074,105$,$104,37.53758475336564,55.654354334072146
51,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189552357,bishop,806614941,0.20391085696656883,105$,$104,37.537515546434236,55.65428622895329
52,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189553367,bishop,806614941,0.20852241320440523,105$,$104,37.53744741875539,55.654219185788996
53,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189554383,bishop,806614941,0.21316136392908935,105$,$104,37.5373788863709,55.65415174424568
54,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189555419,bishop,806614941,0.21789163360144662,105$,$104,37.537309004908664,55.65408297497847
55,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189556434,bishop,806614941,0.22252601984835002,105$,$104,37.53724053995636,55.65401559955966
56,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189557453,bishop,806614941,0.22717866944935014,105$,$104,37.53717180519493,55.653947958508766
57,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189558475,bishop,806614941,0.23184501574947672,105$,$104,37.53710286808873,55.65388011821544
58,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189559490,bishop,806614941,0.23647940199638012,105$,$104,37.537034403136424,55.653812742447535
59,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189560505,bishop,806614941,0.24111378824328353,105$,$104,37.53696593818411,55.65374536656369
60,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189561523,bishop,806614941,0.2457618711893134,105$,$104,37.5368957583238,55.653678295946044
61,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189562551,bishop,806614941,0.25045561415347717,105$,$104,37.536823211873454,55.65361112576816
62,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189563566,bishop,806614941,0.25508999931178583,105$,$104,37.53675158285682,55.65354480492177
63,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189564682,bishop,806614941,0.26018554042045655,105$,$104,37.53667282621785,55.65347188452596
64,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189565704,bishop,806614941,0.2648518878091779,105$,$104,37.53660070319328,55.6534051060429
65,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189566723,bishop,806614941,0.269504537410178,105$,$104,37.53652879188159,55.65333852347073
66,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189567740,bishop,806614941,0.2741480547898324,105$,$104,37.53645702171743,55.65327207147397
67,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189568773,bishop,806614941,0.27886462667446843,105$,$104,37.53638412242348,55.653204573900425
68,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189569796,bishop,806614941,0.28353553962956524,105$,$104,37.53631192883355,55.65313772962471
69,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189570812,bishop,806614941,0.2881744914428441,105$,$104,37.53624022923474,55.653071342623996
70,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-111,1417189571821,bishop,806614941,0.29278148211430505,105$,$104,37.536169023627075,55.653005412900626
71,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-75,1417189572836,bishop,806614941,0.2974158672726137,105$,$104,37.536097394610444,55.6529390910282
72,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1417189573852,bishop,806614941,0.3020548190858926,105$,$104,37.536025695011645,55.6528727036907
73,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1417189574866,bishop,806614941,0.30668463867782575,105$,$104,37.53595413656038,55.65280644693079
74,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417189575884,bishop,806614941,0.3113327227124504,105$,$104,37.53588229581404,55.65273992867797
75,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189576900,bishop,806614941,0.3159716745257293,105$,$104,37.535810596215235,55.652673541002756
76,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189577921,bishop,806614941,0.3206334552594804,105$,$104,37.535738543772844,55.65260682651127
77,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189578937,bishop,806614941,0.32527240707275923,105$,$104,37.53566684417404,55.65254043861037
78,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189579952,bishop,806614941,0.3299067922310679,105$,$104,37.535595215157414,55.65247411595034
79,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189580990,bishop,806614941,0.3346461941247709,105$,$104,37.53552196300305,55.65240629028021
80,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189582001,bishop,806614941,0.3392623159289828,105$,$104,37.53545061626467,55.652340228760835
81,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189583017,bishop,806614941,0.3439012677422617,105$,$104,37.53537891666586,55.6522738404079
82,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189584054,bishop,806614941,0.34863610298099446,105$,$104,37.53530573509367,55.652206079744715
83,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189585065,bishop,806614941,0.35325222587380106,105$,$104,37.535234388338466,55.652140017871965
84,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189586078,bishop,806614941,0.35787747989935875,105$,$104,37.535162900452555,55.6520738252107
85,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189587094,bishop,806614941,0.36251643171263764,105$,$104,37.53509120085375,55.65200743640608
86,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189588118,bishop,806614941,0.36719191023410996,105$,$104,37.535018936698464,55.65194052474781
87,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189589145,bishop,806614941,0.3718810865433035,105$,$104,37.534946460830284,55.65187341694307
88,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189590173,bishop,806614941,0.3765748295074673,105$,$104,37.534873914379936,55.65180624366875
89,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189591193,bishop,806614941,0.38123204467484295,105$,$104,37.534801932502894,55.651739593038556
90,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189592225,bishop,806614941,0.38594404990450876,105$,$104,37.53472910379112,55.6516721581779
91,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189593259,bishop,806614941,0.39066518844411496,105$,$104,37.53465613391499,55.65160459249137
92,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189594270,bishop,806614941,0.39528131024832686,105$,$104,37.53458478717661,55.65153852961935
93,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189595282,bishop,806614941,0.39990199870750903,105$,$104,37.53451336985605,55.65147240128078
94,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189596299,bishop,806614941,0.40454551608716344,105$,$104,37.534441599691895,55.65140594611678
95,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189597326,bishop,806614941,0.40923469239635696,105$,$104,37.534369123823716,55.651338837395826
96,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-59,1417189598342,bishop,806614941,0.4138736442096359,105$,$104,37.53429742422492,55.65127244734501
97,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189599360,bishop,806614941,0.41852172715566577,105$,$104,37.534225583495406,55.651205926501675
98,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189600369,bishop,806614941,0.4231287178271267,105$,$104,37.53415437788773,55.6511399936372
99,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189601383,bishop,806614941,0.42775853741905984,105$,$104,37.53408281943646,55.65107373394518
100,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189602398,bishop,806614941,0.4323929236659632,105$,$104,37.534011190403014,55.65100740878516
101,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189603407,bishop,806614941,0.4369999143374242,105$,$104,37.53393998479534,55.650941475586414
102,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189604437,bishop,806614941,0.441702788434339,105$,$104,37.533867297214286,55.65087417003226
103,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189605457,bishop,806614941,0.44636000360171457,105$,$104,37.53379531533724,55.65080751781547
104,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189606470,bishop,806614941,0.4509852576272722,105$,$104,37.533723827451325,55.650741322901595
105,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189607482,bishop,806614941,0.4556059460864544,105$,$104,37.533653069207965,55.650674969320065
106,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189608515,bishop,806614941,0.4603225179710904,105$,$104,37.53358144808454,55.65060703305843
107,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189609527,bishop,806614941,0.4649432053416778,105$,$104,37.533511282967034,55.650540477777824
108,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189610541,bishop,806614941,0.46957302493361097,105$,$104,37.53344097917679,55.650473790845425
109,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189611554,bishop,806614941,0.4741982789591686,105$,$104,37.53337074471465,55.65040716956106
110,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189612865,bishop,806614941,0.4801841708267455,105$,$104,37.53327984897284,55.650320949738244
111,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189613892,bishop,806614941,0.4848733471359391,105$,$104,37.533208643851104,55.650253407464966
112,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189614925,bishop,806614941,0.48958991902057514,105$,$104,37.53313702272768,55.650185470471925
113,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189615942,bishop,806614941,0.49423343640022954,105$,$104,37.533066510936585,55.65011858563296
114,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189616980,bishop,806614941,0.4989728382939325,105$,$104,37.53299454313957,55.6500503195636
115,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189618025,bishop,806614941,0.5037442013294534,105$,$104,37.532922090012754,55.6499815930076
116,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189619051,bishop,806614941,0.5084288120722714,105$,$104,37.53285095421912,55.649914115911415
117,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189620077,bishop,806614941,0.5131134217264949,105$,$104,37.53277981844202,55.649846638714614
118,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417189621095,bishop,806614941,0.5177615057611195,105$,$104,37.5327092373063,55.64977968751855
119,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189622122,bishop,806614941,0.522450682070313,105$,$104,37.53263803218456,55.64971214431166
120,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189623151,bishop,806614941,0.5271489906008523,105$,$104,37.53256668839009,55.6496444694468
121,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189624167,bishop,806614941,0.5317879424141312,105$,$104,37.5324962459271,55.64957764944676
122,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189625182,bishop,806614941,0.5364223275724398,105$,$104,37.53242587280875,55.6495108951115
123,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189626210,bishop,806614941,0.5411160705366036,105$,$104,37.53235459834238,55.64944328566205
124,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189627232,bishop,806614941,0.5457824179253249,105$,$104,37.532283739877705,55.6493760707073
125,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189628273,bishop,806614941,0.5505355165181545,105$,$104,37.532211564096364,55.64930760605311
126,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189629302,bishop,806614941,0.5552338250486937,105$,$104,37.53214022030189,55.6492399304891
127,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189630331,bishop,806614941,0.559932133579233,105$,$104,37.53206887650742,55.64917225480815
128,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189631347,bishop,806614941,0.5645710843039171,105$,$104,37.53199843406096,55.64910543401801
129,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189632362,bishop,806614941,0.5692054705508206,105$,$104,37.53192806092608,55.64903867886206
130,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189633376,bishop,806614941,0.5738352901427537,105$,$104,37.53185775713584,55.64897198937203
131,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189634400,bishop,806614941,0.5785107697528208,105$,$104,37.53178675999842,55.64890464206436
132,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189635438,bishop,806614941,0.583250170557929,105$,$104,37.53171479221793,55.64883637389434
133,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189636466,bishop,806614941,0.5879439135220929,105$,$104,37.53164351775156,55.64876876328032
134,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189637482,bishop,806614941,0.5925828653353717,105$,$104,37.531573075288584,55.64870194178598
135,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189638509,bishop,806614941,0.5972720416445654,105$,$104,37.53150187016684,55.64863439672012
136,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417189639522,bishop,806614941,0.601897295670123,105$,$104,37.531431635704706,55.64856777230628
137,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189640535,bishop,806614941,0.6065225496956806,105$,$104,37.53136140124256,55.64850114777908
138,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189641553,bishop,806614941,0.6111706326417105,105$,$104,37.531290820123374,55.64843419429824
139,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189642566,bishop,806614941,0.6157958866672681,105$,$104,37.53122058566124,55.64836756954379
140,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189643583,bishop,806614941,0.6204394040469225,105$,$104,37.531150073870144,55.64830068159971
141,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189644601,bishop,806614941,0.6250874880815472,105$,$104,37.53107949273442,55.64823372776044
142,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189645636,bishop,806614941,0.6298131910989342,105$,$104,37.531007732954784,55.64816565573261
143,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189646649,bishop,806614941,0.6344384451244918,105$,$104,37.53093749849264,55.64809903052129
144,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189647669,bishop,806614941,0.6390956602918675,105$,$104,37.5308667787007,55.64803194480606
145,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189648688,bishop,806614941,0.6437483098928676,105$,$104,37.53079612823687,55.64796492474159
146,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189649706,bishop,806614941,0.6483963939274922,105$,$104,37.53072554710115,55.64789797032828
147,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189650744,bishop,806614941,0.6531357947326004,105$,$104,37.53065357932066,55.647829700403314
148,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189651756,bishop,806614941,0.6577564831917826,105$,$104,37.53058341418663,55.647763140386466
149,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189652788,bishop,806614941,0.662468489510043,105$,$104,37.53051186239131,55.64769526483912
150,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417189653804,bishop,806614941,0.6671074402347271,105$,$104,37.53044141994485,55.64762844152867
151,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189654820,bishop,806614941,0.6717463920480061,105$,$104,37.53037097748186,55.64756161808851
152,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189655877,bishop,806614941,0.676572546234412,105$,$104,37.53029769235167,55.64749209790382
153,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189656900,bishop,806614941,0.6812434591895088,105$,$104,37.53022676455888,55.64742481383332
154,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189657931,bishop,806614941,0.685950898852799,105$,$104,37.53015528210819,55.647357003481986
155,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189658961,bishop,806614941,0.690653772949714,105$,$104,37.53008386898561,55.6472892587801
156,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189659977,bishop,806614941,0.6952927247629926,105$,$104,37.53001342652262,55.647222434761176
157,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189660999,bishop,806614941,0.699959072151714,105$,$104,37.52994256805794,55.64715521599443
158,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189662100,bishop,806614941,0.7049861243217787,105$,$104,37.52986623229275,55.647082801143696
159,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189663119,bishop,806614941,0.7096387739227789,105$,$104,37.52979558182891,55.64701577945488
160,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189664135,bishop,806614941,0.7142777257360577,105$,$104,37.52972513936593,55.646948954969304
161,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189665152,bishop,806614941,0.718921243115712,105$,$104,37.529654627574836,55.64688206460217
162,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189666173,bishop,806614941,0.7235830249380578,105$,$104,37.52958383843826,55.64681491101886
163,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189667193,bishop,806614941,0.7282402401054335,105$,$104,37.529513118646335,55.646747823103816
164,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189668529,bishop,806614941,0.734340278752561,105$,$104,37.529420489586165,55.646659950916394
165,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189669782,bishop,806614941,0.7400613481756538,105$,$104,37.52933552674104,55.64657690679644
166,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189670810,bishop,806614941,0.7447550900512228,105$,$104,37.52926603597043,55.64650870362827
167,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189671827,bishop,806614941,0.7493986074308773,105$,$104,37.52919728877266,55.646441230138294
168,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189672842,bishop,806614941,0.7540329936777806,105$,$104,37.52912867676113,55.64637388921404
169,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417189673868,bishop,806614941,0.7587176044205988,105$,$104,37.529059321176796,55.64630581837451
170,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189676626,bishop,806614941,0.7713103487266095,105$,$104,37.52887288580622,55.64612283595151
171,1,49586,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417189677691,bishop,806614941,0.7761730296212088,105$,$104,37.52880089389624,55.6460521771664
