,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6944799,703,660,250,1,Комсомольская (КЛЦ) 3,3G,UMTS,-1,-113,1433355575394,sasfeat,16154921,0.0,071$,$070,37.65458999999999,55.77503000000001
1,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355576190,sasfeat,16154921,0.00018329392556994608,071$,$070,37.65458833251611,55.775026665038936
2,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355577455,sasfeat,16154921,0.0012287905472091252,071$,$070,37.654578821296575,55.77500764263263
3,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355578614,sasfeat,16154921,0.002999395143803173,071$,$070,37.654562713536215,55.774975427146245
4,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355579800,sasfeat,16154921,0.005615790509555583,071$,$070,37.65453891134477,55.774927822765356
5,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355580984,sasfeat,16154921,0.009039523441356813,071$,$070,37.6545079463471,55.774865501575064
6,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355582155,sasfeat,16154921,0.013223420063114447,071$,$070,37.65447297959239,55.77478890855128
7,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355583348,sasfeat,16154921,0.018301770528102054,071$,$070,37.65443053747417,55.77469594089478
8,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355584544,sasfeat,16154921,0.024219440570648093,071$,$070,37.65438108077495,55.77458760781687
9,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355585751,sasfeat,16154921,0.031030578689113575,071$,$070,37.65432415695071,55.77446291790396
10,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355586902,sasfeat,16154921,0.03831083622030987,071$,$070,37.65426331247908,55.7743296394906
11,1,6944799,704,660,250,1,Комсомольская (КЛЦ) 4,3G,UMTS,-1,-113,1433355587530,sasfeat,16154921,0.03831083622030987,071$,$070,37.65426331247908,55.7743296394906
12,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355588106,sasfeat,16154921,0.04235519763288985,071$,$070,37.654229511884495,55.77425559986997
13,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355589275,sasfeat,16154921,0.05056328668935253,071$,$070,37.65416091309666,55.77410533497358
14,1,6944799,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355590421,sasfeat,16154921,0.05860988045335236,071$,$070,37.65409366399951,55.77395802599758
