,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,160,1513,7763,250,2,Чкаловская 3,2G,EDGE,-1,-83,1435909946926,Andrey,543276173,0.0,219$,$151,37.65669,55.757279999999994
1,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435909947514,Andrey,543276173,0.00012753164703123296,219$,$151,37.65668813882933,55.75728148894641
2,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909948537,Andrey,543276173,0.0009573143443197433,219$,$151,37.65667602915109,55.75729117675203
3,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909949579,Andrey,543276173,0.0025961993759677482,219$,$151,37.65665211159958,55.75731031091062
4,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909950606,Andrey,543276173,0.004995272423705223,219$,$151,37.6566171000203,55.75733832032895
5,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909951660,Andrey,543276173,0.008266469780225709,219$,$151,37.65656936083799,55.75737651185358
6,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909952765,Andrey,543276173,0.012575942114929746,219$,$151,37.656506469283926,55.75742682527529
7,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909953801,Andrey,543276173,0.017434479499859448,219$,$151,37.6564355647873,55.75748354899594
8,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909954857,Andrey,543276173,0.023201682546198248,219$,$151,37.65635139941065,55.75755088133661
9,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909955892,Andrey,543276173,0.029652480905515647,219$,$151,37.656257257784425,55.75762619454385
10,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909956936,Andrey,543276173,0.0369599806625889,219$,$151,37.65615061363397,55.75771150958236
11,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909957996,Andrey,543276173,0.04520212143802368,219$,$151,37.656030543673815,55.75780781969666
12,1,160,1514,7763,250,2,Чкаловская 4,2G,EDGE,-1,-85,1435909958130,Andrey,543276173,0.04520212143802368,219$,$151,37.656030543673815,55.75780781969666
13,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435909959015,Andrey,543276173,0.052517047536570306,219$,$151,37.6559261551428,55.75789414134495
14,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435909960046,Andrey,543276173,0.06103872906132579,219$,$151,37.65580454546362,55.75799470337704
15,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435909961078,Andrey,543276173,0.06956867741095284,219$,$151,37.655682817811716,55.758095362703976
16,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435909962147,Andrey,543276173,0.07840444704424906,219$,$151,37.65555672590048,55.758199630660954
17,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435909963191,Andrey,543276173,0.0870335795565961,219$,$151,37.655436586469186,55.75830258116064
18,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435909964214,Andrey,543276173,0.09548913830620492,219$,$151,37.655320114447235,55.758403927496246
19,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435909965228,Andrey,543276173,0.10387030745579552,219$,$151,37.65520466711299,55.75850438195572
20,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435909966250,Andrey,543276173,0.11231760135117042,219$,$151,37.65508830893618,55.75860562870695
21,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435909967280,Andrey,543276173,0.120831018021692,219$,$151,37.65497103994394,55.75870766772014
22,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435909968296,Andrey,543276173,0.12922871885038809,219$,$151,37.65485536489226,55.75880831953973
23,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909969349,Andrey,543276173,0.13793224096275333,219$,$151,37.6547354007196,55.75891260859024
24,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909970390,Andrey,543276173,0.1465365789123986,219$,$151,37.654616254572645,55.759015508368975
25,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909971411,Andrey,543276173,0.15497560598290192,219$,$151,37.65449939752154,55.75911643092155
26,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909972451,Andrey,543276173,0.16357167710767567,219$,$151,37.654380365847125,55.75921923129969
27,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909973484,Andrey,543276173,0.17210989031153662,219$,$151,37.65426213534397,55.75932133948694
28,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909974498,Andrey,543276173,0.18049105946112723,219$,$151,37.654146079464134,55.75942156932993
29,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909975521,Andrey,543276173,0.18894661821073605,219$,$151,37.65402899349527,55.759522688532144
30,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909976542,Andrey,543276173,0.19738564725187704,219$,$151,37.65391213641688,55.759623609795746
31,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435909977556,Andrey,543276173,0.20576681640146763,219$,$151,37.653796062188206,55.75972383213428
32,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435909978570,Andrey,543276173,0.2141479855510582,219$,$151,37.65367997750012,55.75982405038032
33,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435909979607,Andrey,543276173,0.22271926211313017,219$,$151,37.65356125969972,55.75992654157881
34,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435909980618,Andrey,543276173,0.23107563472938136,219$,$151,37.65344551845988,55.76002646280004
35,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435909981631,Andrey,543276173,0.239448539024738,219$,$151,37.65332954824545,55.760126581441845
36,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435909982653,Andrey,543276173,0.2478958329201129,219$,$151,37.65321254768628,55.7602275893336
37,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435909983676,Andrey,543276173,0.25635139166972176,219$,$151,37.653095432653465,55.76032869578973
38,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435909984691,Andrey,543276173,0.2647408256735463,219$,$151,37.65297923349173,55.760429011307075
39,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435909985704,Andrey,543276173,0.27311372996890293,219$,$151,37.6528632632773,55.76052912891539
40,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435909986731,Andrey,543276173,0.28160235010608514,219$,$151,37.65274569032258,55.7606306299142
41,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435909987742,Andrey,543276173,0.28995872469297396,219$,$151,37.65262994905545,55.76073054935492
42,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909988752,Andrey,543276173,0.29830683245499123,219$,$151,37.652514322289264,55.76083036969131
43,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909989789,Andrey,543276173,0.3068781070464255,219$,$151,37.65238981422874,55.7609306279359
44,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909990803,Andrey,543276173,0.3152592761960161,219$,$151,37.65226576508949,55.76102777536488
45,1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909991824,Andrey,543276173,0.32369830326651944,219$,$151,37.65214085959892,55.761125593189455
46,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909992834,Andrey,543276173,0.33204641299917437,219$,$151,37.65201729976995,55.761222356938276
47,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909993840,Andrey,543276173,0.3403614574029807,219$,$151,37.651894229338765,55.761318737185015
48,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909994851,Andrey,543276173,0.3487178319898695,219$,$151,37.651770547182224,55.76141559625271
49,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909995871,Andrey,543276173,0.3571485942061389,219$,$151,37.65164576638573,55.76151331826274
50,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909996916,Andrey,543276173,0.3657859915727199,219$,$151,37.651517996249986,55.76161346303086
51,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909997944,Andrey,543276173,0.37428287853477366,219$,$151,37.65139230463775,55.761711978425105
52,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435909998996,Andrey,543276173,0.38297813579290496,219$,$151,37.65126367859995,55.76181279352496
53,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435910000051,Andrey,543276173,0.39169818958437574,219$,$151,37.65113468575531,55.76191389586057
54,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435910001068,Andrey,543276173,0.4001041552673057,219$,$151,37.65101033911121,55.76201135633733
55,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-89,1435910002104,Andrey,543276173,0.408667165004506,219$,$151,37.65088369541162,55.76211064787547
56,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435910003140,Andrey,543276173,0.4172301747417065,219$,$151,37.650757150961866,55.76220997921574
57,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435910004201,Andrey,543276173,0.4259998196292184,219$,$151,37.65062755285081,55.76231170727181
58,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435910005219,Andrey,543276173,0.43441405213701995,219$,$151,37.65050320703602,55.76240931228769
59,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435910006233,Andrey,543276173,0.4427952212866105,219$,$151,37.650379349832654,55.76250653352604
60,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910007257,Andrey,543276173,0.4512590448904532,219$,$151,37.65025427115896,55.762604713306885
61,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910008273,Andrey,543276173,0.4596567457191494,219$,$151,37.650130169649884,55.76270212582369
62,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910009291,Andrey,543276173,0.46807097625631333,219$,$151,37.65000582386421,55.762799729839436
63,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910010312,Andrey,543276173,0.47651000529745424,219$,$151,37.64989251620815,55.762901840503375
64,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910011361,Andrey,543276173,0.4851804660222462,219$,$151,37.649779161095864,55.76300788319886
65,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910012373,Andrey,543276173,0.49354510349273134,219$,$151,37.64966980422895,55.76311018529819
66,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910013394,Andrey,543276173,0.5019841325338723,219$,$151,37.64955947478801,55.76321339695742
67,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435910014454,Andrey,543276173,0.5107455125671503,219$,$151,37.64944493102282,55.76332055076937
68,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435910015499,Andrey,543276173,0.5193829119043689,219$,$151,37.64933200814563,55.763426187978965
69,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435910016535,Andrey,543276173,0.5279459216415693,219$,$151,37.64922005781669,55.7635309151056
70,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435910017548,Andrey,543276173,0.5363188259369259,219$,$151,37.64911059287167,55.76363331693701
71,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435910018574,Andrey,543276173,0.5447991792492366,219$,$151,37.648999928425305,55.76373710186903
72,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435910019587,Andrey,543276173,0.5531720835445932,219$,$151,37.64889091037323,55.763839653949525
73,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435910020596,Andrey,543276173,0.5615119264523766,219$,$151,37.648782322791625,55.76394180082305
74,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435910021610,Andrey,543276173,0.5698930956019672,219$,$151,37.648673197128346,55.76404445359316
75,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435910022623,Andrey,543276173,0.5782659998973239,219$,$151,37.64856417907627,55.76414700486526
76,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435910023647,Andrey,543276173,0.5867298254718042,219$,$151,37.648453977198315,55.76425066946642
77,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435910024669,Andrey,543276173,0.5951771173965414,219$,$151,37.64834399059409,55.764354131289274
78,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435910025712,Andrey,543276173,0.6037979850546547,219$,$151,37.648231743974975,55.76445971877215
79,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435910026737,Andrey,543276173,0.612270075483369,219$,$151,37.64812143448582,55.76456348376854
80,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435910027749,Andrey,543276173,0.6206347149244917,219$,$151,37.64801252404495,55.76466593244913
81,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435910028771,Andrey,543276173,0.6290820068492289,219$,$151,37.64790253744073,55.76476939317008
82,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435910029792,Andrey,543276173,0.6375210358903699,219$,$151,37.64777029831281,55.764863560605164
83,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435910030815,Andrey,543276173,0.6459765946399787,219$,$151,37.64762837488848,55.764954037719185
84,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435910031827,Andrey,543276173,0.6543412321104639,219$,$151,37.647487977544166,55.7650435417406
85,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435910032839,Andrey,543276173,0.6627058715515866,219$,$151,37.64734758016679,55.765133045577656
86,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435910033853,Andrey,543276173,0.6710870407011772,219$,$151,37.647206905344355,55.765222726080836
87,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435910034890,Andrey,543276173,0.6796583172632491,219$,$151,37.64706303963937,55.7653144405652
88,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435910035957,Andrey,543276173,0.6884775552174399,219$,$151,37.64691501199418,55.765408808064066
89,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435910037004,Andrey,543276173,0.6971314842631263,219$,$151,37.64676975899785,55.765501406504605
90,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435910038036,Andrey,543276173,0.7056614326127534,219$,$151,37.646626586971614,55.765592678116434
