,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,543,1003,770,250,1,Ленинский проспект 3,2G,EDGE,-1,-89,1417173060494,md,619149864,0.0,101$,$100,37.58597999999999,55.70770999999999
1,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417173061488,md,619149864,0.0002562020744206733,101$,$100,37.58597361709155,55.70770577076246
2,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417173062500,md,619149864,0.001043450340796855,101$,$100,37.585954003926346,55.70769277531479
3,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417173063520,md,619149864,0.002374366540850839,101$,$100,37.58592084605174,55.70767080529555
4,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417173064573,md,619149864,0.004314369325451533,101$,$100,37.585872513655566,55.70763878079398
5,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417173065586,md,619149864,0.006723365185185399,101$,$100,37.58581249696733,55.70759901437549
6,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417173066602,md,619149864,0.009674042080406692,101$,$100,37.58573898507043,55.70755030612031
7,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417173067621,md,619149864,0.013171142203555935,101$,$100,37.5856518598199,55.707492577713154
8,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417173068646,md,619149864,0.017232101594468485,101$,$100,37.58555068682174,55.70742554128778
9,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417173069694,md,619149864,0.02194752583368484,101$,$100,37.585433208767434,55.70734770111734
10,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417173070726,md,619149864,0.027147571285340018,101$,$100,37.58530365706838,55.70726186085111
11,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417173071774,md,619149864,0.03299347859077191,101$,$100,37.58515801464448,55.70716535873108
12,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417173072798,md,619149864,0.03925568539506071,101$,$100,37.585002000713665,55.70706198422535
13,1,543,1004,770,250,1,Ленинский проспект 4,2G,EDGE,-1,-71,1417173072891,md,619149864,0.03925568539506071,101$,$100,37.585002000713665,55.70706198422535
14,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417173073839,md,619149864,0.045350560710174424,101$,$100,37.5848501556077,55.70696137171164
15,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417173074874,md,619149864,0.05200477672164686,101$,$100,37.58468437532785,55.70685152546082
16,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417173075922,md,619149864,0.05874257079170704,101$,$100,37.58451651282015,55.7067402992082
17,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417173076955,md,619149864,0.06538392781494486,101$,$100,37.584351052903614,55.706630664610586
18,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417173077970,md,619149864,0.07190956007542801,101$,$100,37.58418847610412,55.70652294008163
19,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417173078988,md,619149864,0.07845447851900425,101$,$100,37.584025418816935,55.70641489687987
20,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417173080015,md,619149864,0.08505726164321666,101$,$100,37.58386091991395,55.706305898147995
21,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417173081060,md,619149864,0.0917757679973445,101$,$100,37.58369353793213,55.706194988745175
22,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173082106,md,619149864,0.0985007046120093,101$,$100,37.58352599574955,55.706083972876066
23,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173083246,md,619149864,0.10582998608259514,101$,$100,37.58335722530204,55.70595677861434
24,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173084294,md,619149864,0.11256778015265531,101$,$100,37.583202506545,55.705839655262245
25,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173085341,md,619149864,0.119299147027857,101$,$100,37.58304793537447,55.70572264328378
26,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173086376,md,619149864,0.12595336150649022,101$,$100,37.58289513584061,55.70560697210825
27,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173087428,md,619149864,0.13271687355301964,101$,$100,37.58273982652628,55.70548940064634
28,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173088446,md,619149864,0.1392617935294351,101$,$100,37.582589536702464,55.70537562867666
29,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173089497,md,619149864,0.1460188753154276,101$,$100,37.582434375045054,55.705258168298016
30,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173090536,md,619149864,0.15269880777053005,101$,$100,37.582280984953904,55.705142048682276
31,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173091586,md,619149864,0.15944946082882486,101$,$100,37.58212597091822,55.70502469935485
32,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173092755,md,619149864,0.16696518919819694,101$,$100,37.58195338859536,55.70489404999985
33,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173094467,md,619149864,0.1779719680930515,101$,$100,37.58170064190527,55.70470271332335
34,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-83,1417173095506,md,619149864,0.18465190054815392,101$,$100,37.58154725181412,55.704586592057034
