,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
14,1,452,1654,660,250,1,Парк Победы 4,2G,EDGE,-1,-79,1417509333694,md,223896170,0.031784093305265715,042$,$165,37.52003737315017,55.73574777555357
15,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417509334192,md,223896170,0.0343431489540749,042$,$165,37.520163568196075,55.735721831948396
16,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417509335218,md,223896170,0.039615421337603755,042$,$165,37.520423560453686,55.73566838180468
17,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417509336241,md,223896170,0.04487227761254156,042$,$165,37.52068279249471,55.73561508787615
18,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417509337271,md,223896170,0.050165104399140605,042$,$165,37.520943798354274,55.73556142920561
19,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417509338299,md,223896170,0.05544765459678137,042$,$165,37.52120429744307,55.73550787464557
20,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417509339329,md,223896170,0.06074048138338042,042$,$165,37.52146530330264,55.73545421582764
21,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417509340346,md,223896170,0.06596650544113612,042$,$165,37.52172301491051,55.73540123418517
22,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417509341362,md,223896170,0.0711873912044127,042$,$165,37.52198047313299,55.73534830456313
23,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417509342388,md,223896170,0.07645966358794155,042$,$165,37.522240465390595,55.73529485390791
24,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417509343407,md,223896170,0.08169596545980919,042$,$165,37.52250311092009,55.735251208434754
25,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509344423,md,223896170,0.08691685122308578,042$,$165,37.52277342143863,55.73522568561101
26,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509345437,md,223896170,0.09212745917225043,042$,$165,37.523043199825,55.73520021301476
27,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509346454,md,223896170,0.09735348323000614,042$,$165,37.523313776377904,55.73517466503855
28,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509347467,md,223896170,0.10255895288469168,042$,$165,37.52358328872991,55.735149217528125
29,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509348483,md,223896170,0.10777983864796825,042$,$165,37.52385359924845,55.73512369463769
30,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509349514,md,223896170,0.11307780372904642,042$,$165,37.52412790053624,55.73509779491924
31,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509350542,md,223896170,0.1183603539266872,042$,$165,37.52440140372093,55.735071970541114
32,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509351560,md,223896170,0.12359151627892204,042$,$165,37.52467224630821,55.735046397361785
33,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509352576,md,223896170,0.1288124020421986,042$,$165,37.524945379728834,55.735039133418965
34,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509353595,md,223896170,0.13404870391406626,042$,$165,37.52522026667844,55.735037973558526
35,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509354615,md,223896170,0.13929014408041301,042$,$165,37.52549542336997,55.7350368125599
36,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509355640,md,223896170,0.14455727816946273,042$,$165,37.5257719288997,55.735035645869935
37,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509356688,md,223896170,0.14994260038245438,042$,$165,37.52605463887937,55.73503445300083
38,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509357716,md,223896170,0.15522515058009517,042$,$165,37.52633195369917,55.73503328289606
39,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509358737,md,223896170,0.16047172904092105,042$,$165,37.52660738013261,55.73503212075915
40,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509359759,md,223896170,0.16572344702137973,042$,$165,37.52688307637228,55.73503095748377
41,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509360781,md,223896170,0.17097516377668476,042$,$165,37.527157751730705,55.735035592563264
42,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509361797,md,223896170,0.17619604953996135,042$,$165,37.527426092902694,55.73506701999525
43,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509362816,md,223896170,0.18143235141182898,042$,$165,37.52769522642616,55.735098540199985
44,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509363833,md,223896170,0.1866583754695847,042$,$165,37.527963831694315,55.735129998511496
45,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509364864,md,223896170,0.19195634177581652,042$,$165,37.52823613462378,55.73516188985706
46,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509365884,md,223896170,0.19719778194216328,042$,$165,37.528505532243436,55.73519344091534
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509366898,md,223896170,0.20240838989132792,042$,$165,37.5287733451601,55.73522480635259
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509367922,md,223896170,0.20767038446074484,042$,$165,37.529043799227416,55.73525648108782
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509368965,md,223896170,0.21303001397618723,042$,$165,37.52931927149989,55.73528874351314
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509369988,md,223896170,0.218286870251125,042$,$165,37.52957956605275,55.73534020026086
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509371001,md,223896170,0.22349233990581052,042$,$165,37.529836911017235,55.735391965183744
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509372052,md,223896170,0.22889307945254694,042$,$165,37.53010390962043,55.73544567186288
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509373071,md,223896170,0.23412938132441458,042$,$165,37.530362778850034,55.73549774325069
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509374280,md,223896170,0.24034202898107543,042$,$165,37.53066991609155,55.73555952362959
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509375319,md,223896170,0.2456811040934476,042$,$165,37.5309338661645,55.735612616870384
56,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509376349,md,223896170,0.2509739308800466,042$,$165,37.53119275550756,55.7356692560232
57,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509377368,md,223896170,0.2562102327519143,042$,$165,37.53144590347403,55.73572958809651
58,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509378414,md,223896170,0.2615852783759477,042$,$165,37.53170575897945,55.73579151866253
59,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509379431,md,223896170,0.26681130243370343,042$,$165,37.53195841006705,55.73585173212752
60,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509380448,md,223896170,0.27203732649145906,042$,$165,37.532211061154655,55.73591194549963
61,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509381488,md,223896170,0.2773815398983104,042$,$165,37.53246942608269,55.735973520533506
62,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509382506,md,223896170,0.2826127034756989,042$,$165,37.53272232563935,55.73603379293418
63,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509383535,md,223896170,0.2879003919678188,042$,$165,37.53297795788169,55.73609471650882
64,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509384563,md,223896170,0.29318294094030595,042$,$165,37.53323334165499,55.7361555807721
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509385577,md,223896170,0.29839354888947056,042$,$165,37.53348524745391,55.73621561605517
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509386610,md,223896170,0.3037017917846607,042$,$165,37.53374187339477,55.73627677616799
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509387641,md,223896170,0.3089997580908925,042$,$165,37.53399800251597,55.73633781778123
68,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509388672,md,223896170,0.31429772317197063,042$,$165,37.53425413157796,55.73639885928489
69,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509389702,md,223896170,0.31959054995856967,042$,$165,37.53451001223013,55.736459841491396
70,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509390718,md,223896170,0.3248114357218463,042$,$165,37.53476241490791,55.736519994723785
71,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509391755,md,223896170,0.33014023424526023,042$,$165,37.5350200346065,55.73658139119391
72,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509392799,md,223896170,0.33550500205518174,042$,$165,37.53527939323305,55.73664320199147
73,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509393816,md,223896170,0.3407310261129374,042$,$165,37.53553204432065,55.736703414142596
74,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509394846,md,223896170,0.3460238528995364,042$,$165,37.53578792497281,55.73676439587327
75,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509395864,md,223896170,0.3512550164769249,042$,$165,37.536040824529465,55.73682466705268
76,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509396900,md,223896170,0.3565786754807061,042$,$165,37.536298195758995,55.73688600382839
77,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509397916,md,223896170,0.36179956001882896,042$,$165,37.53655059837755,55.73694615638988
78,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509398938,md,223896170,0.36705127799928766,042$,$165,37.53680449163271,55.737006664106175
79,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509399958,md,223896170,0.3722927181656344,042$,$165,37.537057888009,55.73706705331302
80,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509400972,md,223896170,0.37750332611479914,042$,$165,37.537309793807914,55.73712708719412
81,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509401988,md,223896170,0.38272421187807565,042$,$165,37.5375621964857,55.737187239398175
82,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509403006,md,223896170,0.38795537545546416,042$,$165,37.53781509604236,55.73724750992463
83,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509404026,md,223896170,0.3931968156218109,042$,$165,37.538068492418645,55.73730789875882
84,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509405048,md,223896170,0.3984485336022696,042$,$165,37.53832238567381,55.737368405914324
85,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509406074,md,223896170,0.40372080476064476,042$,$165,37.53857727256823,55.73742914977689
86,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509407094,md,223896170,0.4089622461521452,042$,$165,37.53883066900375,55.73748953834415
87,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509408116,md,223896170,0.4142139629074503,042$,$165,37.539084562199676,55.737550045203946
88,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509409134,md,223896170,0.4194451264848388,042$,$165,37.53933746175633,55.737610315170144
89,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509410174,md,223896170,0.42478933989169004,042$,$165,37.539595826684376,55.737671887524726
90,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509411241,md,223896170,0.43027229705070713,042$,$165,37.53986089915136,55.73773505828853
91,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509412261,md,223896170,0.4355137372170539,042$,$165,37.54011429552765,55.73779544636837
92,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509413287,md,223896170,0.4407860096005828,042$,$165,37.54036918248131,55.737856189580434
93,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509414302,md,223896170,0.44600175706938017,042$,$165,37.540621336749275,55.73791628146132
94,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509415336,md,223896170,0.45131513825904945,042$,$165,37.540878211099944,55.73797749810866
95,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509416350,md,223896170,0.45652574620821407,042$,$165,37.541130116898856,55.73803753058938
96,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509417388,md,223896170,0.46185968302610714,042$,$165,37.54138798500726,55.73809898387158
97,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509418421,md,223896170,0.4671679259212972,042$,$165,37.54164461094812,55.73816014103324
98,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509419510,md,223896170,0.47276393413493073,042$,$165,37.541915148845725,55.7382246134839
99,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509420529,md,223896170,0.4780002360067984,042$,$165,37.54216829681219,55.73828494160734
100,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509421548,md,223896170,0.48323653787866605,042$,$165,37.54242144477866,55.73834526963753
101,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509422566,md,223896170,0.4884677002309009,042$,$165,37.54267434427609,55.73840553836162
102,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509423580,md,223896170,0.49367830818006553,042$,$165,37.542926250075006,55.73846557018393
103,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509424601,md,223896170,0.49892488786604505,042$,$165,37.54317989492034,55.73852601634616
104,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509425622,md,223896170,0.5041714663268709,042$,$165,37.543433539706456,55.73858646240063
105,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509426646,md,223896170,0.5094334608962878,042$,$165,37.54368792978124,55.738647085970726
106,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509427664,md,223896170,0.5146646244736763,042$,$165,37.5439408293379,55.73870735424285
107,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509428685,md,223896170,0.5199112029345022,042$,$165,37.544194474124005,55.73876780001648
108,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509429718,md,223896170,0.5252194458296924,042$,$165,37.544451100064855,55.73882895613012
109,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509430809,md,223896170,0.5308257318574379,042$,$165,37.54472213484133,55.73889354588606
110,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509431829,md,223896170,0.5360671720237846,042$,$165,37.54497553121762,55.7389539321734
111,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509432848,md,223896170,0.5413034738956523,042$,$165,37.545228679184085,55.739014259169494
112,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509433870,md,223896170,0.5465551906509573,042$,$165,37.54548257238001,55.73907476366552
113,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509434888,md,223896170,0.5517863542283458,042$,$165,37.545735471936666,55.739135031277215
114,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509435911,md,223896170,0.5570432105032835,042$,$165,37.54598961360164,55.73919559479765
115,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509436944,md,223896170,0.5623514533984736,042$,$165,37.54624623954249,55.73925675024093
116,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509437962,md,223896170,0.5675826157507085,042$,$165,37.54649913903991,55.739317017557475
117,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509438986,md,223896170,0.5728446115452791,042$,$165,37.54675352917394,55.739377640006886
118,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509440008,md,223896170,0.5780963283005841,042$,$165,37.547007422369866,55.73943814393955
119,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509441029,md,223896170,0.5833429079865636,042$,$165,37.547261067215196,55.73949858859545
120,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509442098,md,223896170,0.5888361429596927,042$,$165,37.54752663656105,55.73956187481071
121,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509443170,md,223896170,0.5943447940414127,042$,$165,37.54779295119559,55.73962533852813
122,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509444204,md,223896170,0.599658175231082,042$,$165,37.548049825546265,55.73968655249479
123,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509445221,md,223896170,0.6048841992888376,042$,$165,37.54830247663387,55.739746759950904
124,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509446251,md,223896170,0.6101770260754367,042$,$165,37.54855790506113,55.73980833277159
125,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509447268,md,223896170,0.6154030501331924,042$,$165,37.548809834646654,55.73986949067911
126,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509448309,md,223896170,0.6207524030596765,042$,$165,37.54906770951494,55.73993209175198
127,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509449338,md,223896170,0.6260400915517964,042$,$165,37.54932261174184,55.73999397109502
128,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509450638,md,223896170,0.6327203583103606,042$,$165,37.549644645627836,55.7400721469893
129,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509451670,md,223896170,0.6380234629110715,042$,$165,37.549900291015085,55.74013420651697
130,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509452703,md,223896170,0.6433317058062616,042$,$165,37.55015618410276,55.740196326076656
131,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509453734,md,223896170,0.6486296708873397,042$,$165,37.55041158173052,55.7402583252619
132,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509454769,md,223896170,0.6539481915966416,042$,$165,37.55066797027812,55.740320564899356
133,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509455788,md,223896170,0.6591844934685094,042$,$165,37.55092039532355,55.74038184227933
134,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509456824,md,223896170,0.6645081512471368,042$,$165,37.55117703151251,55.74044414183576
135,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509457838,md,223896170,0.6697187604214552,042$,$165,37.55142821799675,55.74050511835625
136,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509458878,md,223896170,0.6750629738283065,042$,$165,37.55168584510554,55.74056765826507
137,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509459916,md,223896170,0.6803969094210458,042$,$165,37.551942976754425,55.74063007779926
138,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509460958,md,223896170,0.6857514006420091,042$,$165,37.552201099323135,55.74069273778202
139,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509462020,md,223896170,0.6912086651034769,042$,$165,37.552464176254794,55.74075660034685
140,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509463058,md,223896170,0.69654260192137,042$,$165,37.55272130796273,55.74081901959318
141,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509464090,md,223896170,0.7018457052969272,042$,$165,37.552976953290916,55.740881077918814
142,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509465127,md,223896170,0.7071745038203412,042$,$165,37.55323383729843,55.740943436836496
143,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509466163,md,223896170,0.7124981628241223,042$,$165,37.553490473546454,55.74100573551076
144,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509467198,md,223896170,0.7178166823082706,042$,$165,37.553746862034984,55.74106797394186
145,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509468215,md,223896170,0.7230427063660264,042$,$165,37.5539987916205,55.7411291298754
146,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509469248,md,223896170,0.7283509492612165,042$,$165,37.554254684708184,55.74119124785139
147,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509470261,md,223896170,0.733556418915902,042$,$165,37.55450562343293,55.74125216306112
148,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509471298,md,223896170,0.7388852174393158,042$,$165,37.55476250744044,55.74131452138584
149,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509472316,md,223896170,0.7441163797915508,042$,$165,37.55501468472638,55.74137573706188
150,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509473350,md,223896170,0.7494297609812199,042$,$165,37.555270825514484,55.7414379147741
151,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509474374,md,223896170,0.7546917567757906,042$,$165,37.555524489180186,55.74149949107172
152,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509475393,md,223896170,0.7599280574225045,042$,$165,37.55577691416656,55.74156076658619
153,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509476419,md,223896170,0.7652003298060334,042$,$165,37.556031073233115,55.74162246294696
154,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509477436,md,223896170,0.7704263550889426,042$,$165,37.5562830028777,55.74168361802587
155,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509478458,md,223896170,0.7756780718442478,042$,$165,37.55653617102441,55.74174507365049
156,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509479478,md,223896170,0.7809195120105944,042$,$165,37.556788843770285,55.7418064089219
157,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509480552,md,223896170,0.7864384409064265,042$,$165,37.55705489334332,55.741870991258985
158,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509481576,md,223896170,0.7917004354758435,042$,$165,37.557308556949955,55.74193256685889
159,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509482595,md,223896170,0.796936737347711,042$,$165,37.55756098199539,55.7419938417077
160,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509483689,md,223896170,0.802558438258894,042$,$165,37.5578319858723,55.74205962636277
161,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509484716,md,223896170,0.8078358501620556,042$,$165,37.55808639269834,55.742121382076895
162,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509485764,md,223896170,0.8132211723750473,042$,$165,37.55834600152868,55.74218440044527
163,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509486786,md,223896170,0.8184728903555059,042$,$165,37.558599169734464,55.74224585529558
164,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509487804,md,223896170,0.8237040527077406,042$,$165,37.558851347020415,55.74230706951065
165,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509488831,md,223896170,0.8289814646109023,042$,$165,37.55910575384646,55.742368824833186
166,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509489850,md,223896170,0.8342177652576164,042$,$165,37.55935817883284,55.74243009898262
167,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509490871,md,223896170,0.8394643449435958,042$,$165,37.559611099338184,55.74249149331883
168,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509491903,md,223896170,0.8447674495443069,042$,$165,37.55986674472544,55.74255354899917
169,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509492918,md,223896170,0.8499831957879507,042$,$165,37.560118178851035,55.742614582336316
170,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509493938,md,223896170,0.8552246359542973,042$,$165,37.5603708515969,55.74267591624107
171,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509494960,md,223896170,0.8604763539347561,042$,$165,37.56062401980268,55.74273737031731
172,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417509495981,md,223896170,0.8657229323955818,042$,$165,37.560876940248974,55.742798764155744
