,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1003,-1,-1,-1,Ленинский проспект 3,unknown,unknown,-1,-1,1417103505974,md,440301849,0.0,099$,$100,37.58616,55.70738
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103506524,md,440301849,0.00012042974513453252,099$,$100,37.58616268007595,55.70738178672002
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103507544,md,440301849,0.0009813134049912334,099$,$100,37.58618183841257,55.70739455896137
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103508600,md,440301849,0.0027453510324489845,099$,$100,37.58622109578062,55.70742073056173
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103509614,md,440301849,0.005274863867056517,099$,$100,37.5862773882399,55.70745825886841
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103510628,md,440301849,0.008623056459633276,099$,$100,37.586352926274714,55.70750740583389
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103511677,md,440301849,0.012948373467968833,099$,$100,37.58645748597038,55.70756731103378
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103512715,md,440301849,0.018090772397258852,099$,$100,37.586581797706614,55.707638532615526
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103513738,md,440301849,0.023998246514669117,099$,$100,37.58672460427888,55.70772035023267
9,1,-1,1004,-1,-1,-1,Ленинский проспект 4,unknown,unknown,-1,-1,1417103514196,md,440301849,0.023998246514669117,099$,$100,37.58672460427888,55.70772035023267
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103514765,md,440301849,0.02772326308406658,099$,$100,37.58681465238358,55.70777194105697
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103515782,md,440301849,0.034381157045011115,099$,$100,37.58697559951532,55.707864151547604
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103516798,md,440301849,0.04103250487845908,099$,$100,37.58713638840176,55.707956271158395
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103517814,md,440301849,0.04768385115107551,099$,$100,37.58729717725046,55.70804839053039
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103518836,md,440301849,0.054374478871165914,099$,$100,37.58745891568418,55.70814105372084
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103519877,md,440301849,0.06118949237868014,099$,$100,37.58762366100503,55.70823543939128
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417103520898,md,440301849,0.06787357241044242,099$,$100,37.58778524115572,55.70832801145515
