,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,250,683,7763,250,2,Новослободская 3,2G,EDGE,-1,-81,1435846537938,Anna,300409042,0.0,069$,$068,37.602039999999995,55.77950999999998
1,250-2-7763-250,11041,683,660,250,1,Новослободская 3,2G,EDGE,-1,-105,1435846537938,Anna,300409042,0.0,069$,$068,37.602039999999995,55.77950999999998
2,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846538690,Anna,300409042,0.00022642231883811286,069$,$068,37.60204712356617,55.77950999999998
3,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846538690,Anna,300409042,0.00022642231883811286,069$,$068,37.60204712356617,55.77950999999998
4,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846539771,Anna,300409042,0.0013452665647090403,069$,$068,37.602081935733715,55.779511725956795
5,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846539771,Anna,300409042,0.0013452665647090403,069$,$068,37.602081935733715,55.779511725956795
6,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435846540791,Anna,300409042,0.0032590195471825156,069$,$068,37.6021402482768,55.77952015819233
7,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846540791,Anna,300409042,0.0032590195471825156,069$,$068,37.6021402482768,55.77952015819233
8,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435846541871,Anna,300409042,0.0061934317599755965,069$,$068,37.6022296605678,55.77953308757681
9,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846541871,Anna,300409042,0.0061934317599755965,069$,$068,37.6022296605678,55.77953308757681
10,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846542886,Anna,300409042,0.009802634695138998,069$,$068,37.60233963390479,55.77954899016712
11,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846542886,Anna,300409042,0.009802634695138998,069$,$068,37.60233963390479,55.77954899016712
12,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846543957,Anna,300409042,0.014505481149457418,069$,$068,37.60248293083965,55.77956971147502
13,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435846543957,Anna,300409042,0.014505481149457418,069$,$068,37.60248293083965,55.77956971147502
14,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435846544969,Anna,300409042,0.019793274948222087,069$,$068,37.60264405126978,55.779593010118205
15,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846544969,Anna,300409042,0.019793274948222087,069$,$068,37.60264405126978,55.779593010118205
16,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435846546052,Anna,300409042,0.026360488866000127,069$,$068,37.60284415595832,55.779621946017954
17,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846546052,Anna,300409042,0.026360488866000127,069$,$068,37.60284415595832,55.779621946017954
18,1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435846547063,Anna,300409042,0.033338740673415,069$,$068,37.60305678507654,55.77965269297438
19,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846547063,Anna,300409042,0.033338740673415,069$,$068,37.60305678507654,55.77965269297438
20,250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846548132,Anna,300409042,0.041607603640610016,069$,$068,37.60330873944705,55.77968912647623
