,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,950,1313,7741,250,2,Отрадное 3,2G,EDGE,-1,-83,1435848863637,Anna,528803844,0.0,132$,$131,37.60481,55.86343999999999
1,250-2-7741-950,57886,1313,26627,250,99,Отрадное 3,2G,EDGE,-1,-87,1435848863637,Anna,528803844,0.0,132$,$131,37.60481,55.86343999999999
2,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-83,1435848864525,Anna,528803844,0.0002639726929282297,132$,$131,37.60480563297335,55.86343582214073
3,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848864525,Anna,528803844,0.0002639726929282297,132$,$131,37.60480563297335,55.86343582214073
4,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-73,1435848865536,Anna,528803844,0.0012072103698983576,132$,$131,37.60479002854085,55.86342089364496
5,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848865536,Anna,528803844,0.0012072103698983576,132$,$131,37.60479002854085,55.86342089364496
6,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-73,1435848866610,Anna,528803844,0.002958849144340591,132$,$131,37.60476105034193,55.86339317067859
7,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848866610,Anna,528803844,0.002958849144340591,132$,$131,37.60476105034193,55.86339317067859
8,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848867621,Anna,528803844,0.005313390226763106,132$,$131,37.60472209804146,55.863355905622115
9,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848867621,Anna,528803844,0.005313390226763106,132$,$131,37.60472209804146,55.863355905622115
10,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848868699,Anna,528803844,0.008577827475950563,132$,$131,37.60466809289305,55.863304239682364
11,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848868699,Anna,528803844,0.008577827475950563,132$,$131,37.60466809289305,55.863304239682364
12,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848869718,Anna,528803844,0.012378928250745583,132$,$131,37.60460520946298,55.86324407993315
13,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848869718,Anna,528803844,0.012378928250745583,132$,$131,37.60460520946298,55.86324407993315
14,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848870796,Anna,528803844,0.017156858729643218,132$,$131,37.60452616587143,55.86316845983814
15,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848870796,Anna,528803844,0.017156858729643218,132$,$131,37.60452616587143,55.86316845983814
16,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435848871806,Anna,528803844,0.022339365961195488,132$,$131,37.60444042917294,55.863086436358266
