,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6892948,1263,770,250,1,Тушинская 3,unknown,unknown,107,-81,1425055045089,Anna,985733125,0.0,127$,$126,37.43709,55.82641999999999
1,1,6892948,,770,250,1,ServiceLog,unknown,unknown,107,-83,1425055045242,Anna,985733125,7.021714141487653e-06,127$,$126,37.43709004800771,55.826420167068704
2,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,307,-93,1425055045242,Anna,985733125,7.021714141487653e-06,127$,$126,37.43709004800771,55.826420167068704
3,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,107,-87,1425055045242,Anna,985733125,7.021714141487653e-06,127$,$126,37.43709004800771,55.826420167068704
4,1,6892948,,770,250,1,ServiceLog,unknown,unknown,107,-83,1425055046314,Anna,985733125,0.0004501235472418302,127$,$126,37.43709307751096,55.82643070985643
5,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,307,-93,1425055046314,Anna,985733125,0.0004501235472418302,127$,$126,37.43709307751096,55.82643070985643
6,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,107,-87,1425055046314,Anna,985733125,0.0004501235472418302,127$,$126,37.43709307751096,55.82643070985643
7,1,6892948,,770,250,1,ServiceLog,unknown,unknown,107,-83,1425055047326,Anna,985733125,0.0015010376536100838,127$,$126,37.437100262648684,55.82645571440043
8,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,307,-93,1425055047326,Anna,985733125,0.0015010376536100838,127$,$126,37.437100262648684,55.82645571440043
9,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,107,-87,1425055047326,Anna,985733125,0.0015010376536100838,127$,$126,37.437100262648684,55.82645571440043
10,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,107,-87,1425055048425,Anna,985733125,0.003338194966275924,127$,$126,37.43711282335964,55.82649942609867
11,250-1-770-6892948,-1,,-1,-1,-1,ServiceLog,unknown,unknown,307,-93,1425055048425,Anna,985733125,0.003338194966275924,127$,$126,37.43711282335964,55.82649942609867
12,1,6892948,,770,250,1,ServiceLog,unknown,unknown,107,-83,1425055048425,Anna,985733125,0.003338194966275924,127$,$126,37.43711282335964,55.82649942609867
13,1,740,,7735,250,2,ServiceLog,unknown,unknown,-1,-113,1425055049445,Anna,985733125,0.00569161289243769,127$,$126,37.437128913763075,55.82655542117414
14,1,740,,7735,250,2,ServiceLog,unknown,unknown,-1,-113,1425055050483,Anna,985733125,0.008727332367937313,127$,$126,37.43714966908685,55.82662765019012
15,1,740,,7735,250,2,ServiceLog,unknown,unknown,-1,-59,1425055051490,Anna,985733125,0.012290096146625407,127$,$126,37.43717402783158,55.82671241902486
16,1,740,,7735,250,2,ServiceLog,unknown,unknown,-1,-59,1425055052559,Anna,985733125,0.016737894644230523,127$,$126,37.43720443759067,55.826818245230456
17,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-55,1425055053574,Anna,985733125,0.021595502078098374,127$,$126,37.43723764922829,55.82693382166684
18,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-55,1425055054635,Anna,985733125,0.027333955518305517,127$,$126,37.43727688324187,55.82707035551786
19,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055055643,Anna,985733125,0.033411332351828193,127$,$126,37.43731843448695,55.827214952781446
20,1,740,1264,7735,250,2,Тушинская 4,2G,EDGE,-1,-51,1425055055986,Anna,985733125,0.033411332351828193,127$,$126,37.43731843448695,55.827214952781446
21,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055056727,Anna,985733125,0.038255450683943,127$,$126,37.4373473666723,55.827330516733866
22,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055057740,Anna,985733125,0.04487770755666941,127$,$126,37.437372781038015,55.82748946732423
23,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055058821,Anna,985733125,0.05194449945420051,127$,$126,37.43738955971702,55.827659496663266
24,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-65,1425055059854,Anna,985733125,0.05869750164740938,127$,$126,37.4374,55.82782211416945
25,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-65,1425055060899,Anna,985733125,0.06552895009774344,127$,$126,37.4374,55.82798675324423
26,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055061931,Anna,985733125,0.07227541549251033,127$,$126,37.43739973307756,55.82814934232605
27,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055063040,Anna,985733125,0.07952525021527404,127$,$126,37.437394741708495,55.82832404059516
28,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055064064,Anna,985733125,0.08621941654668365,127$,$126,37.43739013290622,55.82848534830284
29,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055065176,Anna,985733125,0.0934888647819876,127$,$126,37.43736666210091,55.828660035122624
30,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055066190,Anna,985733125,0.10011765845315597,127$,$126,37.43734480041979,55.82881931415108
31,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-51,1425055067270,Anna,985733125,0.10717791199363794,127$,$126,37.43732151578926,55.828988959734495
32,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-81,1425055068287,Anna,985733125,0.1138263176187394,127$,$126,37.43729958942816,55.8291487086541
33,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-81,1425055069368,Anna,985733125,0.12089310951627051,127$,$126,37.4372762832342,55.82931850990451
34,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-79,1425055070380,Anna,985733125,0.12750882959055496,127$,$126,37.43725446466965,55.82947747210541
35,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-79,1425055071473,Anna,985733125,0.13465406774521121,127$,$126,37.43724487932603,55.829649540070484
36,1,740,,7735,250,2,ServiceLog,2G,EDGE,-1,-77,1425055072484,Anna,985733125,0.14126324946244653,127$,$126,37.437239035664305,55.829808781186564
