,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,501359,2103,821,250,1,Кунцевская (АПК) 3,3G,UMTS,-1,-101,1418280210886,md,262842524,0.0,216$,$210,37.446039999999996,55.73066999999999
1,1,501359,,821,250,1,ServiceLog,3G,UMTS,-1,-101,1418280211453,md,262842524,8.722562586225925e-05,216$,$210,37.44604215134939,55.730670344216065
2,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-101,1418280212513,md,262842524,0.0007182124040570637,216$,$210,37.44605771412705,55.73067283426167
3,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-101,1418280213561,md,262842524,0.0019414462900132527,216$,$210,37.4460878841998,55.73067766147513
4,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-101,1418280214620,md,262842524,0.0037829131038080053,216$,$210,37.44613330248681,55.730684928402674
5,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-99,1418280215652,md,262842524,0.0061629100289604,216$,$210,37.44619200318271,55.730694320514104
6,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-99,1418280216684,md,262842524,0.009120826243783318,216$,$210,37.446264957789666,55.730705993248186
7,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-99,1418280217715,md,262842524,0.012652955208063255,216$,$210,37.446352890537476,55.73071814411629
8,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1418280218743,md,262842524,0.01674909185799171,216$,$210,37.446455245910684,55.73073139879449
9,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-83,1418280219776,md,262842524,0.021442789284966148,216$,$210,37.446572533294606,55.73074658711254
10,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-81,1418280220809,md,262842524,0.02671552646154374,216$,$210,37.44670428988079,55.730763649136115
11,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-81,1418280221840,md,262842524,0.03255541370091881,216$,$210,37.44685021856652,55.73078254638902
12,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-81,1418280222875,md,262842524,0.03899812006350836,216$,$210,37.44701121065994,55.730803394289765
13,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-75,1418280223921,md,262842524,0.04609988291872112,216$,$210,37.44718867143568,55.73082637481312
14,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-75,1418280224977,md,262842524,0.05387178681343127,216$,$210,37.44738287787743,55.73085152382365
15,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-75,1418280226007,md,262842524,0.062035284090731176,216$,$210,37.44758686956079,55.73087793996906
16,1,491219,2104,821,250,1,Кунцевская (АПК) 4,3G,UMTS,-1,-75,1418280226065,md,262842524,0.062035284090731176,216$,$210,37.44758686956079,55.73087793996906
17,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-77,1418280227040,md,262842524,0.07006602249889476,216$,$210,37.44778652945712,55.7309062110155
18,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-77,1418280228073,md,262842524,0.07857448765355508,216$,$210,37.44799713589893,55.73093825982413
19,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-77,1418280229144,md,262842524,0.08739594660014875,216$,$210,37.44821703891302,55.730967552838706
20,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-71,1418280230207,md,262842524,0.09615151118665405,216$,$210,37.44843820919792,55.730989236203634
21,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-71,1418280231266,md,262842524,0.10487412957500103,216$,$210,37.448658569708904,55.731010761752266
22,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-71,1418280232360,md,262842524,0.113885029651948,216$,$210,37.4488867881631,55.73103104784182
23,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-73,1418280233821,md,262842524,0.12591878514007016,216$,$210,37.44919263936257,55.731051890599424
24,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-73,1418280234920,md,262842524,0.13497086943754377,216$,$210,37.4494245876688,55.73105662423842
25,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-75,1418280236014,md,262842524,0.14398176951449076,216$,$210,37.4496554651761,55.7310584413055
26,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-75,1418280237046,md,262842524,0.1524819986105544,216$,$210,37.44987322131106,55.731053256635725
27,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-75,1418280238080,md,262842524,0.16099869982381135,216$,$210,37.450090544308615,55.731043096204154
28,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-77,1418280239114,md,262842524,0.16951540300084003,216$,$210,37.45030643047253,55.73102459167528
29,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-77,1418280240174,md,262842524,0.17824625744778366,216$,$210,37.45052628691474,55.731000995786275
30,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-77,1418280241207,md,262842524,0.18675472260244397,216$,$210,37.450739682206745,55.73097557924951
31,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-81,1418280242269,md,262842524,0.1955020511303526,216$,$210,37.450956512020085,55.73094328545946
32,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-81,1418280243341,md,262842524,0.20433174613554292,216$,$210,37.45117538354339,55.73091068755797
33,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-81,1418280244408,md,262842524,0.21312025692020656,216$,$210,37.45138688138514,55.730866932659154
34,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1418280245443,md,262842524,0.22164519615583192,216$,$210,37.45159190289619,55.730824252449
35,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1418280246479,md,262842524,0.23017837145005388,216$,$210,37.45179712248129,55.7307815309582
36,1,491219,,821,250,1,ServiceLog,3G,UMTS,-1,-89,1418280247513,md,262842524,0.23869507266331083,216$,$210,37.45200194587107,55.73073889189855
