,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,7811576,1933,655,250,1,Бульвар Адмирала Ушакова 3,3G,UMTS,-1,-83,1417191347699,bishop,386152484,0.0,194$,$193,37.54298,55.54543
1,1,7811576,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191348224,bishop,386152484,0.0001874998723245218,194$,$193,37.5429776205375,55.54542941139963
2,1,7811576,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191349240,bishop,386152484,0.0016154278327337917,194$,$193,37.542959499452955,55.54542492884203
3,1,7811576,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191350280,bishop,386152484,0.004531669732299516,194$,$193,37.5429224909571,55.54541577416133
4,1,7811576,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191351303,bishop,386152484,0.008835920473788913,194$,$193,37.54286786796929,55.54540226223263
5,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191352318,bishop,386152484,0.014513701044787563,194$,$193,37.54279581423507,55.5453844385041
6,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191353351,bishop,386152484,0.021731342024590056,194$,$193,37.542704218940344,55.545361780823335
7,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191354372,bishop,386152484,0.030291757686624027,194$,$193,37.54259558319664,55.545334907875755
8,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191355411,bishop,386152484,0.040459104710059375,194$,$193,37.54246655473016,55.54530299040837
9,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191356433,bishop,386152484,0.051892979551554634,194$,$193,37.54232145342367,55.54526709700951
10,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191357448,bishop,386152484,0.06465503616700126,194$,$193,37.54215949685914,55.54522703412292
11,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191358463,bishop,386152484,0.07881876110829657,194$,$193,37.54197975245732,55.545182571045125
12,1,7808279,1934,655,250,1,Бульвар Адмирала Ушакова 4,3G,UMTS,-1,-83,1417191358522,bishop,386152484,0.07881876110829657,194$,$193,37.54197975245732,55.545182571045125
13,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191359491,bishop,386152484,0.09308743423605838,194$,$193,37.541798676213126,55.54513777846084
14,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191360540,bishop,386152484,0.10853412214741161,194$,$193,37.541602650401394,55.54508928776482
15,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191361564,bishop,386152484,0.12361267978062676,194$,$193,37.54141129633788,55.54504195265647
16,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191362594,bishop,386152484,0.13877959247220564,194$,$193,37.541218821006666,55.5449943401235
17,1,7808279,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191363622,bishop,386152484,0.15391704996691277,194$,$193,37.541026875089635,55.54494662044852
18,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191364643,bishop,386152484,0.16895143182632139,194$,$193,37.54083663887843,55.544898709268125
19,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191365677,bishop,386152484,0.18417724437939215,194$,$193,37.540643980416,55.5448501879818
20,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191366693,bishop,386152484,0.19913800228962347,194$,$193,37.54045467579888,55.544802511307516
21,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191367722,bishop,386152484,0.21429018387201595,194$,$193,37.54026294901937,55.544754224548754
22,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191368749,bishop,386152484,0.22941292078978823,194$,$193,37.54007159481531,55.54470603156471
23,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191369776,bishop,386152484,0.24453565419680998,194$,$193,37.53988024065567,55.544657838532764
24,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191370811,bishop,386152484,0.25977619083756615,194$,$193,37.539687052956246,55.5446097169259
25,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191371835,bishop,386152484,0.27485474847078134,194$,$193,37.53949472203112,55.54456366591987
26,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191372850,bishop,386152484,0.28980077878257676,194$,$193,37.53930408152646,55.544518019608624
27,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-87,1417191373887,bishop,386152484,0.3050707671094542,194$,$193,37.53910930885304,55.54447138385029
28,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191374911,bishop,386152484,0.32014932474266933,194$,$193,37.53892130321255,55.544420204792736
29,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191375945,bishop,386152484,0.3353751337849896,194$,$193,37.53873524774579,55.54436403713627
30,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-85,1417191376969,bishop,386152484,0.35045369492895534,194$,$193,37.53855099161045,55.54430841259479
31,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191377996,bishop,386152484,0.3655764283359771,194$,$193,37.53836909718066,55.54424969912669
32,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191379020,bishop,386152484,0.3806549859691922,194$,$193,37.53818915931653,55.54418971986109
33,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191380040,bishop,386152484,0.3956746437409155,194$,$193,37.53800992432568,55.54412997479554
34,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191381076,bishop,386152484,0.410929904469357,194$,$193,37.537832576983234,55.544065028820995
35,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-83,1417191382108,bishop,386152484,0.42612626533630654,194$,$193,37.53765683518945,55.543999498019744
36,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191383131,bishop,386152484,0.4411900988818364,194$,$193,37.53748262603821,55.54393453860419
37,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-81,1417191384149,bishop,386152484,0.4561803049674384,194$,$193,37.53731058031575,55.54386879948466
38,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191385169,bishop,386152484,0.4711999627391616,194$,$193,37.53713970476736,55.543801669882185
39,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191386205,bishop,386152484,0.4864552234676031,194$,$193,37.53696614881273,55.543733487146845
40,1,7799191,,655,250,1,ServiceLog,3G,UMTS,-1,-79,1417191387220,bishop,386152484,0.5014012572901491,194$,$193,37.53679423000563,55.543668367598144
41,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-77,1417191388249,bishop,386152484,0.516553442383292,194$,$193,37.53661227936545,55.54360919719822
42,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191389279,bishop,386152484,0.5317203515641205,194$,$193,37.536430151915305,55.54354996921049
43,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191390309,bishop,386152484,0.5468872607449488,194$,$193,37.536248024465166,55.54349074113352
44,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191391342,bishop,386152484,0.5620983456995837,194$,$193,37.536065366543,55.54343134045675
45,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191392375,bishop,386152484,0.5773094306542187,194$,$193,37.53588270862083,55.54337193969023
46,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191393405,bishop,386152484,0.592476339835047,194$,$193,37.53570058117069,55.54331271134505
47,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191394434,bishop,386152484,0.60762852492819,194$,$193,37.535518630530504,55.54325354040986
48,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-75,1417191395458,bishop,386152484,0.6227070825614052,194$,$193,37.53533756402441,55.54319465690951
49,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191396486,bishop,386152484,0.6378445435668628,194$,$193,37.53515579019418,55.54313554329601
50,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191397516,bishop,386152484,0.6530114527476911,194$,$193,37.534973662744044,55.54307631459471
51,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191398541,bishop,386152484,0.6681047344685918,194$,$193,37.534792419428,55.54301737332937
52,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191399568,bishop,386152484,0.6832274713863641,194$,$193,37.53461082240773,55.54295831694895
53,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-73,1417191400590,bishop,386152484,0.6982765773334579,194$,$193,37.53443010956371,55.54289954801961
54,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-71,1417191401617,bishop,386152484,0.7133993142512303,194$,$193,37.53424464212277,55.54284457281642
55,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-71,1417191402652,bishop,386152484,0.7286398473812359,194$,$193,37.5340558000886,55.54279120441938
56,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191403685,bishop,386152484,0.7438509323358709,194$,$193,37.53386735227658,55.54273790589682
57,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191404701,bishop,386152484,0.7588116902461022,194$,$193,37.53368210430238,55.5426853729649
58,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191405719,bishop,386152484,0.7738018998424547,194$,$193,37.53349649164977,55.54263273654645
59,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191406764,bishop,386152484,0.7891896843815654,194$,$193,37.533305956121396,55.542578704015455
60,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191407792,bishop,386152484,0.8043271453870231,194$,$193,37.53312155938103,55.54252231446464
61,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191408807,bishop,386152484,0.8192731756988185,194$,$193,37.532941123792156,55.542464903248394
62,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191409837,bishop,386152484,0.8344400848796468,194$,$193,37.5327580216485,55.542406643498786
63,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191410865,bishop,386152484,0.8495775458851045,194$,$193,37.532575275017216,55.54234849678063
64,1,7801531,1941,655,250,1,Улица Горчакова 1,3G,UMTS,-1,-65,1417191411822,bishop,386152484,0.8495775458851045,194$,$193,37.532575275017216,55.54234849678063
65,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191411901,bishop,386152484,0.8507383356605219,194$,$193,37.53256126141078,55.54234403789749
66,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191412918,bishop,386152484,0.8652356343142089,194$,$193,37.53238624312398,55.54228835011376
67,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191413942,bishop,386152484,0.8789963855680738,194$,$193,37.53221992072649,55.54223568935913
68,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191414966,bishop,386152484,0.8919179396669293,194$,$193,37.53206370693372,55.5421862749001
69,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191415982,bishop,386152484,0.9039091509094466,194$,$193,37.53191874042475,55.54214041819198
70,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191417024,bishop,386152484,0.9153491000835728,194$,$193,37.53178043834158,55.54209666956664
71,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-65,1417191418056,bishop,386152484,0.9258227700007413,194$,$193,37.53165381799162,55.542056616141366
72,1,7801531,,655,250,1,ServiceLog,3G,UMTS,-1,-67,1417191419078,bishop,386152484,0.9353549359424023,194$,$193,37.531538579856665,55.54202016318165
