,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6892888,763,660,250,1,Парк культуры (КЛЦ) 3,3G,UMTS,-1,-79,1417189974704,md,550744954,0.0,077$,$076,37.59166999999999,55.73586999999999
1,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417189975585,md,550744954,0.00020275538453527335,077$,$076,37.59166438530023,55.73587210551316
2,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189976641,md,550744954,0.0009801212291754193,077$,$076,37.59164285849422,55.73588017806724
3,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189977667,md,550744954,0.002293421389438958,077$,$076,37.59160649060133,55.73589381602638
4,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189978689,md,550744954,0.004148366962711453,077$,$076,37.591554084297954,55.73591215457011
5,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189979712,md,550744954,0.006551626952293912,077$,$076,37.59148555031244,55.735935347789415
6,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189980733,md,550744954,0.00949535294811996,077$,$076,37.59140160380827,55.7359637568828
7,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189981765,md,550744954,0.013024257520972873,077$,$076,37.591300969712954,55.735997813347126
8,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189982794,md,550744954,0.017096907905632317,077$,$076,37.59118482956846,55.73603711731222
9,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189983816,md,550744954,0.021689421035324733,077$,$076,37.591053864450394,55.73608143827409
10,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189984840,md,550744954,0.026838221633946585,077$,$076,37.59090703563157,55.73613112773904
11,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189985871,md,550744954,0.0325756863568453,077$,$076,37.590743419823916,55.7361864981429
12,1,6892888,764,660,250,1,Парк культуры (КЛЦ) 4,3G,UMTS,-1,-83,1417189986509,md,550744954,0.0325756863568453,077$,$076,37.590743419823916,55.7361864981429
13,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189986920,md,550744954,0.03511057195414852,077$,$076,37.590671132258876,55.7362109614734
14,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189987945,md,550744954,0.041432365847609454,077$,$076,37.59049085308269,55.73627197091863
15,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189988961,md,550744954,0.04769865238140408,077$,$076,37.59031215681497,55.736332444587426
16,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189989980,md,550744954,0.053983441858577993,077$,$076,37.59013293289711,55.73639309672735
17,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417189991000,md,550744954,0.06027439849338781,077$,$076,37.589953533109856,55.73645380828979
18,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417189992024,md,550744954,0.06659002522921284,077$,$076,37.58977342980307,55.736514757838734
19,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417189993045,md,550744954,0.07288715049213011,077$,$076,37.58959385410448,55.73657552874273
20,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417189994067,md,550744954,0.07919044144221175,077$,$076,37.589414102578424,55.736636359054415
21,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189995127,md,550744954,0.08572810349858817,077$,$076,37.589227667470034,55.73669945107926
22,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189996145,md,550744954,0.09200672434765464,077$,$076,37.58904861946351,55.73676004311836
23,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189997167,md,550744954,0.09831001676820782,077$,$076,37.58886886789552,55.736820873156674
24,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189998201,md,550744954,0.10468731949180661,077$,$076,37.58868700576894,55.73688241733627
25,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417189999248,md,550744954,0.11114480114655845,077$,$076,37.588502857172415,55.73694473518402
26,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417190000267,md,550744954,0.11742959062373233,077$,$076,37.58832363325456,55.737005386372466
27,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417190001283,md,550744954,0.12369587715752696,077$,$076,37.58813578716807,55.73705621985749
28,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417190002330,md,550744954,0.1301533588122788,077$,$076,37.58794143079542,55.737107783869725
29,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417190003372,md,550744954,0.1365800032083795,077$,$076,37.58774800255823,55.73715910157393
30,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417190004391,md,550744954,0.1428647926855534,077$,$076,37.587558843850395,55.73720928648041
31,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417190005451,md,550744954,0.1494024532714583,077$,$076,37.587362074263574,55.737261490528915
32,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417190006511,md,550744954,0.15594011385736317,077$,$076,37.58715865462137,55.737304654186055
33,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417190007561,md,550744954,0.1624160999259658,077$,$076,37.586955871110256,55.737345666618175
34,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417190008612,md,550744954,0.16889825168173284,077$,$076,37.58675289453206,55.737386718054445
35,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417190009626,md,550744954,0.17515220242978408,077$,$076,37.58655706364584,55.73742632425388
36,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417190010675,md,550744954,0.1816220198702793,077$,$076,37.58635263655526,55.737464090902726
37,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417190011731,md,550744954,0.18813501035516897,077$,$076,37.586144314534394,55.73749769126663
38,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417190012776,md,550744954,0.19458015769464895,077$,$076,37.5859381625184,55.737530941600895
39,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417190013814,md,550744954,0.20098213051926295,077$,$076,37.58573339146593,55.73756396917099
40,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1417190014837,md,550744954,0.20729159009745207,077$,$076,37.58553157950674,55.73759651944092
41,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417190015881,md,550744954,0.21373057027929612,077$,$076,37.58532267674119,55.73762317404014
42,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417190016931,md,550744954,0.22020655487742724,077$,$076,37.58511222640287,55.737649209149424
43,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1417190017979,md,550744954,0.22667020516028652,077$,$076,37.58490217689331,55.737675194654294
44,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417190019020,md,550744954,0.23309068092827978,077$,$076,37.58469353042773,55.73770100656961
45,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417190020037,md,550744954,0.23936313461971034,077$,$076,37.58448984988315,55.73772660953992
46,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417190021094,md,550744954,0.24588229373270745,077$,$076,37.58427865195607,55.737754444380585
47,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417190022144,md,550744954,0.25235827833083857,077$,$076,37.584068852732095,55.73778209485945
48,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417190023201,md,550744954,0.25887743597336416,077$,$076,37.58385765485266,55.73780992965426
49,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-89,1417190024252,md,550744954,0.26535958919960273,077$,$076,37.583647655786734,55.737837606431945
50,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1417190025271,md,550744954,0.2716443772063051,077$,$076,37.583444050662806,55.73786444050278
51,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1417190026327,md,550744954,0.27815736769119476,077$,$076,37.58323305257768,55.73789224890708
52,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1417190027369,md,550744954,0.28458401208729545,077$,$076,37.58302485180348,55.737919688621524
53,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-93,1417190028441,md,550744954,0.29119568444671745,077$,$076,37.58281065677117,55.73794791832602
54,1,6892889,,660,250,1,ServiceLog,3G,UMTS,-1,-93,1417190029458,md,550744954,0.297468138138148,077$,$076,37.582607451235866,55.73797469965754
55,1,6892889,,660,250,1,ServiceLog,3G,UMTS,-1,-93,1417190030474,md,550744954,0.3037344246719426,077$,$076,37.58240444549487,55.73800145463897
56,1,6892889,,660,250,1,ServiceLog,3G,UMTS,-1,-93,1417190031521,md,550744954,0.31019190632669447,077$,$076,37.58219524570148,55.73802902594144
57,1,6892889,,660,250,1,ServiceLog,3G,UMTS,-1,-93,1417190032581,md,550744954,0.31672956838307087,077$,$076,37.58198344834383,55.73805693956776
