,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1003,-1,-1,-1,Ленинский проспект 3,unknown,unknown,-1,-1,1435828612111,vlad,953223233,0.0,101$,$100,37.58597999999999,55.70770999999999
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828612351,vlad,953223233,1.4838892814337624e-05,101$,$100,37.58597963031019,55.707709755048036
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828613367,vlad,953223233,0.0004064042937243312,101$,$100,37.585969875017966,55.707703291309784
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828614480,vlad,953223233,0.0014458028813760407,101$,$100,37.58594397988796,55.707686133505696
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828615524,vlad,953223233,0.0030008999959005235,101$,$100,37.585905236866324,55.707660462827896
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828616552,vlad,953223233,0.005080898547260561,101$,$100,37.58585341667574,55.707626127342905
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828617674,vlad,953223233,0.007972547108352986,101$,$100,37.5857813753854,55.707578393530795
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828618711,vlad,953223233,0.011221911474700873,101$,$100,37.58570042211712,55.70752475466492
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828619729,vlad,953223233,0.014950679102295396,101$,$100,37.58560752520188,55.70746320196138
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828620746,vlad,953223233,0.019208951619631535,101$,$100,37.58550143642924,55.70739290832708
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828621758,vlad,953223233,0.02397527085150243,101$,$100,37.58538269039894,55.7073142279377
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828622788,vlad,953223233,0.029368209463762923,101$,$100,37.58524833304252,55.707225203388596
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828623802,vlad,953223233,0.03521131947915675,101$,$100,37.585102760309105,55.70712874735478
13,1,-1,1004,-1,-1,-1,Ленинский проспект 4,unknown,unknown,-1,-1,1435828624741,vlad,953223233,0.03521131947915675,101$,$100,37.585102760309105,55.70712874735478
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828624837,vlad,953223233,0.035836036525383565,101$,$100,37.58508719637692,55.707118434728336
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828625869,vlad,953223233,0.04255174826320198,101$,$100,37.58491988401896,55.707007573764535
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828626903,vlad,953223233,0.04928047555361976,101$,$100,37.58475224739711,55.70689649762844
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828627941,vlad,953223233,0.05603523084623174,101$,$100,37.58458396232479,55.70678499151104
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828628970,vlad,953223233,0.06273142003090222,101$,$100,37.58441713634335,55.706674451876886
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828629992,vlad,953223233,0.0693820571087283,101$,$100,37.584251445227515,55.7065646639002
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828631018,vlad,953223233,0.07605872218874857,101$,$100,37.58408510566121,55.70645444594586
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828632032,vlad,953223233,0.0826573001591817,101$,$100,37.58392071152363,55.70634551674301
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828633069,vlad,953223233,0.08940554845124513,101$,$100,37.58375258856393,55.70623411647119
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828634103,vlad,953223233,0.09613427419016064,101$,$100,37.58358495198073,55.70612303816201
24,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828635160,vlad,953223233,0.10301267335371102,101$,$100,37.58342191874905,55.70600575197358
25,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828636189,vlad,953223233,0.10970886098687921,101$,$100,37.58326815539316,55.70588935201485
26,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828637203,vlad,953223233,0.11630743895731234,101$,$100,37.58311663343044,55.70577464846758
27,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828638236,vlad,953223233,0.1230296576956793,101$,$100,37.58296227232695,55.705657795317876
28,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828639272,vlad,953223233,0.1297713989871942,101$,$100,37.58280746293057,55.70554060245428
29,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828640308,vlad,953223233,0.1365131402787091,101$,$100,37.58265265353419,55.705423409239216
30,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828641343,vlad,953223233,0.14324837301817314,101$,$100,37.58249799359252,55.70530632881283
31,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828642381,vlad,953223233,0.1500031298622874,101$,$100,37.58234288532234,55.705188908641176
32,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828643411,vlad,953223233,0.15670582604750644,101$,$100,37.58218897251173,55.7050723931084
33,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828644441,vlad,953223233,0.16340852223272542,101$,$100,37.58203505970112,55.704955877228215
34,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828645473,vlad,953223233,0.17012423397054385,101$,$100,37.58188084801671,55.704839134744596
35,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828646510,vlad,953223233,0.17687248226260727,101$,$100,37.581725889201245,55.70472182631092
36,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828647524,vlad,953223233,0.18347105868153812,101$,$100,37.581574367274165,55.70460711936349
37,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828648558,vlad,953223233,0.19019978597195591,101$,$100,37.58141985671595,55.70449014957992
38,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828649593,vlad,953223233,0.19693501871141997,101$,$100,37.58126519677428,55.70437306635734
39,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828650629,vlad,953223233,0.20367676000293486,101$,$100,37.5811103873779,55.70425586964077
40,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828651674,vlad,953223233,0.2104770689538935,101$,$100,37.580954233102865,55.70413765444283
41,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828653004,vlad,953223233,0.2191320064903847,101$,$100,37.58075549132417,55.70398719823878
42,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828654034,vlad,953223233,0.22583470267560374,101$,$100,37.58060157851356,55.7038706791229
43,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828655065,vlad,953223233,0.23254390741287362,101$,$100,37.580447516248235,55.70375404651496
44,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828656117,vlad,953223233,0.23938976847067664,101$,$100,37.580290315968334,55.70363503791896
45,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828657146,vlad,953223233,0.24608595610384487,101$,$100,37.580136552612444,55.70351863089838
46,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828658158,vlad,953223233,0.25267151852167863,101$,$100,37.57998532952353,55.703404146656524
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828659192,vlad,953223233,0.2594002442605941,101$,$100,37.579830819000954,55.70328717329915
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828660238,vlad,953223233,0.26620706021210133,101$,$100,37.57967451530682,55.70316884205149
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828661276,vlad,953223233,0.2729618170562156,101$,$100,37.579513386539446,55.70305407595462
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828662302,vlad,953223233,0.27963848368773814,101$,$100,37.579349882645936,55.702942509072436
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828663331,vlad,953223233,0.2863346728724086,101$,$100,37.579185900667525,55.70283061564911
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828664356,vlad,953223233,0.29300483095188035,101$,$100,37.57902255616097,55.70271915688746
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828665390,vlad,953223233,0.29973355824229814,101$,$100,37.578857777361755,55.702606719108516
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828666430,vlad,953223233,0.3065013290875095,101$,$100,37.578710654303435,55.70248667523249
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435828667462,vlad,953223233,0.31321703927382566,101$,$100,37.57859123575162,55.70235762686935
