,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,11022,763,660,250,1,Парк культуры (КЛЦ) 3,2G,EDGE,-1,-71,1417510313217,md,485411525,0.0,075$,$076,37.59156999999999,55.73566999999999
1,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417510313367,md,485411525,1.2791359840482569e-05,075$,$076,37.59157022360547,55.7356699195746
2,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417510314387,md,485411525,0.0007782254446237671,075$,$076,37.59158360414165,55.73566510692447
3,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417510315410,md,485411525,0.002734078252718649,075$,$076,37.591617794360985,55.73565280953986
4,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510316444,md,485411525,0.005920134538416755,075$,$076,37.5916734897399,55.7356327772677
5,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510317461,md,485411525,0.010239632921847028,075$,$076,37.591748998794856,55.73560561848212
6,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510318487,md,485411525,0.015789009040662997,075$,$076,37.5918460073151,55.73557072682976
7,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510319499,md,485411525,0.022435177982390534,075$,$076,37.591962188846225,55.735528939061375
8,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510320523,md,485411525,0.030345408011175152,075$,$076,37.59210046740104,55.735479203454176
9,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510321564,md,485411525,0.039609053173463415,075$,$076,37.592262404975635,55.73542095816262
10,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510322589,md,485411525,0.04993421237560017,075$,$076,37.5924428988535,55.73535603848506
11,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510323607,md,485411525,0.06137121905220161,075$,$076,37.59264282891228,55.7352841279147
12,1,11022,764,660,250,1,Парк культуры (КЛЦ) 4,2G,EDGE,-1,-69,1417510324012,md,485411525,0.06137121905220161,075$,$076,37.59264282891228,55.7352841279147
13,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510324628,md,485411525,0.06893200528423611,075$,$076,37.59277499884789,55.73523658914014
14,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510325783,md,485411525,0.08310848056668238,075$,$076,37.593022817496305,55.73514745377488
15,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510326807,md,485411525,0.09567706069512752,075$,$076,37.59324252856537,55.73506842796829
16,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510327843,md,485411525,0.10839292991217915,075$,$076,37.59346481439172,55.734988475908665
17,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417510328870,md,485411525,0.1209983323127759,075$,$076,37.59368516915011,55.73490921825647
18,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417510329899,md,485411525,0.13362828387025735,075$,$076,37.593905953051774,55.73482980608775
19,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417510330918,md,485411525,0.146135495496017,075$,$076,37.594124591339416,55.734751165500235
20,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510331967,md,485411525,0.15901092691694205,075$,$076,37.59434966646909,55.73467020952126
21,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510333012,md,485411525,0.17183726295044852,075$,$076,37.5945738833634,55.73458956206909
22,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510334039,md,485411525,0.1844426653510453,075$,$076,37.594794238121786,55.7345103036069
23,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510335080,md,485411525,0.19721990307078238,075$,$076,37.59501759672957,55.73442996453871
24,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510336112,md,485411525,0.2098866769004155,075$,$076,37.59523902432054,55.73435031986792
25,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510337130,md,485411525,0.22238161541090817,075$,$076,37.595457448062135,55.7342717554841
26,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510338171,md,485411525,0.2351588531306453,075$,$076,37.59568080666991,55.73419141592494
27,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510339185,md,485411525,0.24760469332736867,075$,$076,37.59589837212497,55.73411315993816
28,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510340211,md,485411525,0.26019782261269847,075$,$076,37.59611851233731,55.73403397767881
29,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510341250,md,485411525,0.27295051410190174,075$,$076,37.59634144185297,55.733953791970926
30,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510342267,md,485411525,0.28543317657077666,075$,$076,37.59655965099736,55.733875303977904
31,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510343290,md,485411525,0.2979894835839549,075$,$076,37.596779300068754,55.733796487451635
32,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510343290,md,485411525,0.2979894835839549,075$,$076,37.596779300068754,55.733796487451635
33,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510344311,md,485411525,0.3105212443665992,075$,$076,37.596998591562254,55.73371788824799
34,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510344311,md,485411525,0.3105212443665992,075$,$076,37.596998591562254,55.73371788824799
35,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510345351,md,485411525,0.3232862089710694,075$,$076,37.597221963856164,55.733637826227245
36,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510345351,md,485411525,0.3232862089710694,075$,$076,37.597221963856164,55.733637826227245
37,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510346399,md,485411525,0.3361493643503767,075$,$076,37.597447054376424,55.73355714818662
38,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510346399,md,485411525,0.3361493643503767,075$,$076,37.597447054376424,55.73355714818662
39,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510347450,md,485411525,0.3490493449281864,075$,$076,37.59767278929558,55.73347623900993
40,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510347450,md,485411525,0.3490493449281864,075$,$076,37.59767278929558,55.73347623900993
41,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510348465,md,485411525,0.3615074582401767,075$,$076,37.597890792042506,55.733398101082635
42,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510348465,md,485411525,0.3615074582401767,075$,$076,37.597890792042506,55.733398101082635
43,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417510349510,md,485411525,0.3743337942736832,075$,$076,37.59811523826629,55.73331765348008
44,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510349510,md,485411525,0.3743337942736832,075$,$076,37.59811523826629,55.73331765348008
45,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510350550,md,485411525,0.38709875887815337,075$,$076,37.59833861056019,55.73323759063846
46,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417510350550,md,485411525,0.38709875887815337,075$,$076,37.59833861056019,55.73323759063846
47,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510351589,md,485411525,0.3998514503673566,075$,$076,37.59856176808861,55.73315760461079
48,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510351589,md,485411525,0.3998514503673566,075$,$076,37.59856176808861,55.73315760461079
49,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510352630,md,485411525,0.4126286910134445,075$,$076,37.59878535519921,55.73307746444424
50,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510352630,md,485411525,0.4126286910134445,075$,$076,37.59878535519921,55.73307746444424
51,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510353660,md,485411525,0.4252709156861929,075$,$076,37.59900657968456,55.73299817094981
52,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510353660,md,485411525,0.4252709156861929,075$,$076,37.59900657968456,55.73299817094981
53,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510354676,md,485411525,0.4377413050398009,075$,$076,37.5992247972482,55.73291995506858
54,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510354676,md,485411525,0.4377413050398009,075$,$076,37.5992247972482,55.73291995506858
55,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510355712,md,485411525,0.4504571713305018,075$,$076,37.59944731037771,55.73284019936313
56,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510355712,md,485411525,0.4504571713305018,075$,$076,37.59944731037771,55.73284019936313
57,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510356759,md,485411525,0.4633080565208929,075$,$076,37.59967218618369,55.732759596634565
58,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510356759,md,485411525,0.4633080565208929,075$,$076,37.59967218618369,55.732759596634565
59,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510357797,md,485411525,0.47604847196847844,075$,$076,37.599895128895405,55.732679686624934
60,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1417510357797,md,485411525,0.47604847196847844,075$,$076,37.599895128895405,55.732679686624934
61,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510358840,md,485411525,0.48885025884510025,075$,$076,37.60011914553699,55.7325993915187
62,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1417510358840,md,485411525,0.48885025884510025,075$,$076,37.60011914553699,55.7325993915187
63,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510359859,md,485411525,0.5013574704708599,075$,$076,37.60033800744831,55.73252094388183
64,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510359859,md,485411525,0.5013574704708599,075$,$076,37.60033800744831,55.73252094388183
65,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510360910,md,485411525,0.5142574510486696,075$,$076,37.60056374236746,55.732440032557406
66,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510360910,md,485411525,0.5142574510486696,075$,$076,37.60056374236746,55.732440032557406
67,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510361953,md,485411525,0.5270592379252914,075$,$076,37.60078775900905,55.73235973695823
68,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510361953,md,485411525,0.5270592379252914,075$,$076,37.60078775900905,55.73235973695823
69,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510362997,md,485411525,0.5398732979171802,075$,$076,37.60101199041613,55.732279364213994
70,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510362997,md,485411525,0.5398732979171802,075$,$076,37.60101199041613,55.732279364213994
71,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510364035,md,485411525,0.5526137162911164,075$,$076,37.60123493317905,55.732199453202945
72,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417510364035,md,485411525,0.5526137162911164,075$,$076,37.60123493317905,55.732199453202945
73,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510365059,md,485411525,0.5651822964195615,075$,$076,37.60145486896904,55.73212061984299
74,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417510365059,md,485411525,0.5651822964195615,075$,$076,37.60145486896904,55.73212061984299
75,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510366096,md,485411525,0.5779104387518801,075$,$076,37.60167759691525,55.732040785505696
76,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510366096,md,485411525,0.5779104387518801,075$,$076,37.60167759691525,55.732040785505696
77,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510367129,md,485411525,0.5905894856967802,075$,$076,37.6018994657483,55.73196125894558
78,250-1-660-11022,11021,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510367129,md,485411525,0.5905894856967802,075$,$076,37.6018994657483,55.73196125894558
79,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510368170,md,485411525,0.6033667263428681,075$,$076,37.60212305285891,55.731881116322974
80,250-1-660-11022,11022,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417510368170,md,485411525,0.6033667263428681,075$,$076,37.60212305285891,55.731881116322974
81,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510369208,md,485411525,0.6161071417904536,075$,$076,37.60234599557061,55.731801204515044
82,250-1-660-11022,11022,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417510369208,md,485411525,0.6161071417904536,075$,$076,37.60234599557061,55.731801204515044
