,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,11971,2163,660,250,1,Славянский бульвар 3,2G,EDGE,-1,-69,1417105208474,md,845775539,0.0,210$,$216,37.47068999999999,55.72963999999998
1,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105208550,md,845775539,2.716817739903235e-06,210$,$216,37.47068993301198,55.729639989397626
2,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105209590,md,845775539,0.0005858169635192128,210$,$216,37.4706755556332,55.72963771385403
3,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105210624,md,845775539,0.002174255420950586,210$,$216,37.47063638983718,55.72963151498514
4,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105211644,md,845775539,0.004726635892479584,210$,$216,37.4705734563238,55.729621554337875
5,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105212681,md,845775539,0.008324892435479667,210$,$216,37.470484734862076,55.7296075121621
6,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105213703,md,845775539,0.012860886397845116,210$,$216,37.47037289180422,55.729589810464155
7,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105214726,md,845775539,0.018385335308785083,210$,$216,37.47023667661868,55.729568251313985
8,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105215746,md,845775539,0.024873755010205327,210$,$216,37.470076693006256,55.72954293025463
9,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417105216762,md,845775539,0.032309712917724914,210$,$216,37.469893346141745,55.729513911407025
10,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-61,1417105217781,md,845775539,0.040743001856034626,210$,$216,37.46968540829384,55.72948100044602
11,1,11971,2164,660,250,1,Славянский бульвар 4,2G,EDGE,-1,-61,1417105217959,md,845775539,0.040743001856034626,210$,$216,37.46968540829384,55.72948100044602
12,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-61,1417105218840,md,845775539,0.04860398294968435,210$,$216,37.4694915817212,55.72945032289487
13,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-61,1417105219860,md,845775539,0.057705234202340534,210$,$216,37.46926717406571,55.729414805147876
14,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417105220883,md,845775539,0.06683325402874218,210$,$216,37.46904210638308,55.729379182903735
15,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417105221943,md,845775539,0.07629141888888469,210$,$216,37.46880889838315,55.729342272229005
16,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417105222967,md,845775539,0.08542836086408144,210$,$216,37.46858361070896,55.72930661509977
17,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1417105224021,md,845775539,0.09483298644937276,210$,$216,37.468351722815775,55.729269913295
18,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1417105225064,md,845775539,0.10413946201583746,210$,$216,37.46812225498715,55.729233594489344
19,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1417105226112,md,845775539,0.11349055258099804,210$,$216,37.4678914094242,55.7291977302264
20,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417105227162,md,845775539,0.12285948744374878,210$,$216,37.46765689886517,55.729169098188116
21,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417105228216,md,845775539,0.13226411515640032,210$,$216,37.46742149489079,55.729140357049175
22,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417105229274,md,845775539,0.1417044314642322,210$,$216,37.46718519760758,55.72911150682233
23,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417105230301,md,845775539,0.15086814414053465,210$,$216,37.46695582389392,55.729083501893975
24,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417105231350,md,845775539,0.1602281547271301,210$,$216,37.466721536715355,55.729054897045124
25,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105232391,md,845775539,0.16951678599600462,210$,$216,37.46648903620773,55.72902651031577
26,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105233411,md,845775539,0.17861803724866082,210$,$216,37.46626122594431,55.72899869621328
27,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105234431,md,845775539,0.18771928850131697,210$,$216,37.466031674401734,55.72897615735064
28,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105235471,md,845775539,0.19699899549403618,210$,$216,37.465796814261665,55.72895562316014
29,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105236502,md,845775539,0.20619839889287922,210$,$216,37.46556398652556,55.72893526665525
30,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105237554,md,845775539,0.21558517805322014,210$,$216,37.46532641649558,55.728914495513
31,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105238570,md,845775539,0.22465073858333576,210$,$216,37.46509697618916,55.728894435155496
32,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105239621,md,845775539,0.23402859772224183,210$,$216,37.46485963191604,55.72887368372985
33,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105240636,md,845775539,0.24308523397620213,210$,$216,37.46463041747415,55.72885364309912
34,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105241689,md,845775539,0.25248093741269834,210$,$216,37.464392621579634,55.7288328521657
35,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105243188,md,845775539,0.26585620853279296,210$,$216,37.46405045391064,55.728831555508144
36,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105244203,md,845775539,0.2749128469141135,210$,$216,37.46381850220739,55.728832721094676
37,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417105245273,md,845775539,0.2844602375169273,210$,$216,37.46357398173317,55.728833949840826
38,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417105246332,md,845775539,0.29390947810091445,210$,$216,37.46333197500224,55.72883516595506
39,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417105247381,md,845775539,0.30326949081487015,210$,$216,37.463092253507355,55.72883637058567
40,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105248395,md,845775539,0.31231720492003534,210$,$216,37.46286053036585,55.7288375350235
41,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105249412,md,845775539,0.32139168759894604,210$,$216,37.46262812164809,55.728838702906415
42,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105250434,md,845775539,0.33051078527655264,210$,$216,37.46239457028506,55.72883987653123
43,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105251453,md,845775539,0.33960311438041374,210$,$216,37.46216664618979,55.72886541927983
44,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105252500,md,845775539,0.348945280669419,210$,$216,37.4619330581754,55.72889461782275
45,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105253520,md,845775539,0.3580465319220752,210$,$216,37.46170549391001,55.728923063374985
46,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105254565,md,845775539,0.36737085391349034,210$,$216,37.46147235206772,55.728952206103315
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105255598,md,845775539,0.3765881016099235,210$,$216,37.46124188747086,55.7289810141546
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105256623,md,845775539,0.38573396573391533,210$,$216,37.46101320772201,55.72900959907905
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105257674,md,845775539,0.39511182487282137,210$,$216,37.46078140875057,55.7290440817006
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105258719,md,845775539,0.40443614686423646,210$,$216,37.46055703840103,55.729090144626674
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105259734,md,845775539,0.41349278311819676,210$,$216,37.460339109350116,55.729134885110916
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105260745,md,845775539,0.4225137286496165,210$,$216,37.46012203912196,55.729179449229264
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417105261763,md,845775539,0.43159713560468255,210$,$216,37.45990346589001,55.72922432186013
