,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,452,1653,660,250,1,Парк Победы 3,2G,EDGE,-1,-85,1417190611999,md,361839272,0.0,216$,$165,37.51849,55.73608999999999
1,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417190612362,md,361839272,3.4959732665013974e-05,216$,$165,37.51848842654868,55.736090524483835
2,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417190613406,md,361839272,0.000525222280933812,216$,$165,37.5184663610409,55.73609787965324
3,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417190614428,md,361839272,0.0015653449187741455,216$,$165,37.51841591105926,55.736109185236074
4,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417190615461,md,361839272,0.003179868451613586,216$,$165,37.518336712753054,55.73612568494981
5,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417190616491,md,361839272,0.005353459514619574,216$,$165,37.51823009013215,55.736147898074485
6,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417190617517,md,361839272,0.008078271186061642,216$,$165,37.51809642811686,55.73617574440841
7,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417190618536,md,361839272,0.011337362051197087,216$,$165,37.51793655774579,55.7362090508062
8,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417190619566,md,361839272,0.01519156483810007,216$,$165,37.5177474949503,55.73624843893528
9,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417190620588,md,361839272,0.019572227618765474,216$,$165,37.51753260735947,55.73629320718817
10,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417190621620,md,361839272,0.024558139732461085,216$,$165,37.517288030066986,55.73634416073374
11,1,452,1654,660,250,1,Парк Победы 4,2G,EDGE,-1,-79,1417190622448,md,361839272,0.024558139732461085,216$,$165,37.517288030066986,55.73634416073374
12,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417190622655,md,361839272,0.025705844419124074,216$,$165,37.517231730938875,55.73635588969622
13,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417190623671,md,361839272,0.031339022690447374,216$,$165,37.51695540286525,55.73641345788313
14,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417190624723,md,361839272,0.03717180183431658,216$,$165,37.5166691018601,55.73647278732614
15,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417190625750,md,361839272,0.04286596878378585,216$,$165,37.51638932347604,55.73653027606977
16,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417190626770,md,361839272,0.04852132463608007,216$,$165,37.51611145204449,55.73658737288979
17,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190627801,md,361839272,0.0542376704884241,216$,$165,37.515831222474255,55.7366460584701
18,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190628852,md,361839272,0.06006490424562269,216$,$165,37.51554573921193,55.736706160184724
19,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190629901,md,361839272,0.06588104987328774,216$,$165,37.51526004239497,55.736764991613605
20,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190630962,md,361839272,0.07176372824386554,216$,$165,37.51497084784479,55.7368241453405
21,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190632061,md,361839272,0.07785709826033048,216$,$165,37.514671295618754,55.73688541759902
22,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190633081,md,361839272,0.08351245411262469,216$,$165,37.51439327632401,55.73694228529298
23,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190634128,md,361839272,0.08931751028885236,216$,$165,37.51410789770837,55.737000658219344
24,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190635170,md,361839272,0.09509484481934237,216$,$165,37.513823881898645,55.73705875230315
25,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190636210,md,361839272,0.10086108989839498,216$,$165,37.513540411250275,55.73711673479056
26,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190637227,md,361839272,0.10649981223448506,216$,$165,37.51326320966507,55.73717343488951
27,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190638271,md,361839272,0.11228823489450858,216$,$165,37.512978648758974,55.73723164021244
28,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190639311,md,361839272,0.11805448129546506,216$,$165,37.512690464910655,55.737280922781736
29,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190640351,md,361839272,0.12382072637451767,216$,$165,37.51239776889706,55.73732187644676
30,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190641386,md,361839272,0.12955924848592879,216$,$165,37.51210648010809,55.73736263317197
31,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190642426,md,361839272,0.13532549488688525,216$,$165,37.51181378402739,55.73740358676065
32,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190643462,md,361839272,0.14106956106306312,216$,$165,37.511522213820335,55.73744438277606
33,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190644481,md,361839272,0.14671937285059056,216$,$165,37.51123542798915,55.73748450932802
34,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190645521,md,361839272,0.15248561792964316,216$,$165,37.510942731975554,55.737525462779416
35,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190646561,md,361839272,0.15825186433059965,216$,$165,37.51065003589485,55.73756641619723
36,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190647599,md,361839272,0.16400701995821487,216$,$165,37.51035790278453,55.73760729080257
37,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190648641,md,361839272,0.16978435448870488,216$,$165,37.51006464386765,55.73764832288516
38,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190649681,md,361839272,0.1755505995677575,216$,$165,37.509771947854055,55.73768927616467
39,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417190650720,md,361839272,0.18131130058204337,216$,$165,37.509479533258535,55.737730190025964
40,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190651736,md,361839272,0.18694447885336662,216$,$165,37.50919359174872,55.7377701981491
41,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190653260,md,361839272,0.1953942455993997,216$,$165,37.50876467951753,55.737830210252206
42,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190654281,md,361839272,0.20105514551646067,216$,$165,37.50847733085018,55.737870415157694
43,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190655321,md,361839272,0.20682139191741716,216$,$165,37.50818463476948,55.737911368213545
44,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190656347,md,361839272,0.21251001348021578,216$,$165,37.50789523362933,55.73795019747768
45,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190657372,md,361839272,0.21819309230015155,216$,$165,37.5076045461901,55.73798516744206
46,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190658399,md,361839272,0.22388725924962083,216$,$165,37.50731329159703,55.738020205604144
47,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190659418,md,361839272,0.22953707103714827,216$,$165,37.507024305754555,55.73805497080261
48,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190660461,md,361839272,0.23531994963240502,216$,$165,37.506728513592684,55.73809055477398
49,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190661496,md,361839272,0.24105847306571998,216$,$165,37.50643124735465,55.73811242913356
50,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190662515,md,361839272,0.24670828485324742,216$,$165,37.506137230932865,55.73812913461387
51,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190663541,md,361839272,0.25239690641604606,216$,$165,37.50584119484889,55.73814595484051
52,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190664581,md,361839272,0.25816315281700253,216$,$165,37.50554013949966,55.738144834596476
53,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190665615,md,361839272,0.2638961308636469,216$,$165,37.50524051811588,55.73813810153193
54,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190666651,md,361839272,0.2696401983617286,216$,$165,37.50494031716653,55.73813135544226
55,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190667671,md,361839272,0.2752955542140228,216$,$165,37.50464746010004,55.73810927864117
56,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190668708,md,361839272,0.2810451657768713,216$,$165,37.50435042788061,55.738082810431074
57,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190669807,md,361839272,0.28713853447143234,216$,$165,37.504035636732134,55.73805475972303
58,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417190670841,md,361839272,0.2928715138399805,216$,$165,37.503744846105285,55.73801609424462
