,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129593789,683,26627,250,99,Новослободская 3,3G,HSDPA,-1,-95,1433353414387,User1,346662791,0.0,069$,$068,37.602039999999995,55.77950999999998
1,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-95,1433353414513,User1,346662791,5.802392081076983e-06,069$,$068,37.602040182551455,55.77950999999998
2,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-95,1433353415552,User1,346662791,0.0004960418327410271,069$,$068,37.60205560617715,55.77950999999998
3,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353416566,User1,346662791,0.0017353253140802026,069$,$068,37.60209382092363,55.77951344460468
4,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353417610,User1,346662791,0.0037965317945431987,069$,$068,37.602156626412516,55.77952252653833
5,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353418658,User1,346662791,0.006666925550386775,069$,$068,37.602244088044756,55.779535173848835
6,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353419673,User1,346662791,0.010212235020443427,069$,$068,37.602352114531506,55.77955079491592
7,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353420724,User1,346662791,0.014676884641968216,069$,$068,37.60248815354793,55.77957046669924
8,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353421767,User1,346662791,0.01990577955512366,069$,$068,37.60264747931394,55.779593505826625
9,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353422780,User1,346662791,0.025745475404615904,069$,$068,37.60282541634078,55.77961923619884
10,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353423805,User1,346662791,0.03241782337912659,069$,$068,37.60302872449093,55.77964863531137
11,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353424841,User1,346662791,0.039942153131854743,069$,$068,37.60325799274388,55.77968178832444
12,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353426157,User1,346662791,0.0506313381262862,069$,$068,37.60358369494589,55.77972888598451
13,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353427192,User1,346662791,0.059927427491904425,069$,$068,37.60386694916762,55.77976984547417
14,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353428231,User1,346662791,0.07004701836886786,069$,$068,37.604175295691114,55.77981443334403
15,1,129593789,684,26627,250,99,Новослободская 4,3G,HSDPA,-1,-93,1433353428532,User1,346662791,0.07004701836886786,069$,$068,37.604175295691114,55.77981443334403
16,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353429275,User1,346662791,0.07772926524691416,069$,$068,37.60440937571928,55.779848282012765
17,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1433353430317,User1,346662791,0.0885030196365157,069$,$068,37.6047376547724,55.77989575209134
18,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-95,1433353431334,User1,346662791,0.09901829053551395,069$,$068,37.605058057767415,55.77994208321388
19,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-95,1433353432381,User1,346662791,0.10984374359533876,069$,$068,37.605387912092255,55.77998978096623
20,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-95,1433353433443,User1,346662791,0.12082429020070515,069$,$068,37.605722492157106,55.780038162012644
21,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-99,1433353434480,User1,346662791,0.13154634838521168,069$,$068,37.60604919601363,55.780085404083266
22,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-99,1433353435549,User1,346662791,0.14259927115678805,069$,$068,37.60638598139879,55.780134103904366
23,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-99,1433353436588,User1,346662791,0.15334200930240952,069$,$068,37.60671331537901,55.78018143697562
24,1,129593789,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1433353437633,User1,346662791,0.1641467824011194,069$,$068,37.60704305485939,55.78022783036031
