,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57855,1583,26627,250,99,Братиславская 3,2G,EDGE,-1,-83,1435818454357,User1,588672611,0.0,159$,$158,37.75066000000001,55.659689999999976
1,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818454512,User1,588672611,9.714636052771578e-06,159$,$158,37.75065978978161,55.659689999999976
2,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818455528,User1,588672611,0.0005544687725330821,159$,$158,37.75064833611717,55.659689375681495
3,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818456585,User1,588672611,0.002007213840334012,159$,$158,37.75062216113862,55.65967955436188
4,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818457684,User1,588672611,0.0044757814833498374,159$,$158,37.7505776834759,55.659662865542515
5,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818458737,User1,588672611,0.007757316218157119,159$,$158,37.75051855809788,55.65964068062578
6,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818459764,User1,588672611,0.011821593191059203,159$,$158,37.75044532958384,55.659613203938584
7,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818460779,User1,588672611,0.016676460997153062,159$,$158,37.75035785652092,55.65958038240902
8,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818461832,User1,588672611,0.02259361280466888,159$,$158,37.7502512436505,55.659540379228396
9,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435818462940,User1,588672611,0.02978801187853618,159$,$158,37.75012161785058,55.65949174110304
10,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435818463977,User1,588672611,0.03742083143491096,159$,$158,37.74998409276609,55.659440138946145
11,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435818465030,User1,588672611,0.04606131222464257,159$,$158,37.749828412045225,55.65938172434998
12,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435818466043,User1,588672611,0.05521982846482264,159$,$158,37.74966339756919,55.65931980744248
13,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435818467081,User1,588672611,0.06546521796809407,159$,$158,37.74947880024617,55.659250542522194
14,1,57855,1584,26627,250,99,Братиславская 4,2G,EDGE,-1,-73,1435818467700,User1,588672611,0.06546521796809407,159$,$158,37.74947880024617,55.659250542522194
15,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435818468255,User1,588672611,0.07145401802423214,159$,$158,37.749370896446315,55.659210054618846
16,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1435818469319,User1,588672611,0.08293524656870176,159$,$158,37.74916403227062,55.65913243446647
17,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1435818470344,User1,588672611,0.09399564276747095,159$,$158,37.748964750483516,55.659057659253506
18,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1435818471359,User1,588672611,0.10494813020212258,159$,$158,37.7487674129533,55.65898361343071
19,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818472404,User1,588672611,0.11622433878375384,159$,$158,37.748564242745154,55.65890737889948
20,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818473411,User1,588672611,0.12709050229433527,159$,$158,37.7483684605648,55.65883391640015
21,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818474420,User1,588672611,0.13797824807227752,159$,$158,37.7481722895238,55.65876030785204
22,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818475448,User1,588672611,0.14907101381305815,159$,$158,37.747972424515254,55.65868531308754
23,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818476469,User1,588672611,0.16008824804979224,159$,$158,37.74777392040309,55.65861082882602
24,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818477499,User1,588672611,0.17120259605793367,159$,$158,37.7475736665339,55.658535687863406
25,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818478563,User1,588672611,0.1826838246024033,159$,$158,37.74736680235822,55.65845806637381
26,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818479602,User1,588672611,0.19389528895463864,159$,$158,37.74716479868566,55.658382268538645
27,1,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1435818480643,User1,588672611,0.20512833300154823,159$,$158,37.7469624061988,55.658306324661496
28,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1435818481672,User1,588672611,0.21623189116235256,159$,$158,37.74676234673676,55.658231256062116
29,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1435818482730,User1,588672611,0.22764837805011273,159$,$158,37.74655664905029,55.65815407167359
30,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435818483801,User1,588672611,0.23920514324400197,159$,$158,37.74634842388552,55.65807593873889
31,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-65,1435818484829,User1,588672611,0.25029790898478255,159$,$158,37.74614855887698,55.65800094266328
32,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435818485968,User1,588672611,0.26258843525132813,159$,$158,37.7459271130992,55.65791784858917
33,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435818486994,User1,588672611,0.2736596212974345,159$,$158,37.745727636904945,55.65784299810762
34,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435818488030,User1,588672611,0.2848387135349718,159$,$158,37.74552621650018,55.6577674179447
35,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435818489087,User1,588672611,0.2962444080027084,159$,$158,37.74532071326722,55.65769030560776
36,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435818490123,User1,588672611,0.30742350024024573,159$,$158,37.745125689417634,55.657610352222854
37,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435818491205,User1,588672611,0.3190989614729032,159$,$158,37.744948381350355,55.657508817520146
38,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-57,1435818492309,User1,588672611,0.3310118173557834,159$,$158,37.74476746811615,55.65740521806267
39,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-57,1435818493448,User1,588672611,0.34330234362232886,159$,$158,37.74458081943353,55.65729833392935
40,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-57,1435818494513,User1,588672611,0.3547943645868222,159$,$158,37.74440629716107,55.657198393705535
41,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-57,1435818495543,User1,588672611,0.3659087125949636,159$,$158,37.74423751037611,55.6571017376674
42,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-57,1435818496589,User1,588672611,0.377195711023932,159$,$158,37.74406610165512,55.65700357992894
43,1,57856,,26627,250,99,ServiceLog,2G,EDGE,-1,-57,1435818497641,User1,588672611,0.3885474536822963,159$,$158,37.74391350272427,55.656895742752674
