,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,250-2-7763-640,-1,2193,-1,-1,-1,Сретенский бульвар 3,2G,EDGE,-1,-103,1435914386969,Anna,107672904,0.0,151$,$219,37.63982,55.766819999999996
1,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435914387642,Anna,107672904,0.00013397127667177488,151$,$219,37.63982338336316,55.766819999999996
2,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914387642,Anna,107672904,0.00013397127667177488,151$,$219,37.63982338336316,55.766819999999996
3,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435914388653,Anna,107672904,0.0008388145051871255,151$,$219,37.639841106038446,55.7668192595979
4,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914388653,Anna,107672904,0.0008388145051871255,151$,$219,37.639841106038446,55.7668192595979
5,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914389734,Anna,107672904,0.002261371836185588,151$,$219,37.63987678222306,55.766816881187005
6,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435914389734,Anna,107672904,0.002261371836185588,151$,$219,37.63987678222306,55.766816881187005
7,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914390744,Anna,107672904,0.004215175183580441,151$,$219,37.63992578147771,55.76681361457173
8,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435914390744,Anna,107672904,0.004215175183580441,151$,$219,37.63992578147771,55.76681361457173
9,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914391821,Anna,107672904,0.006963431916689475,151$,$219,37.63999470475583,55.76680901968844
10,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435914391821,Anna,107672904,0.006963431916689475,151$,$219,37.63999470475583,55.76680901968844
11,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914392839,Anna,107672904,0.010191965273632742,151$,$219,37.64007567284727,55.766803621817246
12,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435914392839,Anna,107672904,0.010191965273632742,151$,$219,37.64007567284727,55.766803621817246
13,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435914393866,Anna,107672904,0.014070261889084609,151$,$219,37.64017293629178,55.7667971375885
14,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914393866,Anna,107672904,0.014070261889084609,151$,$219,37.64017293629178,55.7667971375885
15,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435914394879,Anna,107672904,0.018506943535232002,151$,$219,37.64028420342317,55.76678971977943
16,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914394879,Anna,107672904,0.018506943535232002,151$,$219,37.64028420342317,55.76678971977943
17,1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435914395968,Anna,107672904,0.023953569349671737,151$,$219,37.64042079885157,55.76678061341524
18,250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435914395968,Anna,107672904,0.023953569349671737,151$,$219,37.64042079885157,55.76678061341524
