,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1653,-1,-1,-1,Парк Победы 3,unknown,unknown,-1,-1,1417616664368,md,339369674,0.0,042$,$165,37.51847,55.73606999999999
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616665185,md,339369674,0.00015046100949642124,042$,$165,37.518477419703444,55.73606847464529
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616666226,md,339369674,0.0007781644556581847,042$,$165,37.518508373725574,55.7360621110664
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616667275,md,339369674,0.0019048905813607814,042$,$165,37.518563936118376,55.73605068845552
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616668317,md,339369674,0.0035152336182074292,042$,$165,37.518643347175164,55.736034362990075
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616669349,md,339369674,0.0055925905651733375,042$,$165,37.518745788149985,55.73601330298328
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616670369,md,339369674,0.008117591536835299,042$,$165,37.51887030385314,55.73598770479733
7,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-59,1417616671385,md,339369674,0.011098975676650816,042$,$165,37.51901732523916,55.73595747982672
8,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-59,1417616672478,md,339369674,0.014825919876111282,042$,$165,37.51920111252591,55.735919696410775
9,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-59,1417616673498,md,339369674,0.01878977133053806,042$,$165,37.519396582451115,55.73587951121083
10,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417616674514,md,339369674,0.023204363474745675,042$,$165,37.5196142798109,55.73583475639016
11,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417616675537,md,339369674,0.028119560366238288,042$,$165,37.519856663558066,55.73578492641386
12,1,452,1654,660,250,1,Парк Победы 4,2G,EDGE,-1,-85,1417616675867,md,339369674,0.028119560366238288,042$,$165,37.519856663558066,55.73578492641386
13,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417616676576,md,339369674,0.03179505828207522,042$,$165,37.520037913867505,55.7357476643911
14,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417616677622,md,339369674,0.037217585118385285,042$,$165,37.52030531564259,55.735692691007436
15,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417616678674,md,339369674,0.04267121653255146,042$,$165,37.52057425128179,55.735637402208575
16,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417616679704,md,339369674,0.04801079823990398,042$,$165,37.52083756277289,55.735583269567336
17,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417616680718,md,339369674,0.05326743481829898,042$,$165,37.52109678397999,55.735529977749884
18,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417616681755,md,339369674,0.058643306023801106,042$,$165,37.52136188501985,55.735475477055715
19,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-81,1417616682807,md,339369674,0.06409693620199106,042$,$165,37.521630820598105,55.73542018796171
20,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417616683855,md,339369674,0.06952983164291189,042$,$165,37.52189873368154,55.73536510899931
21,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417616684879,md,339369674,0.07483830877240831,042$,$165,37.52216051130852,55.735311291320855
22,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417616685931,md,339369674,0.08029194018657448,042$,$165,37.52243041773796,55.735258072150295
23,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417616686998,md,339369674,0.0858233318094047,042$,$165,37.52271680464731,55.73523103139174
24,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417616688045,md,339369674,0.09125104356600827,042$,$165,37.5229978235483,55.73520449746432
25,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616689089,md,339369674,0.09666320179770756,042$,$165,37.523278037168055,55.73517803955395
26,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616690109,md,339369674,0.10195094295395865,042$,$165,37.52355180911379,55.735152189852336
27,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616691126,md,339369674,0.1072231318212817,042$,$165,37.523824775842265,55.73512641616276
28,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616692181,md,339369674,0.1126923155243759,042$,$165,37.5241079419466,55.73509967942374
29,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616693227,md,339369674,0.11811484236068598,042$,$165,37.524388692399185,55.735073170754134
30,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616694275,md,339369674,0.12354773780160683,042$,$165,37.5246699796846,55.735046611378316
31,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616695299,md,339369674,0.12885621493110322,042$,$165,37.52494767974737,55.735039123714245
32,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616696325,md,339369674,0.13417506066521043,042$,$165,37.52522689995184,55.73503794557003
33,1,452,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616697368,md,339369674,0.13958203521259244,042$,$165,37.52551074660092,55.735036747904914
