,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,561,2313,770,250,1,Лесопарковая 3,unknown,unknown,-1,-111,1417190767509,bishop,912745366,0.0,191$,$231,37.57744999999999,55.58196000000001
1,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190767889,bishop,912745366,5.7591010408181646e-05,191$,$231,37.57745153112014,55.58195958242195
2,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190768920,bishop,912745366,0.000794038982129561,191$,$231,37.57747111039681,55.58195424262083
3,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190769952,bishop,912745366,0.002380316270600332,191$,$231,37.57751328331751,55.58194274091621
4,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190770980,bishop,912745366,0.004805039969762741,191$,$231,37.57757810475295,55.581925603140675
5,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190771995,bishop,912745366,0.00802613189669942,191$,$231,37.57766546605561,55.581904386862156
6,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190773011,bishop,912745366,0.012073381877881591,191$,$231,37.5777752341214,55.58187772893459
7,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190774044,bishop,912745366,0.01703252173455295,191$,$231,37.57790973413809,55.581845064658474
8,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190775072,bishop,912745366,0.022812662998094507,191$,$231,37.57806650106116,55.58180699267304
9,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190776111,bishop,912745366,0.029511186077936978,191$,$231,37.57824817600723,55.5817628715472
10,1,561,2314,770,250,1,Лесопарковая 4,unknown,unknown,-1,-111,1417190776453,bishop,912745366,0.029511186077936978,191$,$231,37.57824817600723,55.5817628715472
11,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190777342,bishop,912745366,0.03585355215918656,191$,$231,37.57842200264284,55.581723571211725
12,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190778368,bishop,912745366,0.043173313904169806,191$,$231,37.57862277127263,55.58167842524761
13,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190779398,bishop,912745366,0.05052161236393928,191$,$231,37.57882432261602,55.58163310322588
14,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190780424,bishop,912745366,0.057841374108922525,191$,$231,37.57902509124582,55.58158795715772
15,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190781452,bishop,912745366,0.06517540336082757,191$,$231,37.579226251209086,55.581542723039846
16,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190782481,bishop,912745366,0.07251656806713615,191$,$231,37.579427606885744,55.58149744486041
17,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190783511,bishop,912745366,0.07986486652690561,191$,$231,37.579629158229146,55.581452122629756
18,1,561,,770,250,1,ServiceLog,unknown,unknown,-1,-111,1417190784553,bishop,912745366,0.0872987768319764,191$,$231,37.57983305776002,55.581406272316144
