,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1293,-1,-1,-1,Алтуфьево 3,unknown,unknown,-1,-1,1435845227617,vlad,204681806,0.0,130$,$129,37.58733,55.898270000000004
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845227751,vlad,204681806,6.9764395501341475e-06,130$,$129,37.58732999697466,55.89826987293624
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845228780,vlad,204681806,0.0005255145045631033,130$,$129,37.58732977210981,55.89826042866232
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845229792,vlad,204681806,0.0018379931129481673,130$,$129,37.58732920295137,55.898236524124435
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845230818,vlad,204681806,0.003981041618074689,130$,$129,37.58732827361499,55.898197492154395
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845231851,vlad,204681806,0.00696509552238144,130$,$129,37.58732697957529,55.89814314264128
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845232885,vlad,204681806,0.010782436029290871,130$,$129,37.587325324179524,55.89807361610598
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845233920,vlad,204681806,0.015435474576300541,130$,$129,37.587323306381975,55.8979888685464
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845234932,vlad,204681806,0.020789977322055595,130$,$129,37.58732098439337,55.89789134472366
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845235969,vlad,204681806,0.027102312422267422,130$,$129,37.58731863329165,55.89777637260797
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845237008,vlad,204681806,0.0342648660375843,130$,$129,37.587316211635496,55.897645912662284
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845238041,vlad,204681806,0.04221766056572714,130$,$129,37.58731352279925,55.89750105862289
12,1,-1,1294,-1,-1,-1,Алтуфьево 4,unknown,unknown,-1,-1,1435845238900,vlad,204681806,0.04221766056572714,130$,$129,37.58731352279925,55.89750105862289
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845239074,vlad,204681806,0.04374321839400495,130$,$129,37.58731300700884,55.89747327169785
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845240107,vlad,204681806,0.05280013519549569,130$,$129,37.58730994486934,55.897308306143074
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845241137,vlad,204681806,0.06183074696921056,130$,$129,37.58730689162356,55.89714381901802
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845242172,vlad,204681806,0.07090519557839012,130$,$129,37.587303823556574,55.896978532729065
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845243204,vlad,204681806,0.07995334334050389,130$,$129,37.58730076438189,55.896813724795045
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845244530,vlad,204681806,0.09157916015666348,130$,$129,37.58729683369846,55.89660196475312
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845245569,vlad,204681806,0.10068868074264084,130$,$129,37.58729375377365,55.89643603732785
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845246602,vlad,204681806,0.10974559545377653,130$,$129,37.58729069163486,55.896271067400725
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845247634,vlad,204681806,0.1187937432158903,130$,$129,37.587287632460175,55.8961062564614
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845248666,vlad,204681806,0.12784188888764902,130$,$129,37.587284573286205,55.895941444860036
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845249680,vlad,204681806,0.13673222111559286,130$,$129,37.58728156746888,55.89577950714217
24,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845250715,vlad,204681806,0.1458066697247724,130$,$129,37.58727849940189,55.895614215040816
25,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845251748,vlad,204681806,0.1548635844359081,130$,$129,37.5872754372631,55.89544924161924
26,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845252785,vlad,204681806,0.1639555711238416,130$,$129,37.58727236326649,55.89528362864939
27,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845253820,vlad,204681806,0.17303001973302115,130$,$129,37.587269295199505,55.89511833443545
28,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845254859,vlad,204681806,0.18213954031899854,130$,$129,37.587266215274695,55.894952400665076
29,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845255891,vlad,204681806,0.1911876880811123,130$,$129,37.58726315610001,55.89478758412414
30,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845256924,vlad,204681806,0.20024460279224798,130$,$129,37.58726009396123,55.89462260718771
31,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845257956,vlad,204681806,0.20929275055436178,130$,$129,37.58725703478654,55.89445778924585
32,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845258991,vlad,204681806,0.2183671991635413,130$,$129,37.58725396671955,55.89429249151364
33,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845260026,vlad,204681806,0.22744164986307594,130$,$129,37.58725089865185,55.89412719303916
34,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845261070,vlad,204681806,0.23659500728451793,130$,$129,37.587247803905825,55.89396045650136
