,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,275,693,7763,250,2,Проспект Мира (КЛЦ) 3,2G,EDGE,-1,-95,1435846728769,Anna,766412828,0.0,068$,$069,37.63321,55.77994999999999
1,250-2-7763-275,11041,693,660,250,1,Проспект Мира (КЛЦ) 3,2G,EDGE,-1,-85,1435846728769,Anna,766412828,0.0,068$,$069,37.63321,55.77994999999999
2,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846728850,Anna,766412828,2.544011634841736e-06,068$,$069,37.63320991976303,55.77994999999999
3,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846728850,Anna,766412828,2.544011634841736e-06,068$,$069,37.63320991976303,55.77994999999999
4,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846729937,Anna,766412828,0.0005289764327847333,068$,$069,37.63319331632671,55.77994999999999
5,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846729937,Anna,766412828,0.0005289764327847333,068$,$069,37.63319331632671,55.77994999999999
6,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846730948,Anna,766412828,0.0018410478309129237,068$,$069,37.633151934198565,55.77994999999999
7,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435846730948,Anna,766412828,0.0018410478309129237,068$,$069,37.633151934198565,55.77994999999999
8,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846732037,Anna,766412828,0.004141090450889653,068$,$069,37.633079391912716,55.77994999999999
9,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435846732037,Anna,766412828,0.004141090450889653,068$,$069,37.633079391912716,55.77994999999999
10,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435846733051,Anna,766412828,0.007109580726943361,068$,$069,37.63298576709537,55.77994999999999
11,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846733051,Anna,766412828,0.007109580726943361,068$,$069,37.63298576709537,55.77994999999999
12,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435846734128,Anna,766412828,0.011135716339587336,068$,$069,37.63285878463079,55.77994999999999
13,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846734128,Anna,766412828,0.011135716339587336,068$,$069,37.63285878463079,55.77994999999999
14,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846735140,Anna,766412828,0.015738591670006196,068$,$069,37.63271361778974,55.779950703001155
15,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846735140,Anna,766412828,0.015738591670006196,068$,$069,37.63271361778974,55.779950703001155
16,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435846736233,Anna,766412828,0.021601997461345154,068$,$069,37.63252869643692,55.779951656204105
17,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846736233,Anna,766412828,0.021601997461345154,068$,$069,37.63252869643692,55.779951656204105
18,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435846737246,Anna,766412828,0.027863458209379743,068$,$069,37.63233122114127,55.779952674118064
19,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846737246,Anna,766412828,0.027863458209379743,068$,$069,37.63233122114127,55.779952674118064
20,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-101,1435846738313,Anna,766412828,0.03531925253195292,068$,$069,37.6320960786965,55.77995388619258
21,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846738313,Anna,766412828,0.03531925253195292,068$,$069,37.6320960786965,55.77995388619258
22,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846739324,Anna,766412828,0.0431983453329222,068$,$069,37.63184758617327,55.7799551670819
23,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846739324,Anna,766412828,0.0431983453329222,068$,$069,37.63184758617327,55.7799551670819
24,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846740395,Anna,766412828,0.05240965279748257,068$,$069,37.63155707797748,55.77995666454679
25,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846740395,Anna,766412828,0.05240965279748257,068$,$069,37.63155707797748,55.77995666454679
26,250-2-7763-275,11041,694,660,250,1,Проспект Мира (КЛЦ) 4,2G,EDGE,-1,-85,1435846740614,Anna,766412828,0.05240965279748257,068$,$069,37.63155707797748,55.77995666454679
27,1,275,694,7763,250,2,Проспект Мира (КЛЦ) 4,2G,EDGE,-1,-105,1435846740614,Anna,766412828,0.05240965279748257,068$,$069,37.63155707797748,55.77995666454679
28,250-2-7763-275,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1435846741418,Anna,766412828,0.05979501344096946,068$,$069,37.63132415688522,55.77995786517091
29,1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846741418,Anna,766412828,0.05979501344096946,068$,$069,37.63132415688522,55.77995786517091
