,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,11971,2163,660,250,1,Славянский бульвар 3,2G,EDGE,-1,-85,1417509104081,md,446933701,0.0,165$,$216,37.47074,55.72950999999998
1,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509104258,md,446933701,7.449685183464132e-06,165$,$216,37.47074037377118,55.729510062295184
2,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509105282,md,446933701,0.00034298752927825697,165$,$216,37.470757208627106,55.72951286810476
3,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509106303,md,446933701,0.0011740332494825513,165$,$216,37.47079890447517,55.729519817412545
4,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509107334,md,446933701,0.002516288686984987,165$,$216,37.47086641002575,55.729530730647014
5,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509108358,md,446933701,0.004349815368292739,165$,$216,37.470958626531875,55.72954563114495
6,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417509109382,md,446933701,0.006682022315044678,165$,$216,37.471075923966595,55.72956458425323
7,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509110415,md,446933701,0.009540001290292295,165$,$216,37.47121966489952,55.729587810131974
8,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509111442,md,446933701,0.012884451866784915,165$,$216,37.471387872731036,55.729614989391884
9,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509112468,md,446933701,0.01672652033777795,165$,$216,37.47158110805962,55.72964621260689
10,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509113489,md,446933701,0.021046842429338825,165$,$216,37.471798396966676,55.72968132240049
11,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509114506,md,446933701,0.025843090962466005,165$,$216,37.47203962240768,55.72972029985001
12,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509115526,md,446933701,0.031147552165307523,165$,$216,37.47230640820579,55.729763407322444
13,1,11971,2164,660,250,1,Славянский бульвар 4,2G,EDGE,-1,-87,1417509115720,md,446933701,0.031147552165307523,165$,$216,37.47230640820579,55.729763407322444
14,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509116545,md,446933701,0.03571414160613849,165$,$216,37.472536083032715,55.72980051833498
15,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509117559,md,446933701,0.04132689451116053,165$,$216,37.472818374241214,55.72984613108941
16,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417509118588,md,446933701,0.04702267689097968,165$,$216,37.473104841384625,55.729892418539
17,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417509119601,md,446933701,0.05262989493758481,165$,$216,37.47338685421959,55.729937986206465
18,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417509120617,md,446933701,0.058253718879149374,165$,$216,37.473669702241544,55.72998368877011
19,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417509121645,md,446933701,0.0639439650808429,165$,$216,37.47395589094504,55.7300299310664
20,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417509122669,md,446933701,0.0696120705291601,165$,$216,37.474240966088026,55.73007599337941
21,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417509123707,md,446933701,0.07535767059385748,165$,$216,37.47452993879239,55.73012268540316
22,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417509124735,md,446933701,0.081047916795551,165$,$216,37.474816127495885,55.730168927534805
23,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509125751,md,446933701,0.08667174073711556,165$,$216,37.47509897551783,55.730214629828104
24,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509126764,md,446933701,0.09227895878372071,165$,$216,37.4753809883528,55.730260197119485
25,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509127819,md,446933701,0.098118658040049,165$,$216,37.47567469373914,55.73030765362258
26,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509128844,md,446933701,0.10379229966649182,165$,$216,37.47596004732204,55.730353760597765
27,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509129882,md,446933701,0.1095378984114805,165$,$216,37.476249019960015,55.73040045227858
28,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509130966,md,446933701,0.11553812043927736,165$,$216,37.476550607830056,55.730449585227866
29,1,11971,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417509131990,md,446933701,0.12120622588759455,165$,$216,37.47683538189791,55.73049623380043
