,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6940441,683,660,250,1,Новослободская 3,3G,UMTS,-1,0,1433357012182,sasfeat,73441419,0.0,069$,$068,37.602039999999995,55.77950999999998
1,1,6940441,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357012769,sasfeat,73441419,0.00013767768696481937,069$,$068,37.60204433153462,55.77950999999998
2,1,6940441,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357013915,sasfeat,73441419,0.001200008464229496,069$,$068,37.602077509682225,55.77951108593131
3,1,6940441,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357015167,sasfeat,73441419,0.003560212114263762,069$,$068,37.602149425691394,55.779521485284356
4,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357016422,sasfeat,73441419,0.0071832152238247345,069$,$068,37.60225981952322,55.77953744868466
5,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357017668,sasfeat,73441419,0.012025379201024661,069$,$068,37.602407361498656,55.77955878384849
6,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357018823,sasfeat,73441419,0.017621956650620503,069$,$068,37.60257789064564,55.779583443035364
7,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357020119,sasfeat,73441419,0.025170968630798735,069$,$068,37.60280791097237,55.7796167048566
8,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357021606,sasfeat,73441419,0.03548605497426503,069$,$068,37.60312221429276,55.77966215427601
9,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357022873,sasfeat,73441419,0.04566924392171668,069$,$068,37.60343249866574,55.77970702248878
10,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357024099,sasfeat,73441419,0.05674414368744763,069$,$068,37.60376995369553,55.779755819615566
11,1,6932080,684,660,250,1,Новослободская 4,3G,UMTS,-1,0,1433357025318,sasfeat,73441419,0.05674414368744763,069$,$068,37.60376995369553,55.779755819615566
12,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357025386,sasfeat,73441419,0.057457962835930854,069$,$068,37.60379170394764,55.779758964772725
13,1,6932080,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357026631,sasfeat,73441419,0.0705271837517299,069$,$068,37.604189926453195,55.77981654899664
14,1,6893107,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357027836,sasfeat,73441419,0.08317650795912089,069$,$068,37.6045753545986,55.779872283034884
15,1,6893107,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357029026,sasfeat,73441419,0.09566837309077988,069$,$068,37.60495598492568,55.779927323216334
16,1,6893107,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357030265,sasfeat,73441419,0.10867460937517939,069$,$068,37.605352288273394,55.77998462967661
17,1,6893107,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357031524,sasfeat,73441419,0.12189079025963258,069$,$068,37.605754988686805,55.780042861082336
18,1,6893107,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357033036,sasfeat,73441419,0.13776280725057657,069$,$068,37.60623861310597,55.78011279417037
19,1,6893107,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357034411,sasfeat,73441419,0.1521966843347094,069$,$068,37.606678417034175,55.780176390616106
