,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57835,1553,26627,250,99,Печатники 3,2G,EDGE,-1,-85,1435817558234,User1,231232354,0.0,156$,$155,37.72708,55.69326999999999
1,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435817558676,User1,231232354,6.761429949814024e-05,156$,$155,37.72708158452939,55.69326944541867
2,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435817559689,User1,231232354,0.0007326889794858619,156$,$155,37.727097170439194,55.69326399038885
3,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435817560718,User1,231232354,0.0021354867929716096,156$,$155,37.72713004476271,55.69325248445457
4,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435817561882,User1,231232354,0.004605781997664812,156$,$155,37.72718793570249,55.69323222275643
5,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435817562956,User1,231232354,0.007716950351184043,156$,$155,37.72726084539339,55.693206704514395
6,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435817564005,User1,231232354,0.011526458445076436,156$,$155,37.72735012055501,55.69317545836854
7,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435817565039,User1,231232354,0.01602691692501208,156$,$155,37.72745558801912,55.693138544913786
8,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435817566088,User1,231232354,0.021348900944851746,156$,$155,37.72758030779181,55.693094893134834
9,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435817567104,User1,231232354,0.027229581713464207,156$,$155,37.72771812052592,55.693046658777554
10,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435817568199,User1,231232354,0.03436752970972193,156$,$155,37.72788539709953,55.69298811201781
11,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435817569282,User1,231232354,0.04224361315955001,156$,$155,37.728069971749484,55.69292351083383
12,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-83,1435817570421,User1,231232354,0.051402867064033096,156$,$155,37.72828461727654,55.6928483846994
13,1,57835,1554,26627,250,99,Печатники 4,2G,EDGE,-1,-81,1435817570916,User1,231232354,0.051402867064033096,156$,$155,37.72828461727654,55.6928483846994
14,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435817571575,User1,231232354,0.05718778202229516,156$,$155,37.7284201857555,55.69280093553109
15,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435817572598,User1,231232354,0.06616800446793626,156$,$155,37.728630635711376,55.69272727762093
16,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817573630,User1,231232354,0.07522723235551068,156$,$155,37.7288565995534,55.69266782703587
17,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817574674,User1,231232354,0.08439179873941469,156$,$155,37.72908937821226,55.69261223811667
18,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435817575688,User1,231232354,0.0932930157431225,156$,$155,37.729315467834994,55.69255824650317
19,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-63,1435817576730,User1,231232354,0.10244002675742898,156$,$155,37.72955884570813,55.692521638266776
20,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435817577759,User1,231232354,0.1114729194976923,156$,$155,37.72980109140191,55.692488740711994
21,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435817578835,User1,231232354,0.12091839272430484,156$,$155,37.73005440175116,55.69245434052046
22,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435817579871,User1,231232354,0.13001273344398911,156$,$155,37.73030182231335,55.6924337660676
23,1,57835,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435817580909,User1,231232354,0.1391246295332709,156$,$155,37.730552418756766,55.69242275086418
