,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,10424398,1503,7717,250,2,Пражская 3,3G,HSDPA,485,-75,1424012468755,Anna,474354879,0.0,162$,$150,37.60414,55.61243999999999
1,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-79,1424012469305,Anna,474354879,8.420933299844023e-05,162$,$150,37.604139317071215,55.612438517561614
2,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-79,1424012470408,Anna,474354879,0.0007606424637432269,162$,$150,37.60413383127003,55.61242660949193
3,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-79,1424012471536,Anna,474354879,0.0021529645052096396,162$,$150,37.60412253968547,55.61240209875342
4,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-79,1424012472600,Anna,474354879,0.004115546989374364,162$,$150,37.60410662334901,55.61236754900065
5,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-79,1424012473616,Anna,474354879,0.006577882844359977,162$,$150,37.60408665406554,55.61232420143172
6,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-79,1424012474749,Anna,474354879,0.010001574974370387,162$,$150,37.604058888284314,55.612263929829695
7,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-75,1424012475793,Anna,474354879,0.013789020983869846,162$,$150,37.60402817249757,55.6121972544981
8,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-75,1424012476869,Anna,474354879,0.018327571131796668,162$,$150,37.60399136533568,55.61211735635541
9,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-85,1424012477883,Anna,474354879,0.023194561468246017,162$,$150,37.603951894558584,55.6120316760618
10,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-85,1424012478966,Anna,474354879,0.029024949527897467,162$,$150,37.6039046107278,55.61192903551273
11,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-85,1424012479982,Anna,474354879,0.035088303343384274,162$,$150,37.603855437569365,55.61182229345373
12,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-85,1424012481074,Anna,474354879,0.04224602170000532,162$,$150,37.603797389230195,55.61169628532591
13,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-69,1424012482098,Anna,474354879,0.0495612089457584,162$,$150,37.60373806383498,55.61156750461702
14,1,10424398,1504,7717,250,2,Пражская 4,3G,HSDPA,485,-69,1424012482573,Anna,474354879,0.0495612089457584,162$,$150,37.60373806383498,55.61156750461702
15,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-69,1424012483189,Anna,474354879,0.05430025326822238,162$,$150,37.603698800947356,55.611484199279694
16,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-89,1424012484201,Anna,474354879,0.06208582752486771,162$,$150,37.60363393567039,55.61134739406895
17,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-89,1424012485280,Anna,474354879,0.07038684916179581,162$,$150,37.60356477595913,55.611201531083125
18,1,10424398,,7717,250,2,ServiceLog,3G,HSDPA,485,-89,1424012486308,Anna,474354879,0.07829551574079557,162$,$150,37.603498885142194,55.61106256193439
