,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1110,1463,7755,250,2,Нахимовский проспект 3,2G,EDGE,-1,-59,1435908929789,Anna,797911878,0.0,147$,$146,37.60557000000001,55.662769999999995
1,250-2-7755-1110,4017,1463,26802,250,99,Нахимовский проспект 3,2G,EDGE,-1,-77,1435908929789,Anna,797911878,0.0,147$,$146,37.60557000000001,55.662769999999995
2,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908930019,Anna,797911878,2.4970826469626954e-05,147$,$146,37.6055697093354,55.662769754053365
3,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908930019,Anna,797911878,2.4970826469626954e-05,147$,$146,37.6055697093354,55.662769754053365
4,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908931048,Anna,797911878,0.0007482189032926992,147$,$146,37.605561290606445,55.662762630522806
5,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908931048,Anna,797911878,0.0007482189032926992,147$,$146,37.605561290606445,55.662762630522806
6,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908932058,Anna,797911878,0.0024302233244518938,147$,$146,37.60554171179281,55.662746063851
7,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435908932058,Anna,797911878,0.0024302233244518938,147$,$146,37.60554171179281,55.662746063851
8,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908933148,Anna,797911878,0.005325951065409987,147$,$146,37.605508005036114,55.66271754276143
9,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435908933148,Anna,797911878,0.005325951065409987,147$,$146,37.605508005036114,55.66271754276143
10,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-59,1435908934160,Anna,797911878,0.009018593159101416,147$,$146,37.60546502206267,55.66268117253858
11,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908934160,Anna,797911878,0.009018593159101416,147$,$146,37.60546502206267,55.66268117253858
12,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-59,1435908935201,Anna,797911878,0.013825878591246385,147$,$146,37.60540974601794,55.66263357148173
13,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908935201,Anna,797911878,0.013825878591246385,147$,$146,37.60540974601794,55.66263357148173
14,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-61,1435908936214,Anna,797911878,0.019486032838669034,147$,$146,37.6053453124379,55.66257728514416
15,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908936214,Anna,797911878,0.019486032838669034,147$,$146,37.6053453124379,55.66257728514416
16,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908937243,Anna,797911878,0.026227442823946314,147$,$146,37.605268570151225,55.66251024635701
17,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-61,1435908937243,Anna,797911878,0.026227442823946314,147$,$146,37.605268570151225,55.66251024635701
18,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908938257,Anna,797911878,0.033848456116299934,147$,$146,37.60518181471163,55.66243446036843
19,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908938257,Anna,797911878,0.033848456116299934,147$,$146,37.60518181471163,55.66243446036843
20,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908939346,Anna,797911878,0.04311420053998504,147$,$146,37.60507633612237,55.662342318407696
21,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908939346,Anna,797911878,0.04311420053998504,147$,$146,37.60507633612237,55.662342318407696
22,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908940356,Anna,797911878,0.05270849066924182,147$,$146,37.60496711746261,55.66224690903938
23,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908940356,Anna,797911878,0.05270849066924182,147$,$146,37.60496711746261,55.66224690903938
24,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908941441,Anna,797911878,0.06408820689537476,147$,$146,37.60483757402187,55.6621337443951
25,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908941441,Anna,797911878,0.06408820689537476,147$,$146,37.60483757402187,55.6621337443951
26,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908942455,Anna,797911878,0.07572793813653002,147$,$146,37.60470507064444,55.66201799371458
27,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908942455,Anna,797911878,0.07572793813653002,147$,$146,37.60470507064444,55.66201799371458
28,1,1110,1464,7755,250,2,Нахимовский проспект 4,2G,EDGE,-1,-51,1435908943335,Anna,797911878,0.07572793813653002,147$,$146,37.60470507064444,55.66201799371458
29,250-2-7755-1110,4017,1464,26802,250,99,Нахимовский проспект 4,2G,EDGE,-1,-77,1435908943335,Anna,797911878,0.07572793813653002,147$,$146,37.60470507064444,55.66201799371458
30,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908943538,Anna,797911878,0.07832399633593966,147$,$146,37.60467551785904,55.66199217730692
31,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908943538,Anna,797911878,0.07832399633593966,147$,$146,37.60467551785904,55.66199217730692
32,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-79,1435908944556,Anna,797911878,0.0913426468824201,147$,$146,37.604530475742365,55.66186162168267
33,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908944556,Anna,797911878,0.0913426468824201,147$,$146,37.604530475742365,55.66186162168267
34,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-79,1435908945649,Anna,797911878,0.10532043251701305,147$,$146,37.60438313129279,55.661718548909484
35,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908945649,Anna,797911878,0.10532043251701305,147$,$146,37.60438313129279,55.661718548909484
36,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-67,1435908946660,Anna,797911878,0.11824956728479698,147$,$146,37.60424684101796,55.66158620937283
37,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908946660,Anna,797911878,0.11824956728479698,147$,$146,37.60424684101796,55.66158620937283
38,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-67,1435908947743,Anna,797911878,0.13209946844424203,147$,$146,37.604100844640826,55.661444444594835
39,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908947743,Anna,797911878,0.13209946844424203,147$,$146,37.604100844640826,55.661444444594835
40,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908948755,Anna,797911878,0.14504139074483882,147$,$146,37.60396441956839,55.661311973240146
41,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908948755,Anna,797911878,0.14504139074483882,147$,$146,37.60396441956839,55.661311973240146
42,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-55,1435908949787,Anna,797911878,0.15823907894672504,147$,$146,37.60381950326362,55.661178922150384
43,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908949787,Anna,797911878,0.15823907894672504,147$,$146,37.60381950326362,55.661178922150384
44,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908950797,Anna,797911878,0.17115542313268972,147$,$146,37.60366892343524,55.66105178617912
45,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908950797,Anna,797911878,0.17115542313268972,147$,$146,37.60366892343524,55.66105178617912
46,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-51,1435908951828,Anna,797911878,0.18434032685076945,147$,$146,37.603515212717205,55.66092200634224
47,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908951828,Anna,797911878,0.18434032685076945,147$,$146,37.603515212717205,55.66092200634224
48,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908952849,Anna,797911878,0.19739734304469492,147$,$146,37.6033629929227,55.660793484886234
49,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-85,1435908952849,Anna,797911878,0.19739734304469492,147$,$146,37.6033629929227,55.660793484886234
50,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-85,1435908953884,Anna,797911878,0.21063339994303254,147$,$146,37.60320868585658,55.66066320068479
51,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908953884,Anna,797911878,0.21063339994303254,147$,$146,37.60320868585658,55.66066320068479
52,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435908954896,Anna,797911878,0.22357531919462292,147$,$146,37.60305780787193,55.66053581129852
53,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908954896,Anna,797911878,0.22357531919462292,147$,$146,37.60305780787193,55.66053581129852
54,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908955967,Anna,797911878,0.23727176081329435,147$,$146,37.60289813360196,55.66040099457607
55,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435908955967,Anna,797911878,0.23727176081329435,147$,$146,37.60289813360196,55.66040099457607
56,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435908956995,Anna,797911878,0.25041829583492264,147$,$146,37.60274487018943,55.66027159025379
57,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908956995,Anna,797911878,0.25041829583492264,147$,$146,37.60274487018943,55.66027159025379
58,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-93,1435908958102,Anna,797911878,0.2645751221739278,147$,$146,37.602579828715626,55.66013224092684
59,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908958102,Anna,797911878,0.2645751221739278,147$,$146,37.602579828715626,55.66013224092684
60,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-103,1435908959115,Anna,797911878,0.2775298320073375,147$,$146,37.602428801617286,55.66000472391091
61,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908959115,Anna,797911878,0.2775298320073375,147$,$146,37.602428801617286,55.66000472391091
62,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-103,1435908960189,Anna,797911878,0.2912646362244475,147$,$146,37.60226868011292,55.659869527743005
