,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,543,993,770,250,1,Шаболовская 3,2G,EDGE,-1,-77,1417189485171,md,461667211,0.0,098$,$099,37.60824,55.71960999999999
1,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189485405,md,461667211,2.959861743143709e-05,098$,$099,37.60823992605224,55.71961033276796
2,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189486422,md,461667211,0.0008459689047552026,098$,$099,37.60823788647217,55.71961951096175
3,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189487444,md,461667211,0.0027927927159821873,098$,$099,37.60823302262163,55.71964139847945
4,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189488474,md,461667211,0.005897350922481155,098$,$099,37.608225266343425,55.71967630200943
5,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189489493,md,461667211,0.010097395363333494,098$,$099,37.608214773155346,55.71972352168234
6,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189490508,md,461667211,0.015396932971980212,098$,$099,37.608201533046675,55.71978310250195
7,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189491524,md,461667211,0.021817125578702447,098$,$099,37.608185493147694,55.71985528232605
8,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189492550,md,461667211,0.0294330213562871,098$,$099,37.6081664659617,55.71994090482068
9,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189493577,md,461667211,0.03819606219348126,098$,$099,37.608144572803916,55.72003942397984
10,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189494645,md,461667211,0.04851841329288702,098$,$099,37.608118783940725,55.720155473485505
11,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417189495689,md,461667211,0.059800684428315695,098$,$099,37.6080905968597,55.72028231454177
12,1,543,994,770,250,1,Шаболовская 4,2G,EDGE,-1,-71,1417189496124,md,461667211,0.059800684428315695,098$,$099,37.6080905968597,55.72028231454177
13,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-71,1417189496717,md,461667211,0.06682263168153615,098$,$099,37.6080746997283,55.720361360783514
14,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417189497739,md,461667211,0.07892453960723098,098$,$099,37.60805162993862,55.72049786041326
15,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417189498794,md,461667211,0.09141721069812193,098$,$099,37.60802781523963,55.72063876703166
16,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417189499834,md,461667211,0.10373226524833343,098$,$099,37.60800433912991,55.7207776697902
17,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189501266,md,461667211,0.12068914386070684,098$,$099,37.60797201434068,55.720968927348146
18,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189502312,md,461667211,0.13307524446254834,098$,$099,37.607948402796325,55.72110863025987
19,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189503336,md,461667211,0.14520083346438353,098$,$099,37.60792528786358,55.72124539437542
20,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189504358,md,461667211,0.15730274139007835,098$,$099,37.6079022180739,55.721381890915374
21,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189505394,md,461667211,0.16957042814159132,098$,$099,37.60787883226112,55.72152025677572
22,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189506413,md,461667211,0.1816368116298667,098$,$099,37.60785583019146,55.72165635168095
23,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189507459,md,461667211,0.19402291223170817,098$,$099,37.60783221864711,55.72179605213362
24,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189508476,md,461667211,0.2060656118206343,098$,$099,37.60780926172591,55.72193187895299
25,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189509535,md,461667211,0.21860565071022378,098$,$099,37.60778535672999,55.72207331464505
26,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417189510585,md,461667211,0.23103911628755497,098$,$099,37.607761654894084,55.72221354781996
27,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417189511630,md,461667211,0.24341337635132623,098$,$099,37.607738065921275,55.7223531127344
28,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417189512674,md,461667211,0.2557757930538185,098$,$099,37.60771621367954,55.72249262106121
29,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417189513689,md,461667211,0.26779480874339534,098$,$099,37.60770044207433,55.7226285011047
30,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-81,1417189514728,md,461667211,0.28009801993232775,098$,$099,37.60768429754181,55.72276759360852
31,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-85,1417189515774,md,461667211,0.2924841205341693,098$,$099,37.607668044240064,55.722907622708405
32,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-85,1417189516799,md,461667211,0.30462155289728354,098$,$099,37.607652117246005,55.723044840041766
33,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-85,1417189517856,md,461667211,0.3171379078875238,098$,$099,37.607635693021706,55.72318634070475
34,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417189518867,md,461667211,0.32910956142481984,098$,$099,37.60761998356611,55.72332168289575
35,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417189519899,md,461667211,0.3413298803776343,098$,$099,37.60760394780653,55.7234598358205
36,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-89,1417189520945,md,461667211,0.3537159809794758,098$,$099,37.607590555906775,55.72359990236996
37,250-1-770-543,543,,0,250,1,ServiceLog,2G,EDGE,-1,0,1417189521978,md,461667211,0.36594814329356934,098$,$099,37.60759442623659,55.7237384662127
38,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-91,1417189521978,md,461667211,0.36594814329356934,098$,$099,37.60759442623659,55.7237384662127
39,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-91,1417189522994,md,461667211,0.3779790023444253,098$,$099,37.607598232872846,55.723874749246896
40,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-91,1417189524011,md,461667211,0.3900217019333514,098$,$099,37.60760204325552,55.724011165931884
41,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189525054,md,461667211,0.40237227809777343,098$,$099,37.607605951052186,55.72415106967062
42,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189526095,md,461667211,0.4146991731860551,098$,$099,37.60760985135602,55.72429070465721
43,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189527135,md,461667211,0.4270142249130577,098$,$099,37.607613747912545,55.72443020498751
44,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189528164,md,461667211,0.4391990222516616,098$,$099,37.6076176032558,55.724568229354034
45,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189529194,md,461667211,0.45139566012833565,098$,$099,37.60762146234547,55.724706387356704
46,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189530237,md,461667211,0.4637462362927577,098$,$099,37.60762537014214,55.72484628860463
47,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189531285,md,461667211,0.47615602079394853,098$,$099,37.607629296672684,55.724986860030604
48,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189532334,md,461667211,0.4885776458332095,098$,$099,37.60763322694965,55.72512756507311
49,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189533372,md,461667211,0.5008690136608629,098$,$099,37.60763711601245,55.725266794137575
50,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189534388,md,461667211,0.5128998727117187,098$,$099,37.6076409226487,55.725403071837874
51,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189535441,md,461667211,0.5253688627264693,098$,$099,37.60764486791222,55.72554431189718
52,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189536496,md,461667211,0.5378615366405691,098$,$099,37.60764882066948,55.72568581971892
53,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189537558,md,461667211,0.5504370999675781,098$,$099,37.607652799653444,55.725828265932996
54,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189538605,md,461667211,0.5628350411074897,098$,$099,37.60765672243667,55.72596869967221
55,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189539623,md,461667211,0.5748895812344861,098$,$099,37.60766053656576,55.726105243161264
56,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189540669,md,461667211,0.5872756818363276,098$,$099,37.607664455602574,55.726245541785566
57,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189541713,md,461667211,0.5996381013620288,098$,$099,37.607668367146566,55.72638557166923
58,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189542766,md,461667211,0.6121070913767792,098$,$099,37.60767231241009,55.72652680817467
59,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189543818,md,461667211,0.6245642408534596,098$,$099,37.607676253927195,55.72666791005193
60,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189544863,md,461667211,0.6369384980940221,098$,$099,37.6076801692167,55.72680807250569
61,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,0,1417189545937,md,461667211,0.6496561591707088,098$,$099,37.607684193161255,55.72695212414939
62,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,0,1417189546985,md,461667211,0.6620659408486907,098$,$099,37.6076881196909,55.72709268796238
63,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,0,1417189548035,md,461667211,0.6744994092492308,098$,$099,37.60772105156549,55.72723141916638
64,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189549096,md,461667211,0.6870631292149607,098$,$099,37.60778115596665,55.72736966001296
65,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189550134,md,461667211,0.6993544998658228,098$,$099,37.60783995745811,55.727504903677904
66,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189551152,md,461667211,0.7114090399928191,098$,$099,37.60789762596057,55.72763754100856
67,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189552173,md,461667211,0.7234991073804437,098$,$099,37.607955464424194,55.7277705687967
68,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189553189,md,461667211,0.7355299636080908,098$,$099,37.608043378945965,55.72789547119534
69,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189554214,md,461667211,0.747667395971205,098$,$099,37.60817802282768,55.72801016820893
70,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189555230,md,461667211,0.759698255022061,098$,$099,37.60831148446228,55.728123857787345
71,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189556269,md,461667211,0.7720014662109933,098$,$099,37.60844796737419,55.7282401207049
72,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189557315,md,461667211,0.7843875668128348,098$,$099,37.60861257935161,55.728342162623456
73,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189558356,md,461667211,0.7967144590779076,098$,$099,37.60881652380833,55.728421593852524
74,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189559389,md,461667211,0.8089466213920014,098$,$099,37.60901890098857,55.728500414507145
75,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189560422,md,461667211,0.8211787837060949,098$,$099,37.60922127816881,55.728579235002634
76,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417189561460,md,461667211,0.8334701543569569,098$,$099,37.60942463493189,55.72865843685914
