,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,240,1373,7763,250,2,Менделеевская 3,2G,EDGE,-1,-77,1435844002586,Andrey,610451875,0.0,136$,$137,37.601259999999996,55.78101000000001
1,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435844003004,Andrey,610451875,7.74431616380065e-05,136$,$137,37.601258238838994,55.78101049420683
2,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435844004032,Andrey,610451875,0.0009267598113179126,136$,$137,37.601238924243255,55.78101591415671
3,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435844005067,Andrey,610451875,0.0027282493274747555,136$,$137,37.60119795596393,55.781027410435236
4,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435844006099,Andrey,610451875,0.005469993992783768,136$,$137,37.60113560502584,55.78104490698368
5,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435844007206,Andrey,610451875,0.009460509396238045,136$,$137,37.60104485537216,55.781070372596304
6,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844008277,Andrey,610451875,0.014355149370951116,136$,$137,37.60093354471735,55.78110160788856
7,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844009316,Andrey,610451875,0.020075236852026692,136$,$137,37.60080346228301,55.78113811076719
8,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844010420,Andrey,610451875,0.027201803163192574,136$,$137,37.600641394640284,55.78118358907714
9,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844011453,Andrey,610451875,0.03484849074748583,136$,$137,37.60046749874466,55.78123238649124
10,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844012535,Andrey,610451875,0.04387220063279956,136$,$137,37.60026228752149,55.78128997130844
11,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844013592,Andrey,610451875,0.0536895256834351,136$,$137,37.60003902842878,55.781352620485286
12,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435844014621,Andrey,610451875,0.06419818388324605,136$,$137,37.599800047496274,55.78141968128716
13,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435844015722,Andrey,610451875,0.07648157468809565,136$,$137,37.59952070677237,55.781498067365014
14,1,240,1374,7763,250,2,Менделеевская 4,2G,EDGE,-1,-73,1435844015898,Andrey,610451875,0.07648157468809565,136$,$137,37.59952070677237,55.781498067365014
15,1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435844016737,Andrey,610451875,0.08638227253331053,136$,$137,37.59929643535275,55.78156194868402
