,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,720,903,7763,250,2,ВДНХ 3,2G,EDGE,-1,-69,1435840188918,vlad,876584079,0.0,089$,$090,37.6417,55.82112999999999
1,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840189075,vlad,876584079,5.86253543153786e-06,089$,$090,37.6417,55.821130143496
2,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840190100,vlad,876584079,0.0003322926326435069,089$,$090,37.6417,55.82113813345397
3,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840191119,vlad,876584079,0.0011521947505052442,089$,$090,37.6417,55.821158202011226
4,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840192152,vlad,876584079,0.0024875157506333637,089$,$090,37.64169999015212,55.821190886319556
5,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435840193181,vlad,876584079,0.004322315701373074,089$,$090,37.64169949116837,55.821235795349665
6,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435840194194,vlad,876584079,0.0066205701927335185,089$,$090,37.641698866145646,55.82129204793781
7,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435840195207,vlad,876584079,0.009406953799865064,089$,$090,37.64169810837358,55.82136024797371
8,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435840196237,vlad,876584079,0.012740583305894865,089$,$090,37.641697201775045,55.82144184234344
9,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435840197273,vlad,876584079,0.016602700259133504,089$,$090,37.64169615145149,55.82153637182994
10,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435840198286,vlad,876584079,0.0208727457898761,089$,$090,37.641694990189556,55.821640885541925
11,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840199308,vlad,876584079,0.02567538241366948,089$,$090,37.641693684086604,55.82175843462771
12,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840200321,vlad,876584079,0.030926022990086937,089$,$090,37.641692256146555,55.82188694862868
13,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840201355,vlad,876584079,0.03678892419299898,089$,$090,37.641690661698924,55.822030447740076
14,1,720,904,7763,250,2,ВДНХ 4,2G,EDGE,-1,-65,1435840201390,vlad,876584079,0.03678892419299898,089$,$090,37.641690661698924,55.822030447740076
15,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435840202391,vlad,876584079,0.04272755005183275,089$,$090,37.64169,55.82217580140376
