,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,11963,293,770,250,1,Автозаводская 3,2G,EDGE,-1,-65,1426342287099,Bishop,773475736,0.0,030$,$029,37.65786,55.707059999999984
1,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1426342287323,Bishop,773475736,9.115809192713554e-06,030$,$029,37.657860006133795,55.707060244595134
2,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1426342288343,Bishop,773475736,0.00028115124414176626,030$,$029,37.65786018917955,55.70706754384183
3,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1426342289373,Bishop,773475736,0.0009394640633844307,030$,$029,37.65786063214157,55.70708520766616
4,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1426342290406,Bishop,773475736,0.00198686174318774,030$,$029,37.657861336908944,55.707113311384106
5,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1426342291421,Bishop,773475736,0.0033936637441525984,030$,$029,37.65786228351038,55.70715105858756
6,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342292442,Bishop,773475736,0.0051864430813284125,030$,$029,37.65786348982619,55.707199162252465
7,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342293470,Bishop,773475736,0.007374192923962656,030$,$029,37.65786496190765,55.70725786364383
8,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342294500,Bishop,773475736,0.009951306194454805,030$,$029,37.6578666959819,55.70732701226597
9,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342295583,Bishop,773475736,0.01307677329386356,030$,$029,37.65786879902956,55.70741087405147
10,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342296963,Bishop,773475736,0.017676871816814096,030$,$029,37.657871894319356,55.70753430246715
11,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342297978,Bishop,773475736,0.02150191930552642,030$,$029,37.657874468096935,55.707636934657174
12,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342299044,Bishop,773475736,0.025922183557968794,030$,$029,37.6578774423808,55.70775553713666
13,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342300060,Bishop,773475736,0.03051942149680156,030$,$029,37.657880535745775,55.70787888771008
14,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342301084,Bishop,773475736,0.03553237426968391,030$,$029,37.65788390883474,55.708013392072694
15,1,11963,294,770,250,1,Автозаводская 4,2G,EDGE,-1,-67,1426342301848,Bishop,773475736,0.03553237426968391,030$,$029,37.65788390883474,55.708013392072694
16,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342302100,Bishop,773475736,0.03688286666390719,030$,$029,37.65788481754687,55.70804962754709
17,1,11963,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1426342303118,Bishop,773475736,0.0423384310216709,030$,$029,37.65788848845796,55.70819600712052
