,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,250-1-660-43922,19007,2193,26627,250,99,Сретенский бульвар 3,unknown,unknown,-1,-107,1435915861867,Anna,580670882,0.0,151$,$219,37.63982,55.766819999999996
1,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435915862025,Anna,580670882,6.906130183547242e-06,151$,$219,37.63982017441012,55.766819999999996
2,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915862025,Anna,580670882,6.906130183547242e-06,151$,$219,37.63982017441012,55.766819999999996
3,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435915863037,Anna,580670882,0.0003786973201916802,151$,$219,37.63982956377063,55.766819999999996
4,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915863037,Anna,580670882,0.0003786973201916802,151$,$219,37.63982956377063,55.766819999999996
5,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435915864116,Anna,580670882,0.0013992634030315144,151$,$219,37.63985516148487,55.76681832256872
6,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915864116,Anna,580670882,0.0013992634030315144,151$,$219,37.63985516148487,55.76681832256872
7,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915865132,Anna,580670882,0.0029490827882034947,151$,$219,37.63989402926284,55.76681573138499
8,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-67,1435915865132,Anna,580670882,0.0029490827882034947,151$,$219,37.63989402926284,55.76681573138499
9,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-67,1435915866210,Anna,580670882,0.005217954340656751,151$,$219,37.639950930084055,55.76681193799873
10,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915866210,Anna,580670882,0.005217954340656751,151$,$219,37.639950930084055,55.76681193799873
11,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915867225,Anna,580670882,0.007941929273416446,151$,$219,37.64001924440114,55.76680738371264
12,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435915867225,Anna,580670882,0.007941929273416446,151$,$219,37.64001924440114,55.76680738371264
13,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915868259,Anna,580670882,0.01130301114779754,151$,$219,37.640103536664675,55.76680176422979
14,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435915868259,Anna,580670882,0.01130301114779754,151$,$219,37.640103536664675,55.76680176422979
15,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435915869272,Anna,580670882,0.015169482005430513,151$,$219,37.64020050353209,55.76679529977254
16,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915869272,Anna,580670882,0.015169482005430513,151$,$219,37.64020050353209,55.76679529977254
17,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435915870300,Anna,580670882,0.019673644246935566,151$,$219,37.64031346300313,55.76678776914046
18,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915870300,Anna,580670882,0.019673644246935566,151$,$219,37.64031346300313,55.76678776914046
19,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435915871310,Anna,580670882,0.024668377930981682,151$,$219,37.64043872547031,55.76677941830687
20,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915871310,Anna,580670882,0.024668377930981682,151$,$219,37.64043872547031,55.76677941830687
21,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915872404,Anna,580670882,0.030715287446988034,151$,$219,37.64059035962735,55.76676923732919
22,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435915872404,Anna,580670882,0.030715287446988034,151$,$219,37.64059035962735,55.76676923732919
23,250-1-660-43922,19007,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435915873413,Anna,580670882,0.03687939053838491,151$,$219,37.64074471421391,55.766757873816964
24,1,43922,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435915873413,Anna,580670882,0.03687939053838491,151$,$219,37.64074471421391,55.766757873816964
