,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57836,1543,26627,250,99,Кожуховская 3,2G,EDGE,-1,-73,1435817322656,User1,547006686,0.0,155$,$154,37.68508,55.70752
1,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817322901,User1,547006686,1.1193355884262546e-05,155$,$154,37.685080255873885,55.70751972143244
2,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817323918,User1,547006686,0.00029699317647448873,155$,$154,37.685086789098705,55.707512608769534
3,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817324990,User1,547006686,0.0010158496805632983,155$,$154,37.68510322175825,55.70749471867563
4,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817326030,User1,547006686,0.00212284301414637,155$,$154,37.68512852700965,55.70746716905191
5,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817327072,User1,547006686,0.0036365189778476766,155$,$154,37.68516312879962,55.70742949832998
6,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817328104,User1,547006686,0.005534800000477985,155$,$154,37.685206522447146,55.70738225592412
7,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817329164,User1,547006686,0.007898103314025332,155$,$154,37.68526054624539,55.70732344045657
8,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817330274,User1,547006686,0.01082205268583331,155$,$154,37.68532738610046,55.707250672082765
9,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817331358,User1,547006686,0.014121013745867404,155$,$154,37.68540279851397,55.707168570624496
10,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817332411,User1,547006686,0.017745255689536565,155$,$154,37.68548564666742,55.70707837368088
11,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817333445,User1,547006686,0.02170651450262512,155$,$154,37.68557619883891,55.7069797891199
12,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817334474,User1,547006686,0.026044479401302615,155$,$154,37.68567536230183,55.70687182912143
13,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817335522,User1,547006686,0.03086844907538906,155$,$154,37.685785635563384,55.7067517734524
14,1,57836,1544,26627,250,99,Кожуховская 4,2G,EDGE,-1,-73,1435817336206,User1,547006686,0.03086844907538906,155$,$154,37.685785635563384,55.7067517734524
15,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435817336572,User1,547006686,0.0327180499047424,155$,$154,37.68582791640879,55.706705741749886
16,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1435817337588,User1,547006686,0.037852461997007224,155$,$154,37.68594528621122,55.706577959445795
17,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1435817338620,User1,547006686,0.04306772992903405,155$,$154,37.686064504333146,55.70644816442011
18,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1435817339648,User1,547006686,0.04826278510598179,155$,$154,37.686183260402736,55.70631887201092
19,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435817340658,User1,547006686,0.053366875655905144,155$,$154,37.68629993707159,55.70619184307553
20,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1435817341680,User1,547006686,0.05853160929051143,155$,$154,37.686445994991935,55.70607308139932
21,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-63,1435817342692,User1,547006686,0.06364580621797433,155$,$154,37.686596298899566,55.705957463438665
22,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-61,1435817343847,User1,547006686,0.0694826621534168,155$,$154,37.68676784142478,55.705825507722594
23,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817344880,User1,547006686,0.07470298568393621,155$,$154,37.68692126434471,55.70570748977928
24,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817345902,User1,547006686,0.07986771811368108,155$,$154,37.687073053467635,55.70559072825546
25,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817346962,User1,547006686,0.08522448617501423,155$,$154,37.68727575739599,55.70549467579175
26,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817348002,User1,547006686,0.09048018443664488,155$,$154,37.68748380921096,55.70540551100221
27,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817349033,User1,547006686,0.09569039917990192,155$,$154,37.68769006051759,55.705317117655916
28,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817350086,User1,547006686,0.10101179251012385,155$,$154,37.68790071293434,55.70522683791468
29,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817351125,User1,547006686,0.10626243637812333,155$,$154,37.68810856466633,55.705137758264264
30,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817352159,User1,547006686,0.11148781189255111,155$,$154,37.68832951032645,55.705062517974405
31,1,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-59,1435817353206,User1,547006686,0.11677888488529299,155$,$154,37.68856990128514,55.70500219089738
