,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
15,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417416118605,bishop,674596320,0.06847474375628114,106$,$107,37.50735989454774,55.6198309062708
16,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416119622,bishop,674596320,0.07776716690222578,106$,$107,37.50724045909129,55.61996673313546
17,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416120650,bishop,674596320,0.08716009949948826,106$,$107,37.50718497678308,55.620115766253484
18,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416121667,bishop,674596320,0.09645252264543287,106$,$107,37.50714325853765,55.620265573422884
19,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416122694,bishop,674596320,0.1058363166335602,106$,$107,37.5071011300837,55.620416853040155
20,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416123709,bishop,674596320,0.11511046691813992,106$,$107,37.5070594938741,55.6205663644771
21,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416124726,bishop,674596320,0.12440289006408453,106$,$107,37.507017775628675,55.62071616992456
22,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416125743,bishop,674596320,0.13369531321002917,106$,$107,37.50701239269011,55.62086674950938
23,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416126773,bishop,674596320,0.14310651866865656,106$,$107,37.507034262060905,55.62101983583407
24,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-63,1417416127784,bishop,674596320,0.15234411887360105,106$,$107,37.507055728014976,55.62117009764684
25,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417416128805,bishop,674596320,0.1616730920991809,106$,$107,37.5070774062979,55.62132184517838
26,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417416129838,bishop,674596320,0.17111170902830838,106$,$107,37.50709933936634,55.6214753756054
27,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416130871,bishop,674596320,0.18055032595743584,106$,$107,37.50715867192739,55.62162566930066
28,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416131910,bishop,674596320,0.19004376582756347,106$,$107,37.50721951733317,55.62177673429128
29,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416132933,bishop,674596320,0.19939101191450823,106$,$107,37.50727942575297,55.621925472394864
30,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416133952,bishop,674596320,0.20870170792181778,106$,$107,37.5073390999158,55.62207362833403
31,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416134981,bishop,674596320,0.2181037769497627,106$,$107,37.50741121600513,55.6222206012191
32,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416136033,bishop,674596320,0.22771599913257312,106$,$107,37.50755086227604,55.62235620062508
33,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416137709,bishop,674596320,0.2430297679672506,106$,$107,37.50777334056156,55.62257223065476
34,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416138733,bishop,674596320,0.25238615048487784,106$,$107,37.50790926999629,55.6227042197583
35,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416139749,bishop,674596320,0.26166943720014,106$,$107,37.50804413749591,55.62283517727092
36,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416140762,bishop,674596320,0.2709253124449021,106$,$107,37.50819372831614,55.622960243853846
37,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416141772,bishop,674596320,0.28015377621916415,106$,$107,37.50834835942321,55.623082943895454
38,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416142788,bishop,674596320,0.28943706293442634,106$,$107,37.50850390913735,55.623206372465795
39,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416143825,bishop,674596320,0.2989122277647363,106$,$107,37.50866267393973,55.62333235180521
40,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416144855,bishop,674596320,0.3083234332233637,106$,$107,37.50882036704603,55.623457480356564
41,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416145888,bishop,674596320,0.31776205015249115,106$,$107,37.50897851945586,55.623582972961366
42,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416146918,bishop,674596320,0.32717325561111854,106$,$107,37.509136212562154,55.62370810071266
43,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416147935,bishop,674596320,0.3364656787570632,106$,$107,37.50929191536532,55.62383164878831
44,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416148965,bishop,674596320,0.34587688421569057,106$,$107,37.509449608471606,55.623956775745754
45,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416149992,bishop,674596320,0.35526068038227065,106$,$107,37.50960684231088,55.62408153788444
46,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416151009,bishop,674596320,0.36455310352821524,106$,$107,37.50976254511403,55.62420508478301
47,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416152024,bishop,674596320,0.3738272516343423,106$,$107,37.50991794170265,55.62432838831851
48,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416153041,bishop,674596320,0.3831196747802869,106$,$107,37.5100736445058,55.62445193443898
49,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416154081,bishop,674596320,0.3926222532595497,106$,$107,37.51023286864822,55.62457827424775
50,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416155128,bishop,674596320,0.4021887889320423,106$,$107,37.51039316445021,55.62470546397643
51,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416156159,bishop,674596320,0.4116091308213522,106$,$107,37.51055101064552,55.62483070961513
52,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416157183,bishop,674596320,0.4209655155174321,106$,$107,37.51070778518125,55.624955104531914
53,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416158212,bishop,674596320,0.4303675823669244,106$,$107,37.510865325162044,55.625080106403935
54,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416159241,bishop,674596320,0.4397696513948693,106$,$107,37.51102286517933,55.62520510790625
55,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416160267,bishop,674596320,0.44914430895231416,106$,$107,37.51117994589308,55.62532974457324
56,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416161301,bishop,674596320,0.4585920644905768,106$,$107,37.51133825142843,55.625455352681534
57,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416162333,bishop,674596320,0.4680215428105691,106$,$107,37.511496250712746,55.625580717392445
58,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416163349,bishop,674596320,0.4773048295258313,106$,$107,37.51165180042688,55.625704138097426
59,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416164366,bishop,674596320,0.48659725267177584,106$,$107,37.511807503230045,55.62582767988143
60,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416165390,bishop,674596320,0.49595363736785586,106$,$107,37.51196427776577,55.62595207163404
61,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416166423,bishop,674596320,0.5053922542969833,106$,$107,37.51212243017561,55.62607755625204
62,1,561,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417416167452,bishop,674596320,0.5147943211464755,106$,$107,37.51227997015639,55.626202554544236
63,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416168483,bishop,674596320,0.5242146652142381,106$,$107,37.5124378163882,55.62632779542797
64,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416169502,bishop,674596320,0.5335253634000003,106$,$107,37.51259382540587,55.62645157820662
65,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416170517,bishop,674596320,0.5427995115061273,106$,$107,37.512749221994504,55.6265748746749
66,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416171535,bishop,674596320,0.5521010732612072,106$,$107,37.512905077923165,55.62669853520819
67,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416172570,bishop,674596320,0.5615579630516995,106$,$107,37.51306353651102,55.626824260365424
68,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416173608,bishop,674596320,0.5710422664911446,106$,$107,37.51322245443891,55.626950349569896
69,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-81,1417416174627,bishop,674596320,0.5803529646769069,106$,$107,37.51337846345658,55.6270741303823
70,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1417416175649,bishop,674596320,0.5896910721547165,106$,$107,37.51353493174129,55.62719827519409
71,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-85,1417416176677,bishop,674596320,0.5990840047519791,106$,$107,37.51369231866956,55.62732314847785
72,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-85,1417416177709,bishop,674596320,0.608513485250424,106$,$107,37.51385031799039,55.62744850724336
73,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-83,1417416178734,bishop,674596320,0.6178790041987338,106$,$107,37.514007245578625,55.62757301528506
74,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-79,1417416179751,bishop,674596320,0.6271714273446783,106$,$107,37.51416294838178,55.62769655117812
75,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-75,1417416180786,bishop,674596320,0.6366283193136234,106$,$107,37.51432140700614,55.627822273162714
76,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-75,1417416181817,bishop,674596320,0.6460486612029332,106$,$107,37.51447925320145,55.62794750884162
77,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1417416183310,bishop,674596320,0.6596903412293695,106$,$107,37.514707831666556,55.62812886302143
78,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416184343,bishop,674596320,0.6691289581584972,106$,$107,37.51486598407639,55.62825434066988
79,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416185354,bishop,674596320,0.6783665605418944,106$,$107,37.515020768308965,55.6283771456276
80,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416186369,bishop,674596320,0.6876407086480214,106$,$107,37.515176164897596,55.6285004360381
81,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416187405,bishop,674596320,0.6971067370476488,106$,$107,37.51533477661096,55.62862627690288
82,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416188429,bishop,674596320,0.7064631195652762,106$,$107,37.515491551110195,55.62875065974419
83,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416189447,bishop,674596320,0.7157646813203558,106$,$107,37.51564740703886,55.62887431341229
84,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416190465,bishop,674596320,0.7250662408969831,106$,$107,37.515803262931016,55.62899796666125
85,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416191477,bishop,674596320,0.7343129797110627,106$,$107,37.51595820025261,55.629120890746215
86,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416192492,bishop,674596320,0.7435871299956424,106$,$107,37.51611359687774,55.62924417884584
87,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416193508,bishop,674596320,0.7528704145324518,106$,$107,37.51626914655537,55.62936758798538
88,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416194545,bishop,674596320,0.7623455815412147,106$,$107,37.51640747900563,55.629500765868066
89,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416195580,bishop,674596320,0.771802471331707,106$,$107,37.51653847894566,55.62963618254382
90,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416196609,bishop,674596320,0.7812045403596519,106$,$107,37.51666871949051,55.62977081375707
91,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416197624,bishop,674596320,0.7904786906442316,106$,$107,37.51679718806296,55.629903612808064
92,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416198659,bishop,674596320,0.799935580434724,106$,$107,37.51692818800299,55.630039028091744
93,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416199687,bishop,674596320,0.8093285130319864,106$,$107,37.51705830198701,55.63017352709511
94,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417416200703,bishop,674596320,0.8186117997472486,106$,$107,37.5171868971203,55.63030645560683
95,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417416201718,bishop,674596320,0.8278859478533755,106$,$107,37.51728368394146,55.63044740088423
96,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417416202734,bishop,674596320,0.8371692345686378,106$,$107,37.51737696427605,55.63058941088106
97,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416203764,bishop,674596320,0.8465804400272652,106$,$107,37.51747152996394,55.630733377174614
98,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416204796,bishop,674596320,0.8560099205257102,106$,$107,37.51756627928312,55.630877622496996
99,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416205833,bishop,674596320,0.8654850853560202,106$,$107,37.51766148764767,55.631022566130156
100,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416206865,bishop,674596320,0.8749145658544653,106$,$107,37.51775623696684,55.63116681038801
101,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416207892,bishop,674596320,0.8842983598425925,106$,$107,37.51785052721876,55.63131035524497
102,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416208919,bishop,674596320,0.8936821538307198,106$,$107,37.51795018782202,55.63145272904087
103,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416209934,bishop,674596320,0.9029563041152995,106$,$107,37.51805006536641,55.63159313768567
104,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416210947,bishop,674596320,0.9122121793600616,106$,$107,37.51814974609859,55.631733269148654
105,1,49595,1061,26802,250,99,Коньково 1,2G,GPRS,-1,-61,1417416211492,bishop,674596320,0.9122121793600616,106$,$107,37.51814974609859,55.631733269148654
106,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416211976,bishop,674596320,0.9165683512700965,106$,$107,37.51819665969605,55.63179922024689
107,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-61,1417416212994,bishop,674596320,0.9252987372747468,106$,$107,37.51829068119549,55.63193139526232
108,1,49595,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417416214010,bishop,674596320,0.9334281432715568,106$,$107,37.51837823046777,55.632054471248054
109,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417416215027,bishop,674596320,0.9409814335616016,106$,$107,37.51845957528785,55.6321688247238
110,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-63,1417416216057,bishop,674596320,0.9480356183951727,106$,$107,37.51853554501416,55.63227562166221
111,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-65,1417416217083,bishop,674596320,0.9544664561842611,106$,$107,37.51860185714283,55.63237362342247
112,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-67,1417416218100,bishop,674596320,0.96025389303943,106$,$107,37.51866008834195,55.63246213545982
113,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-69,1417416219116,bishop,674596320,0.9654520974122733,106$,$107,37.5187123908865,55.6325416357092
114,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416220166,bishop,674596320,0.9702113977536426,106$,$107,37.51876027732963,55.63261442331076
115,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-71,1417416221435,bishop,674596320,0.9751319650379284,106$,$107,37.518809786385276,55.63268967714822
116,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1417416222457,bishop,674596320,0.9784333053432089,106$,$107,37.51884300333597,55.63274016688118
117,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1417416223472,bishop,674596320,0.9811279183119096,106$,$107,37.51887011560488,55.63278137745549
118,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-73,1417416224493,bishop,674596320,0.9832511813967805,106$,$107,37.51889147914777,55.6328138499515
119,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-75,1417416225508,bishop,674596320,0.9847781383353381,106$,$107,37.51890684286331,55.63283720271835
120,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-75,1417416226527,bishop,674596320,0.9857255599892802,106$,$107,37.51891637549413,55.63285169226009
121,1,49587,,26802,250,99,ServiceLog,2G,GPRS,-1,-77,1417416227561,bishop,674596320,0.986087204996183,106$,$107,37.51892001424181,55.63285722313334
122,1,49587,1062,26802,250,99,Коньково 2,2G,GPRS,-1,-77,1417416227663,bishop,674596320,0.986087204996183,106$,$107,37.51892001424181,55.63285722313334
