,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
24,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416680274,bishop,366047326,0.24695496663169428,102$,$103,37.55679415538825,55.6720734929332
25,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416681305,bishop,366047326,0.2625829292628007,102$,$103,37.55692465761103,55.672194193524064
26,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416682336,bishop,366047326,0.2782108882799439,102$,$103,37.55705515980362,55.672314893714656
27,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416683363,bishop,366047326,0.2937782158350281,102$,$103,37.55718515568962,55.672435125257074
28,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416684389,bishop,366047326,0.3093303864280886,102$,$103,37.55731502500651,55.672555239368414
29,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416685407,bishop,366047326,0.32476129409703114,102$,$103,37.55744388171021,55.672674416565116
30,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416686434,bishop,366047326,0.34032862165211547,102$,$103,37.55757387759621,55.67279464700272
31,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416687460,bishop,366047326,0.3558807922451759,102$,$103,37.557703746913106,55.67291476001031
32,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416688488,bishop,366047326,0.371463276762284,102$,$103,37.55783386936822,55.67303510676952
33,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416689514,bishop,366047326,0.3870154473553445,102$,$103,37.55796373868511,55.6731552190389
34,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416690546,bishop,366047326,0.4026585669484748,102$,$103,37.55809436747699,55.6732760333521
35,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416691575,bishop,366047326,0.4182562120415701,102$,$103,37.558224616531376,55.673396496087044
36,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416692598,bishop,366047326,0.43376290813459556,102$,$103,37.558354106110784,55.6735162560428
37,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416693619,bishop,366047326,0.4492392866896099,102$,$103,37.5584833425218,55.67363578148729
38,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416694648,bishop,366047326,0.4648369317827053,102$,$103,37.55861359157618,55.67375624311454
39,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416695682,bishop,366047326,0.48051036529988334,102$,$103,37.558744473506266,55.67387728968712
40,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416696704,bishop,366047326,0.49600190443088493,102$,$103,37.55887383651657,55.67399693111383
41,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416697726,bishop,366047326,0.5114934435618864,102$,$103,37.55900319952687,55.67411657217466
42,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416698741,bishop,366047326,0.5268788731168308,102$,$103,37.5591316764629,55.67423539338977
43,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416699763,bishop,366047326,0.5423704122478323,102$,$103,37.5592610394732,55.67435503372136
44,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416700798,bishop,366047326,0.5580590063409977,102$,$103,37.55939204800257,55.674476195525045
45,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416701819,bishop,366047326,0.5735353848960121,102$,$103,37.559521284413584,55.674595718036805
46,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416702835,bishop,366047326,0.5889359750269436,102$,$103,37.5596498879489,55.674714654879736
47,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416703850,bishop,366047326,0.604321404581888,102$,$103,37.55977836488493,55.67483347427837
48,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416704865,bishop,366047326,0.6197068377507957,102$,$103,37.559906841851145,55.67495229334403
49,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416705881,bishop,366047326,0.6351074278817274,102$,$103,37.56003544538646,55.675071229102905
50,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416706898,bishop,366047326,0.6505231749746827,102$,$103,37.560164175490875,55.675190281553924
51,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416707913,bishop,366047326,0.6659086081435905,102$,$103,37.560292652457086,55.67530909953589
52,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416708930,bishop,366047326,0.681324355236546,102$,$103,37.5604213825615,55.67542815126303
53,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416709946,bishop,366047326,0.6967249453674776,102$,$103,37.56054998609682,55.6755470855752
54,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416710976,bishop,366047326,0.7123377474225968,102$,$103,37.560680361720316,55.67566765836972
55,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416711990,bishop,366047326,0.7277080200155174,102$,$103,37.56080871208724,55.675786357821934
56,1,541,,770,250,1,ServiceLog,2G,EDGE,-1,-79,1417416713004,bishop,366047326,0.7430782926084379,102$,$103,37.56093706245416,55.67590505691398
57,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-79,1417416714024,bishop,366047326,0.7585395142014283,102$,$103,37.56106617229607,55.67602445800913
58,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-79,1417416715758,bishop,366047326,0.784823590909512,102$,$103,37.56128565902733,55.67622743903448
59,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-79,1417416716803,bishop,366047326,0.8006637654648062,102$,$103,37.56141793333828,55.676349765625595
60,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-79,1417416718083,bishop,366047326,0.8200660826871087,102$,$103,37.56157995353146,55.67649960053185
61,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-79,1417416719100,bishop,366047326,0.8354818297800641,102$,$103,37.56170868363588,55.676618648636044
62,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-77,1417416720131,bishop,366047326,0.8511097924111706,102$,$103,37.56183918585865,55.67673933520488
63,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-77,1417416721147,bishop,366047326,0.8665103825421021,102$,$103,37.56196778939396,55.676858265530754
64,1,1030,1021,7736,250,2,Профсоюзная 1,2G,GPRS,-1,-77,1417416721658,bishop,366047326,0.8665103825421021,102$,$103,37.56196778939396,55.676858265530754
65,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-75,1417416722173,bishop,366047326,0.8741862646873135,102$,$103,37.562031887300094,55.67691754203105
66,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-71,1417416723372,bishop,366047326,0.8910455711250839,102$,$103,37.56217267193188,55.67704773661247
67,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-65,1417416724408,bishop,366047326,0.9044734457957359,102$,$103,37.56228307379799,55.677152010649074
68,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-65,1417416725427,bishop,366047326,0.9166504728315936,102$,$103,37.56238083594564,55.677247359660726
69,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-61,1417416726458,bishop,366047326,0.9279307927113982,102$,$103,37.56247139896191,55.67733568703517
70,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-57,1417416727475,bishop,366047326,0.938032956772244,102$,$103,37.56255250326197,55.677414789022315
71,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-55,1417416728716,bishop,366047326,0.9489811936747679,102$,$103,37.56264040018043,55.67750051575026
72,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-55,1417416729732,bishop,366047326,0.9568159850680615,102$,$103,37.56270330108643,55.6775618635064
73,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-55,1417416730762,bishop,366047326,0.9637216669163847,102$,$103,37.56275874272144,55.67761593609619
74,1,1030,,7736,250,2,ServiceLog,2G,GPRS,-1,-55,1417416731791,bishop,366047326,0.9695779984640306,102$,$103,37.562805759743554,55.677661792047246
75,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-55,1417416732829,bishop,366047326,0.9744297024299065,102$,$103,37.56284471120503,55.67769978157352
76,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-55,1417416733863,bishop,366047326,0.9782083830019168,102$,$103,37.56287504799634,55.677729369149745
77,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-55,1417416735256,bishop,366047326,0.9816352639931416,102$,$103,37.5629025603969,55.67775620206865
78,1,542,,770,250,1,ServiceLog,2G,EDGE,-1,-55,1417416736271,bishop,366047326,0.9829294542778674,102$,$103,37.56291295068522,55.677766335740245
79,1,542,1022,770,250,1,Профсоюзная 2,2G,EDGE,-1,-55,1417416737059,bishop,366047326,0.9829294542778674,102$,$103,37.56291295068522,55.677766335740245
