,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57826,803,26627,250,99,Перово 3,2G,EDGE,-1,-71,1423648605886,Denis,355715633,0.0,079$,$080,37.78648,55.75127
1,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1423648606086,Denis,355715633,1.615348876061886e-05,079$,$080,37.78648047742738,55.75127008744146
2,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648607112,Denis,355715633,0.0006069978122506747,079$,$080,37.786497940234526,55.751273285778154
3,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648608134,Denis,355715633,0.00204079229171206,079$,$080,37.78654031700874,55.751281047140424
4,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648609165,Denis,355715633,0.004341991614494488,079$,$080,37.78660833052497,55.751293503902694
5,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1423648610187,Denis,355715633,0.007470420432139625,079$,$080,37.7867007933734,55.75131043858497
6,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1423648611212,Denis,355715633,0.011455352444664658,079$,$080,37.7868185707582,55.751332009644486
7,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1423648612235,Denis,355715633,0.016278590055300638,079$,$080,37.786961124836985,55.751358118567204
8,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1423648613286,Denis,355715633,0.022114116138444863,079$,$080,37.78713359779231,55.75138970713886
9,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648614324,Denis,355715633,0.028753133037752798,079$,$080,37.787329818466986,55.75142564509484
10,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648615370,Denis,355715633,0.036323628315061474,079$,$080,37.78755356962073,55.751466625237235
11,1,57826,804,26627,250,99,Перово 4,2G,EDGE,-1,-73,1423648616153,Denis,355715633,0.036323628315061474,079$,$080,37.78755356962073,55.751466625237235
12,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1423648616418,Denis,355715633,0.038521110468167724,079$,$080,37.78761851770523,55.751478520505266
13,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1423648617448,Denis,355715633,0.047062271582118724,079$,$080,37.787870957550126,55.751524754930855
14,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1423648618506,Denis,355715633,0.05583562057139289,079$,$080,37.78813025986611,55.75157224616283
15,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-65,1423648619555,Denis,355715633,0.06453433753177105,079$,$080,37.78838735638155,55.75161933334523
16,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-65,1423648620602,Denis,355715633,0.07321646893781908,079$,$080,37.78864396269961,55.75166633069139
17,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-63,1423648621650,Denis,355715633,0.08190689410956206,079$,$080,37.78890081414558,55.75171337287593
18,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-65,1423648622729,Denis,355715633,0.09085438252253379,079$,$080,37.78916526327106,55.75176180651154
19,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1423648623756,Denis,355715633,0.09937066629351944,079$,$080,37.789416659455014,55.751808435153684
20,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-67,1423648624801,Denis,355715633,0.1080362141222971,079$,$080,37.78967239400618,55.751855997390514
21,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-69,1423648625832,Denis,355715633,0.11658566702488328,079$,$080,37.78992470240538,55.751902922365055
22,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1423648626884,Denis,355715633,0.12530926132822678,079$,$080,37.79018215000337,55.75195080308303
23,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1423648627924,Denis,355715633,0.13393334625970896,079$,$080,37.790436660916335,55.751998137571555
24,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1423648628977,Denis,355715633,0.14266523235168765,079$,$080,37.790694353218626,55.752046063683196
25,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648630016,Denis,355715633,0.15128102549453462,079$,$080,37.790948619427276,55.75209335254562
26,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648631072,Denis,355715633,0.16003778892947865,079$,$080,37.79120704590083,55.75214141508245
27,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648632120,Denis,355715633,0.1687282121241619,079$,$080,37.79146351456492,55.752189113444445
28,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648633180,Denis,355715633,0.17751814666776616,079$,$080,37.791722919972365,55.752237357926305
29,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-71,1423648634216,Denis,355715633,0.18610906246764783,079$,$080,37.79197645200978,55.75228451001516
30,1,57826,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1423648635267,Denis,355715633,0.19482436300529637,079$,$080,37.79223365484511,55.752332344743685
