,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,420,1363,7763,250,2,Савеловская 3,2G,EDGE,-1,-73,1435849619149,Anna,870783295,0.0,137$,$136,37.5877,55.792819999999985
1,250-2-7763-420,57867,1363,26627,250,99,Савеловская 3,2G,EDGE,-1,-81,1435849619149,Anna,870783295,0.0,137$,$136,37.5877,55.792819999999985
2,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435849619964,Anna,870783295,0.00018653596744840038,137$,$136,37.587700621514,55.79281733117063
3,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849619964,Anna,870783295,0.00018653596744840038,137$,$136,37.587700621514,55.79281733117063
4,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849620977,Anna,870783295,0.0009384253280911075,137$,$136,37.587703126713286,55.7928065736488
5,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435849620977,Anna,870783295,0.0009384253280911075,137$,$136,37.587703126713286,55.7928065736488
6,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435849622051,Anna,870783295,0.002365060082735085,137$,$136,37.58770788007799,55.792786162320404
7,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849622051,Anna,870783295,0.002365060082735085,137$,$136,37.58770788007799,55.792786162320404
8,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849623061,Anna,870783295,0.004297788480466648,137$,$136,37.58771431968206,55.79275851012825
9,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435849623061,Anna,870783295,0.004297788480466648,137$,$136,37.58771431968206,55.79275851012825
10,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849624135,Anna,870783295,0.0069815501888455395,137$,$136,37.587723261633144,55.79272011261856
11,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435849624135,Anna,870783295,0.0069815501888455395,137$,$136,37.587723261633144,55.79272011261856
12,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849625155,Anna,870783295,0.01013019877643677,137$,$136,37.587733752527924,55.79267506376277
13,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435849625155,Anna,870783295,0.01013019877643677,137$,$136,37.587733752527924,55.79267506376277
14,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435849626232,Anna,870783295,0.014089053280439598,137$,$136,37.58774694292528,55.79261842292354
15,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849626232,Anna,870783295,0.014089053280439598,137$,$136,37.58774694292528,55.79261842292354
16,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849627244,Anna,870783295,0.018402677472728383,137$,$136,37.58776131536991,55.79255670616548
17,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435849627244,Anna,870783295,0.018402677472728383,137$,$136,37.58776131536991,55.79255670616548
18,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435849628321,Anna,870783295,0.02362519564298546,137$,$136,37.58777871613314,55.79248198536446
19,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849628321,Anna,870783295,0.02362519564298546,137$,$136,37.58777871613314,55.79248198536446
20,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435849629336,Anna,870783295,0.029143380118012274,137$,$136,37.58779710201871,55.792403034183444
21,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849629336,Anna,870783295,0.029143380118012274,137$,$136,37.58779710201871,55.792403034183444
22,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849630426,Anna,870783295,0.03571366995907236,137$,$136,37.58781899338494,55.79230902984258
23,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-53,1435849630426,Anna,870783295,0.03571366995907236,137$,$136,37.58781899338494,55.79230902984258
24,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849631437,Anna,870783295,0.04240428242462123,137$,$136,37.58784128565077,55.79221330375408
25,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435849631437,Anna,870783295,0.04240428242462123,137$,$136,37.58784128565077,55.79221330375408
26,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435849632511,Anna,870783295,0.05014068231410252,137$,$136,37.58786706234667,55.79210261474518
27,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849632511,Anna,870783295,0.05014068231410252,137$,$136,37.58786706234667,55.79210261474518
28,250-2-7763-420,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435849633523,Anna,870783295,0.058023322146657966,137$,$136,37.58792327973364,55.79199352119265
