,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,41852,653,660,250,1,Молодежная 3,2G,EDGE,-1,-93,1417616089370,md,364926286,0.0,210$,$065,37.41681,55.740689999999994
1,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616089803,md,364926286,3.6058651934575165e-05,210$,$065,37.41681102664375,55.740689510016196
2,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616090858,md,364926286,0.00042583315315941676,210$,$065,37.416822124106744,55.74068421355634
3,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616091908,md,364926286,0.0012388444792672776,210$,$065,37.41684527175513,55.740673165930765
4,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616092934,md,364926286,0.0024429182844008493,210$,$065,37.41687955353717,55.74065680433676
5,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417616093949,md,364926286,0.004032503974064421,210$,$065,37.41692481141913,55.74063520419212
6,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616094966,md,364926286,0.0060226685027112824,210$,$065,37.41698147437973,55.74060816075008
7,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616096005,md,364926286,0.008466723986584037,210$,$065,37.41705106029468,55.740574949564326
8,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616097050,md,364926286,0.01134373220258413,210$,$065,37.417132973021424,55.74053585513974
9,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616098084,md,364926286,0.014603893304958931,210$,$065,37.41722579468389,55.74049155416839
10,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616099118,md,364926286,0.018275302389297535,210$,$065,37.41733032519145,55.74044166485931
11,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616100173,md,364926286,0.02244513836203111,210$,$065,37.41744904665798,55.740385002549296
12,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616101192,md,364926286,0.026879143738033243,210$,$065,37.4175752894225,55.74032475045182
13,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616102221,md,364926286,0.031761965499705315,210$,$065,37.41771431066078,55.74025839944296
14,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616103244,md,364926286,0.037020041613128864,210$,$065,37.41786401595167,55.74018694910384
15,1,41852,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417616104261,md,364926286,0.042646289119916775,210$,$065,37.418024203632775,55.74011049565481
