,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129593798,743,26802,250,99,Добрынинская 3,3G,HSDPA,-1,-85,1433354291423,balash,193091385,0.0,075$,$074,37.62213,55.72870999999999
1,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354291464,balash,193091385,8.270659620000802e-07,075$,$074,37.62212998885703,55.72870999999999
2,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354292483,balash,193091385,0.0005528234559324444,075$,$074,37.622122551873645,55.72870999999999
3,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354293526,balash,193091385,0.002175971949641759,075$,$074,37.62210068338211,55.72870999999999
4,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354294545,balash,193091385,0.004795573697729451,075$,$074,37.62206556570353,55.728708345990704
5,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354295577,balash,193091385,0.008490000614159913,075$,$074,37.62201614690336,55.72870500072722
6,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354296599,balash,193091385,0.013181453231985208,075$,$074,37.62195339130834,55.728700752667365
7,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354297633,balash,193091385,0.018973958671704424,075$,$074,37.62187590739127,55.72869550761539
8,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354298677,balash,193091385,0.025889870270260417,075$,$074,37.62178339614094,55.72868924533019
9,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354299694,balash,193091385,0.0336581940528495,075$,$074,37.62167948253017,55.728682211193515
10,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354300728,balash,193091385,0.04259979575222013,075$,$074,37.62155987447253,55.72867411466428
11,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354301765,balash,193091385,0.05262399870544677,075$,$074,37.62142578491174,55.72866503784865
12,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354302808,balash,193091385,0.06377358731976573,075$,$074,37.62127664153873,55.72865494200507
13,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-79,1433354303850,balash,193091385,0.07598141220077423,075$,$074,37.62111334258278,55.72864388793589
14,1,129593798,744,26802,250,99,Добрынинская 4,3G,HSDPA,-1,-79,1433354304697,balash,193091385,0.07598141220077423,075$,$074,37.62111334258278,55.72864388793589
15,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-79,1433354304873,balash,193091385,0.07828030624902095,075$,$074,37.621082591240786,55.72864180630887
16,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-79,1433354305892,balash,193091385,0.09159039009741139,075$,$074,37.620904547828694,55.72862975415049
17,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354306931,balash,193091385,0.10516171183505256,075$,$074,37.62072300994687,55.72861746543976
18,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354307968,balash,193091385,0.11870690853808814,075$,$074,37.62054182152868,55.72860520038117
19,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354309018,balash,193091385,0.13242191018055682,075$,$074,37.620358361700994,55.72859278156174
