,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6929814,23,660,250,1,Черкизовская 3,3G,UMTS,-1,-85,1424849563056,yellow,909719149,0.0,003$,$002,37.74477,55.80393999999999
1,250-1-660-6929814,-1,23,-1,250,1,Черкизовская 3,3G,UMTS,234,8,1424849563056,yellow,909719149,0.0,003$,$002,37.74477,55.80393999999999
2,250-1-660-6929814,-1,23,-1,250,1,Черкизовская 3,3G,UMTS,234,4,1424849563056,yellow,909719149,0.0,003$,$002,37.74477,55.80393999999999
3,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849563750,yellow,909719149,9.03951972315709e-05,003$,$002,37.744769919864716,55.80393824707997
4,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,4,1424849563750,yellow,909719149,9.03951972315709e-05,003$,$002,37.744769919864716,55.80393824707997
5,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,8,1424849563750,yellow,909719149,9.03951972315709e-05,003$,$002,37.744769919864716,55.80393824707997
6,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,4,1424849564791,yellow,909719149,0.000564969905060814,003$,$002,37.744769499154536,55.80392904425007
7,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-59,1424849564791,yellow,909719149,0.000564969905060814,003$,$002,37.744769499154536,55.80392904425007
8,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,8,1424849564791,yellow,909719149,0.000564969905060814,003$,$002,37.744769499154536,55.80392904425007
9,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-59,1424849565836,yellow,909719149,0.0014504941831277856,003$,$002,37.74476871413781,55.80391187238665
10,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,8,1424849565836,yellow,909719149,0.0014504941831277856,003$,$002,37.74476871413781,55.80391187238665
11,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,4,1424849565836,yellow,909719149,0.0014504941831277856,003$,$002,37.74476871413781,55.80391187238665
12,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-59,1424849566879,yellow,909719149,0.0027430580233506483,003$,$002,37.74476756828078,55.80388680730113
13,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,4,1424849566879,yellow,909719149,0.0027430580233506483,003$,$002,37.74476756828078,55.80388680730113
14,250-1-660-6929814,-1,,-1,250,1,ServiceLog,3G,UMTS,234,8,1424849566879,yellow,909719149,0.0027430580233506483,003$,$002,37.74476756828078,55.80388680730113
15,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-57,1424849567913,yellow,909719149,0.0044275414499487286,003$,$002,37.744766074987275,55.803854142181514
