,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1450,1583,7744,250,2,Братиславская 3,2G,EDGE,-1,-73,1435911274273,Anna,307174516,0.0,157$,$158,37.75072,55.65958999999999
1,250-2-7744-1450,57855,1583,26627,250,99,Братиславская 3,2G,EDGE,-1,-77,1435911274273,Anna,307174516,0.0,157$,$158,37.75072,55.65958999999999
2,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911274617,Anna,307174516,3.142747857085408e-05,157$,$158,37.75072086638191,55.659590288794
3,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-73,1435911274617,Anna,307174516,3.142747857085408e-05,157$,$158,37.75072086638191,55.659590288794
4,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911275628,Anna,307174516,0.00048760820083973503,157$,$158,37.750733442215044,55.659594480738654
5,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-69,1435911275628,Anna,307174516,0.00048760820083973503,157$,$158,37.750733442215044,55.659594480738654
6,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911276659,Anna,307174516,0.0015119354409427472,157$,$158,37.750761321566685,55.659604217436616
7,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-69,1435911276659,Anna,307174516,0.0015119354409427472,157$,$158,37.750761321566685,55.659604217436616
8,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911277671,Anna,307174516,0.0030664730210241604,157$,$158,37.750802859565475,55.659619690898744
9,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-73,1435911277671,Anna,307174516,0.0030664730210241604,157$,$158,37.750802859565475,55.659619690898744
10,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-73,1435911278748,Anna,307174516,0.005318368914283239,157$,$158,37.75086303131693,55.659642105673036
11,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911278748,Anna,307174516,0.005318368914283239,157$,$158,37.75086303131693,55.659642105673036
12,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911279758,Anna,307174516,0.007989979145150242,157$,$158,37.75093441803925,55.65966869815583
13,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-73,1435911279758,Anna,307174516,0.007989979145150242,157$,$158,37.75093441803925,55.65966869815583
14,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-73,1435911280833,Anna,307174516,0.01142878518258159,157$,$158,37.75102630460594,55.65970292707078
15,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911280833,Anna,307174516,0.01142878518258159,157$,$158,37.75102630460594,55.65970292707078
16,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-69,1435911281845,Anna,307174516,0.015226974210682833,157$,$158,37.751127794060615,55.65974073314887
17,250-2-7744-1450,57855,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435911281845,Anna,307174516,0.015226974210682833,157$,$158,37.751127794060615,55.65974073314887
18,1,1450,,7744,250,2,ServiceLog,2G,EDGE,-1,-69,1435911282881,Anna,307174516,0.019678723300899103,157$,$158,37.75124674695742,55.65978504452883
