,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
47,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510172299,md,304021386,0.14028585689865083,076$,$077,37.5660135651897,55.74151253546555
48,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510173327,md,304021386,0.14889787919664416,076$,$077,37.56613974052257,55.74135724256866
49,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510173327,md,304021386,0.14889787919664416,076$,$077,37.56613974052257,55.74135724256866
50,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510174345,md,304021386,0.1574261290259514,076$,$077,37.56628167362305,55.741208326732234
51,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510174345,md,304021386,0.1574261290259514,076$,$077,37.56628167362305,55.741208326732234
52,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510175370,md,304021386,0.16601301878440258,076$,$077,37.566430047885774,55.74105995244723
53,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510175370,md,304021386,0.16601301878440258,076$,$077,37.566430047885774,55.74105995244723
54,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510176390,md,304021386,0.17455802430585154,076$,$077,37.566585697438164,55.74091513276016
55,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510176390,md,304021386,0.17455802430585154,076$,$077,37.566585697438164,55.74091513276016
56,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510177422,md,304021386,0.1832035559907875,076$,$077,37.566760137239726,55.740774611916464
57,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510177422,md,304021386,0.1832035559907875,076$,$077,37.566760137239726,55.740774611916464
58,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510178442,md,304021386,0.19174855951489564,076$,$077,37.56693705924005,55.74063764689584
59,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510178442,md,304021386,0.19174855951489564,076$,$077,37.56693705924005,55.74063764689584
60,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510179488,md,304021386,0.2005113770501419,076$,$077,37.567132608549954,55.74050320697067
61,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510179488,md,304021386,0.2005113770501419,076$,$077,37.567132608549954,55.74050320697067
62,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510180521,md,304021386,0.20916528757981911,076$,$077,37.56732572751258,55.74037043745192
63,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510180521,md,304021386,0.20916528757981911,076$,$077,37.56732572751258,55.74037043745192
64,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510181558,md,304021386,0.21785270949377974,076$,$077,37.567538705171046,55.7402469962688
65,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1417510181558,md,304021386,0.21785270949377974,076$,$077,37.567538705171046,55.7402469962688
66,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417510182577,md,304021386,0.22638933417314663,076$,$077,37.56775354363082,55.74012855987251
67,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510182577,md,304021386,0.22638933417314663,076$,$077,37.56775354363082,55.74012855987251
68,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510183601,md,304021386,0.2349678490815382,076$,$077,37.56796943632839,55.74000954193271
69,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510183601,md,304021386,0.2349678490815382,076$,$077,37.56796943632839,55.74000954193271
70,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510184644,md,304021386,0.2437055340772423,076$,$077,37.56818823121062,55.739887698554085
71,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510184644,md,304021386,0.2437055340772423,076$,$077,37.56818823121062,55.739887698554085
72,250-1-660-11023,11031,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510185686,md,304021386,0.25243484222554596,076$,$077,37.568401755204846,55.739763143179374
73,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510185686,md,304021386,0.25243484222554596,076$,$077,37.568401755204846,55.739763143179374
74,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510186745,md,304021386,0.26130656476902053,076$,$077,37.56861876273866,55.73963655533729
75,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510187790,md,304021386,0.27006100545686634,076$,$077,37.5688458560991,55.739519940857825
76,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510188810,md,304021386,0.2786060089809745,076$,$077,37.56908753376836,55.7394189413628
77,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510189860,md,304021386,0.2874023359031634,076$,$077,37.56933631959771,55.73931497102416
78,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510190902,md,304021386,0.296131644051467,076$,$077,37.56959074311545,55.73921791167225
79,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-69,1417510191952,md,304021386,0.30492797097365587,076$,$077,37.56985101199065,55.73912326837358
80,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510192991,md,304021386,0.31363214658241745,076$,$077,37.570125574570525,55.739046543257096
81,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510194041,md,304021386,0.3224284735046063,076$,$077,37.570406019911424,55.73897257879094
82,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510195071,md,304021386,0.3310572534920822,076$,$077,37.57068753142655,55.738908065744184
83,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510196120,md,304021386,0.33984520156952985,076$,$077,37.57098023061077,55.73885205172013
84,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510197140,md,304021386,0.3483902070909787,076$,$077,37.57126918484329,55.738804611477065
85,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510198160,md,304021386,0.3569352106150868,076$,$077,37.57156013956536,55.73876198604778
86,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510199182,md,304021386,0.36549696783399593,076$,$077,37.57185707273147,55.738732292732784
87,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510200204,md,304021386,0.37405872705024573,076$,$077,37.572156585969644,55.738715986683324
88,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510201226,md,304021386,0.38262048626649564,076$,$077,37.572457921861954,55.738709138140756
89,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510202250,md,304021386,0.3911989991775464,076$,$077,37.572759847409905,55.738702276195724
90,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-63,1417510203281,md,304021386,0.3998361540150819,076$,$077,37.57306380207715,55.73869490494839
91,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417510204299,md,304021386,0.4083644038443891,076$,$077,37.573363853123176,55.73868678805007
92,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417510205363,md,304021386,0.4172780146195475,076$,$077,37.57367735543817,55.738677092107636
93,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-65,1417510206409,md,304021386,0.42604083215479377,076$,$077,37.57398555417519,55.73866756019093
94,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1417510207440,md,304021386,0.4346779889896701,076$,$077,37.5742893332756,55.73865816496171
95,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1417510208461,md,304021386,0.44323136936117874,076$,$077,37.57459016585794,55.73864886085969
96,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-67,1417510209479,md,304021386,0.4517596191904859,076$,$077,37.57489011456916,55.738639584091665
97,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417510210498,md,304021386,0.4602962438698528,076$,$077,37.57519035783384,55.73863029821154
98,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417510211530,md,304021386,0.4689417775521295,076$,$077,37.57549446188001,55.73862121009437
99,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-71,1417510212593,md,304021386,0.4778470114798875,076$,$077,37.575807701827024,55.738611859647364
100,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510213619,md,304021386,0.48644228008307994,076$,$077,37.57610925562512,55.738596949696
101,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510214631,md,304021386,0.494920264833303,076$,$077,37.57640649418492,55.738580736681094
102,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-73,1417510215650,md,304021386,0.5034568915100106,076$,$077,37.57670188346354,55.738549249088216
103,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510216700,md,304021386,0.5122532184321995,076$,$077,37.57700579174111,55.738515331570945
104,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510217713,md,304021386,0.5207395800298229,076$,$077,37.57729700345176,55.73847734789349
105,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510218738,md,304021386,0.529326469788274,076$,$077,37.57759166481247,55.7384389142295
106,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510219760,md,304021386,0.5378882290045238,076$,$077,37.57788546381207,55.73840059300845
107,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510220812,md,304021386,0.5467013116188545,076$,$077,37.5781878870396,55.738361146860186
108,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510221849,md,304021386,0.5553887315354743,076$,$077,37.578485998118886,55.7383222631219
109,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510222870,md,304021386,0.5639421119069828,076$,$077,37.578779509596245,55.738283979288965
110,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510223890,md,304021386,0.572487117428432,076$,$077,37.57907273368844,55.738245732903295
111,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417510223890,md,304021386,0.572487117428432,076$,$077,37.57907273368844,55.738245732903295
112,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510224908,md,304021386,0.5810153652603983,076$,$077,37.579365382736164,55.73820756148559
113,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510224908,md,304021386,0.5810153652603983,076$,$077,37.579365382736164,55.73820756148559
114,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510225963,md,304021386,0.589853580414271,076$,$077,37.57966866839333,55.73816800265181
115,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-101,1417510225963,md,304021386,0.589853580414271,076$,$077,37.57966866839333,55.73816800265181
116,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510227009,md,304021386,0.5986163979495173,076$,$077,37.57996936676157,55.73812878124953
117,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510227009,md,304021386,0.5986163979495173,076$,$077,37.57996936676157,55.73812878124953
118,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417510228029,md,304021386,0.6071614014736254,076$,$077,37.58026259078522,55.738090534720705
119,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510228029,md,304021386,0.6071614014736254,076$,$077,37.58026259078522,55.738090534720705
120,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510229050,md,304021386,0.6157147818451342,076$,$077,37.58055610226258,55.738052250660466
121,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510229050,md,304021386,0.6157147818451342,076$,$077,37.58055610226258,55.738052250660466
122,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510230070,md,304021386,0.6242597853692423,076$,$077,37.580849326286234,55.73801400405665
123,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510230070,md,304021386,0.6242597853692423,076$,$077,37.580849326286234,55.73801400405665
124,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510231105,md,304021386,0.6329304515910611,076$,$077,37.58114686245812,55.73797519496052
125,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510231105,md,304021386,0.6329304515910611,076$,$077,37.58114686245812,55.73797519496052
126,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510232123,md,304021386,0.6414586994230276,076$,$077,37.581439511505835,55.73793702327822
127,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510232123,md,304021386,0.6414586994230276,076$,$077,37.581439511505835,55.73793702327822
128,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510233180,md,304021386,0.650313670269042,076$,$077,37.58174337213895,55.73789738917313
129,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510233180,md,304021386,0.650313670269042,076$,$077,37.58174337213895,55.73789738917313
130,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510234220,md,304021386,0.659026222725204,076$,$077,37.58204234564789,55.73785839248149
131,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510234220,md,304021386,0.659026222725204,076$,$077,37.58204234564789,55.73785839248149
132,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510235280,md,304021386,0.6679063241134198,076$,$077,37.582347068642115,55.73781864581407
133,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510235280,md,304021386,0.6679063241134198,076$,$077,37.582347068642115,55.73781864581407
134,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510236320,md,304021386,0.6766188765695818,076$,$077,37.58264604215106,55.737779649043766
135,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510236320,md,304021386,0.6766188765695818,076$,$077,37.58264604215106,55.737779649043766
136,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417510237336,md,304021386,0.6851303707067472,076$,$077,37.582938116291366,55.73774155215868
137,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510237336,md,304021386,0.6851303707067472,076$,$077,37.582938116291366,55.73774155215868
138,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510238380,md,304021386,0.6938764345471926,076$,$077,37.58323823975219,55.73770240531638
139,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417510238380,md,304021386,0.6938764345471926,076$,$077,37.58323823975219,55.73770240531638
140,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510239421,md,304021386,0.702597363850755,076$,$077,37.58353750071483,55.73766337093561
141,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510239421,md,304021386,0.702597363850755,076$,$077,37.58353750071483,55.73766337093561
142,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510240440,md,304021386,0.7111339905274627,076$,$077,37.58383043728478,55.73762516144505
143,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510240440,md,304021386,0.7111339905274627,076$,$077,37.58383043728478,55.73762516144505
144,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510241493,md,304021386,0.7199554499891938,076$,$077,37.584133147966014,55.73758567701868
145,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510241493,md,304021386,0.7199554499891938,076$,$077,37.584133147966014,55.73758567701868
146,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510242526,md,304021386,0.7286093605188709,076$,$077,37.584430109161964,55.73754694249441
147,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510242526,md,304021386,0.7286093605188709,076$,$077,37.584430109161964,55.73754694249441
148,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510243558,md,304021386,0.7372548942011478,076$,$077,37.58472738592601,55.737509766559675
149,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510243558,md,304021386,0.7372548942011478,076$,$077,37.58472738592601,55.737509766559675
150,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510244596,md,304021386,0.745950690965168,076$,$077,37.58502686335149,55.73747356600722
151,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510244596,md,304021386,0.745950690965168,076$,$077,37.58502686335149,55.73747356600722
152,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510245922,md,304021386,0.7570591955465087,076$,$077,37.58540943282077,55.73742732131701
153,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510245922,md,304021386,0.7570591955465087,076$,$077,37.58540943282077,55.73742732131701
154,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510246945,md,304021386,0.7656293316101589,076$,$077,37.585700276529835,55.73738207215056
155,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510246945,md,304021386,0.7656293316101589,076$,$077,37.585700276529835,55.73738207215056
156,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510247971,md,304021386,0.7742246002133513,076$,$077,37.585990858115,55.73733421166416
157,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510247971,md,304021386,0.7742246002133513,076$,$077,37.585990858115,55.73733421166416
158,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510248990,md,304021386,0.782761226890059,076$,$077,37.58627945718341,55.73728667765178
159,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510248990,md,304021386,0.782761226890059,076$,$077,37.58627945718341,55.73728667765178
160,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510250008,md,304021386,0.7912894747220255,076$,$077,37.58656031708531,55.73722690678356
161,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510250008,md,304021386,0.7912894747220255,076$,$077,37.58656031708531,55.73722690678356
162,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510251030,md,304021386,0.7998512339382753,076$,$077,37.58684105581937,55.737164883127065
163,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-87,1417510251030,md,304021386,0.7998512339382753,076$,$077,37.58684105581937,55.737164883127065
164,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510252049,md,304021386,0.808387860614983,076$,$077,37.58712097046143,55.73710304143923
165,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-85,1417510252049,md,304021386,0.808387860614983,076$,$077,37.58712097046143,55.73710304143923
166,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-83,1417510253071,md,304021386,0.8169496198312328,076$,$077,37.5873953986366,55.737032784819796
167,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510253071,md,304021386,0.8169496198312328,076$,$077,37.5873953986366,55.737032784819796
168,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510254114,md,304021386,0.825687304826937,076$,$077,37.5876737510269,55.73695884744873
169,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510254114,md,304021386,0.825687304826937,076$,$077,37.5876737510269,55.73695884744873
170,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510255154,md,304021386,0.834399857283099,076$,$077,37.58794693949698,55.736880331615694
